Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,50,10,0.9057525570889927,0.592048038912975,0.8374057732921149,0.4297838575179086,0.4228248950897876,0.49715786283304314,0.5767754318618042,0.5688777235836059,"[0.21839080459770116, 0.5128205128205128, 0.6581196581196581, 0.7694300518134715, 0.2849162011173184]","[0.5757575757575758, 0.5228758169934641, 0.4666666666666667, 0.6719457013574661, 0.6071428571428571]","[0.31666666666666665, 0.517799352750809, 0.5460992907801419, 0.717391304347826, 0.38783269961977185]","[np.float64(0.5757575757575758), np.float64(0.5228758169934641), np.float64(0.4666666666666667), np.float64(0.6719457013574661), np.float64(0.6071428571428571)]"
Naive Bayes,1,1,0.7803416973505608,0.41212702806070434,0.7576263429656391,0.3170393874517346,0.3101575193456889,0.405362554098473,0.5304937076476283,0.40638209114721724,"[0.18181818181818182, 0.5327102803738317, 0.5436893203883495, 0.6081560283687943, 0.24390243902439024]","[0.2222222222222222, 0.3958333333333333, 0.35443037974683544, 0.786697247706422, 0.2727272727272727]","[0.2, 0.4541832669322709, 0.42911877394636017, 0.686, 0.2575107296137339]","[np.float64(0.2222222222222222), np.float64(0.3958333333333333), np.float64(0.35443037974683544), np.float64(0.786697247706422), np.float64(0.2727272727272727)]"
Naive Bayes,2,1,0.776395014349667,0.40711231294324773,0.7501732240614345,0.2818273787019646,0.27528667287275554,0.3498012745237416,0.4980694980694981,0.3708083209327846,"[0.04878048780487805, 0.34810126582278483, 0.5376884422110553, 0.6193181818181818, 0.22727272727272727]","[0.15384615384615385, 0.3691275167785235, 0.30484330484330485, 0.765807962529274, 0.2604166666666667]","[0.07407407407407407, 0.3583061889250814, 0.3890909090909091, 0.6848167539267016, 0.24271844660194175]","[np.float64(0.15384615384615385), np.float64(0.3691275167785235), np.float64(0.30484330484330485), np.float64(0.765807962529274), np.float64(0.2604166666666667)]"
Naive Bayes,3,1,0.7684638820714975,0.39881711465282743,0.7837409416577148,0.3715630464026055,0.366309920568039,0.4002695342293389,0.5714285714285714,0.4011002541980945,"[0.125, 0.4740740740740741, 0.5789473684210527, 0.6727272727272727, 0.19718309859154928]","[0.15625, 0.40764331210191085, 0.43202416918429004, 0.8409090909090909, 0.1686746987951807]","[0.1388888888888889, 0.4383561643835616, 0.49480968858131485, 0.7474747474747475, 0.18181818181818182]","[np.float64(0.15625), np.float64(0.40764331210191085), np.float64(0.43202416918429004), np.float64(0.8409090909090909), np.float64(0.1686746987951807)]"
Naive Bayes,4,1,0.777886008586756,0.40487464523804284,0.7561097122433016,0.3443174142929369,0.33517143730235666,0.4010141747906061,0.5502901353965184,0.4057216362057859,"[0.19230769230769232, 0.4855072463768116, 0.584070796460177, 0.6190476190476191, 0.18181818181818182]","[0.21739130434782608, 0.44370860927152317, 0.37822349570200575, 0.833729216152019, 0.15555555555555556]","[0.20408163265306123, 0.46366782006920415, 0.4591304347826087, 0.7105263157894737, 0.16766467065868262]","[np.float64(0.21739130434782608), np.float64(0.44370860927152317), np.float64(0.37822349570200575), np.float64(0.833729216152019), np.float64(0.15555555555555556)]"
Naive Bayes,5,1,0.7754973414124346,0.40250915330168036,0.7608381226741561,0.33921630174551176,0.3309025313379891,0.3874047772175121,0.5467695274831244,0.39059884812306345,"[0.17647058823529413, 0.423841059602649, 0.601123595505618, 0.6498257839721254, 0.17]","[0.15789473684210525, 0.41025641025641024, 0.34076433121019106, 0.8288888888888889, 0.21518987341772153]","[0.16666666666666666, 0.4169381107491857, 0.4349593495934959, 0.728515625, 0.18994413407821228]","[np.float64(0.15789473684210525), np.float64(0.41025641025641024), np.float64(0.34076433121019106), np.float64(0.8288888888888889), np.float64(0.21518987341772153)]"
Naive Bayes,6,2,0.7704019136363753,0.39122982469306533,0.7674022537834907,0.32347734595856026,0.31274072912136097,0.37987563443603534,0.5474806201550387,0.3861336749946615,"[0.1935483870967742, 0.4666666666666667, 0.5748792270531401, 0.6214876033057851, 0.11594202898550725]","[0.25, 0.38095238095238093, 0.35, 0.8430493273542601, 0.10666666666666667]","[0.21818181818181817, 0.41947565543071164, 0.4351005484460695, 0.7155090390104663, 0.1111111111111111]","[np.float64(0.25), np.float64(0.38095238095238093), np.float64(0.35), np.float64(0.8430493273542601), np.float64(0.10666666666666667)]"
Naive Bayes,7,2,0.7707929096022832,0.40215197967800187,0.7670664525733937,0.3642013911979327,0.356381498894194,0.42350488854611823,0.5715667311411993,0.4267875027505091,"[0.21428571428571427, 0.41732283464566927, 0.6157894736842106, 0.6632124352331606, 0.2818181818181818]","[0.17142857142857143, 0.424, 0.36792452830188677, 0.8222698072805139, 0.34831460674157305]","[0.19047619047619047, 0.42063492063492064, 0.46062992125984253, 0.734225621414914, 0.31155778894472363]","[np.float64(0.17142857142857143), np.float64(0.424), np.float64(0.36792452830188677), np.float64(0.8222698072805139), np.float64(0.34831460674157305)]"
Naive Bayes,8,2,0.7830848428718146,0.4103522252835785,0.7472076604759513,0.33702119855417384,0.3326049464581625,0.40177103579167195,0.5395752895752896,0.41557618893223636,"[0.1794871794871795, 0.44776119402985076, 0.5591836734693878, 0.649325626204239, 0.18181818181818182]","[0.30434782608695654, 0.3821656050955414, 0.40532544378698226, 0.8004750593824228, 0.18556701030927836]","[0.22580645161290322, 0.41237113402061853, 0.4699828473413379, 0.7170212765957447, 0.1836734693877551]","[np.float64(0.30434782608695654), np.float64(0.3821656050955414), np.float64(0.40532544378698226), np.float64(0.8004750593824228), np.float64(0.18556701030927836)]"
Naive Bayes,9,2,0.7779427562881478,0.4075859449429628,0.785999972424267,0.35418433229101187,0.3489900881730199,0.4195346090355743,0.5511961722488038,0.440388656068727,"[0.1276595744680851, 0.6115107913669064, 0.5255813953488372, 0.6461824953445066, 0.2336448598130841]","[0.3157894736842105, 0.4497354497354497, 0.36688311688311687, 0.7886363636363637, 0.2808988764044944]","[0.18181818181818182, 0.5182926829268293, 0.4321223709369025, 0.7103377686796315, 0.25510204081632654]","[np.float64(0.3157894736842105), np.float64(0.4497354497354497), np.float64(0.36688311688311687), np.float64(0.7886363636363637), np.float64(0.2808988764044944)]"
Naive Bayes,10,2,0.7778236435213405,0.40763833963483787,0.7621142202779085,0.30044485922117103,0.2900702961772933,0.3503522759757979,0.5067567567567568,0.3606587950927773,"[0.0625, 0.33136094674556216, 0.5763546798029556, 0.5935251798561151, 0.2631578947368421]","[0.0625, 0.4028776978417266, 0.3277310924369748, 0.825, 0.18518518518518517]","[0.0625, 0.36363636363636365, 0.41785714285714287, 0.6903765690376569, 0.21739130434782608]","[np.float64(0.0625), np.float64(0.4028776978417266), np.float64(0.3277310924369748), np.float64(0.825), np.float64(0.18518518518518517)]"
Naive Bayes,11,3,0.7833427473671384,0.41202808851324824,0.7176774013496102,0.2805698395402615,0.27214682195912343,0.3262480650984704,0.5033428844317096,0.33048473991808025,"[0.0, 0.3969465648854962, 0.5502008032128514, 0.5734513274336284, 0.175]","[0.0, 0.3170731707317073, 0.3682795698924731, 0.8079800498753117, 0.1590909090909091]","[0.0, 0.3525423728813559, 0.44122383252818037, 0.6708074534161491, 0.16666666666666666]","[np.float64(0.0), np.float64(0.3170731707317073), np.float64(0.3682795698924731), np.float64(0.8079800498753117), np.float64(0.1590909090909091)]"
Naive Bayes,12,3,0.775141982032746,0.3965463839361488,0.7948206342602605,0.3575214569548201,0.35146525762901104,0.43413595424594853,0.5344325897187197,0.4702812120145864,"[0.175, 0.4825174825174825, 0.5794392523364486, 0.7210401891252955, 0.21800947867298578]","[0.3333333333333333, 0.46938775510204084, 0.3887147335423197, 0.6808035714285714, 0.4791666666666667]","[0.22950819672131148, 0.47586206896551725, 0.4652908067542214, 0.7003444316877153, 0.2996742671009772]","[np.float64(0.3333333333333333), np.float64(0.46938775510204084), np.float64(0.3887147335423197), np.float64(0.6808035714285714), np.float64(0.4791666666666667)]"
Naive Bayes,13,3,0.7777349821908702,0.40870843351284164,0.7792089390121849,0.3226765118438797,0.3150896701173942,0.37135682448716356,0.5397890699904123,0.37156855008517875,"[0.030303030303030304, 0.45038167938931295, 0.5432692307692307, 0.627147766323024, 0.2808988764044944]","[0.045454545454545456, 0.4041095890410959, 0.34662576687116564, 0.8165548098434005, 0.24509803921568626]","[0.03636363636363636, 0.4259927797833935, 0.4232209737827715, 0.7094266277939747, 0.2617801047120419]","[np.float64(0.045454545454545456), np.float64(0.4041095890410959), np.float64(0.34662576687116564), np.float64(0.8165548098434005), np.float64(0.24509803921568626)]"
Naive Bayes,14,3,0.7700839616323186,0.39901920799313884,0.7702035947446009,0.3486762762881927,0.34064816425473177,0.4026293838549743,0.5595353339787028,0.4031054045991865,"[0.21428571428571427, 0.48148148148148145, 0.5942028985507246, 0.6418685121107266, 0.15294117647058825]","[0.21428571428571427, 0.4391891891891892, 0.3773006134969325, 0.828125, 0.1566265060240964]","[0.21428571428571427, 0.45936395759717313, 0.46153846153846156, 0.723196881091618, 0.15476190476190477]","[np.float64(0.21428571428571427), np.float64(0.4391891891891892), np.float64(0.3773006134969325), np.float64(0.828125), np.float64(0.1566265060240964)]"
Naive Bayes,15,3,0.77354362744972,0.394242455829943,0.7670379941491843,0.3503349557674344,0.33880164608133734,0.4099602312487624,0.5529640427599611,0.41765537890112825,"[0.2978723404255319, 0.4676258992805755, 0.5904255319148937, 0.625, 0.14285714285714285]","[0.35, 0.4276315789473684, 0.3490566037735849, 0.8604651162790697, 0.10112359550561797]","[0.3218390804597701, 0.44673539518900346, 0.43873517786561267, 0.7240704500978473, 0.11842105263157894]","[np.float64(0.35), np.float64(0.4276315789473684), np.float64(0.3490566037735849), np.float64(0.8604651162790697), np.float64(0.10112359550561797)]"
Naive Bayes,16,4,0.7763492860323206,0.4044878030394249,0.7473023344294741,0.34163902675261376,0.3350902060270392,0.3915852645562815,0.5458937198067633,0.3976833846150548,"[0.09259259259259259, 0.4645669291338583, 0.568075117370892, 0.6438848920863309, 0.25882352941176473]","[0.18518518518518517, 0.3782051282051282, 0.38170347003154576, 0.8211009174311926, 0.2222222222222222]","[0.12345679012345678, 0.4169611307420495, 0.45660377358490567, 0.7217741935483871, 0.2391304347826087]","[np.float64(0.18518518518518517), np.float64(0.3782051282051282), np.float64(0.38170347003154576), np.float64(0.8211009174311926), np.float64(0.2222222222222222)]"
Naive Bayes,17,4,0.7753436528886612,0.3997630098091416,0.7351843580530024,0.31235979400237757,0.30620571534546803,0.3611377610993787,0.5222868217054264,0.36732974215327163,"[0.03225806451612903, 0.5, 0.5380116959064327, 0.6319702602230484, 0.16666666666666666]","[0.05555555555555555, 0.49142857142857144, 0.3006535947712418, 0.7692307692307693, 0.21978021978021978]","[0.04081632653061224, 0.4956772334293948, 0.3857442348008386, 0.6938775510204082, 0.1895734597156398]","[np.float64(0.05555555555555555), np.float64(0.49142857142857144), np.float64(0.3006535947712418), np.float64(0.7692307692307693), np.float64(0.21978021978021978)]"
Naive Bayes,18,4,0.7717190004418175,0.40281603066465343,0.7933384778478114,0.326285282009867,0.3179085962466899,0.37454447042787964,0.5394230769230769,0.3802522935738753,"[0.14285714285714285, 0.375, 0.5639810426540285, 0.6379613356766256, 0.21839080459770116]","[0.08823529411764706, 0.3958333333333333, 0.34293948126801155, 0.8306636155606407, 0.24358974358974358]","[0.10909090909090909, 0.38513513513513514, 0.4265232974910394, 0.7216699801192843, 0.23030303030303031]","[np.float64(0.08823529411764706), np.float64(0.3958333333333333), np.float64(0.34293948126801155), np.float64(0.8306636155606407), np.float64(0.24358974358974358)]"
Naive Bayes,19,4,0.7775162699869036,0.3982167780693545,0.7674516009175524,0.3568952306103846,0.34831670177134755,0.42895984480352495,0.5612343297974928,0.4271276427024898,"[0.25, 0.5353535353535354, 0.5758928571428571, 0.6288659793814433, 0.2604166666666667]","[0.2903225806451613, 0.363013698630137, 0.4043887147335423, 0.8375286041189931, 0.2403846153846154]","[0.26865671641791045, 0.4326530612244898, 0.47513812154696133, 0.718351324828263, 0.25]","[np.float64(0.2903225806451613), np.float64(0.363013698630137), np.float64(0.4043887147335423), np.float64(0.8375286041189931), np.float64(0.2403846153846154)]"
Naive Bayes,20,4,0.7778501633095589,0.40955173472189427,0.7744474183091651,0.3368462004970147,0.32936564436977345,0.40517290213801627,0.5418671799807507,0.4231361685980943,"[0.19444444444444445, 0.36428571428571427, 0.6042553191489362, 0.6356877323420075, 0.23333333333333334]","[0.30434782608695654, 0.375, 0.3817204301075269, 0.8104265402843602, 0.2441860465116279]","[0.23728813559322035, 0.3695652173913043, 0.46787479406919275, 0.7125, 0.23863636363636365]","[np.float64(0.30434782608695654), np.float64(0.375), np.float64(0.3817204301075269), np.float64(0.8104265402843602), np.float64(0.2441860465116279)]"
Naive Bayes,21,5,0.7796575139704345,0.4073988356461964,0.7855421262661686,0.30375450865153,0.2960217185586774,0.3982797064401849,0.5254074784276127,0.395591699694084,"[0.2962962962962963, 0.4435483870967742, 0.5132743362831859, 0.6013745704467354, 0.2261904761904762]","[0.25806451612903225, 0.3548387096774194, 0.3483483483483483, 0.8101851851851852, 0.20652173913043478]","[0.27586206896551724, 0.3942652329749104, 0.4150268336314848, 0.6903353057199211, 0.2159090909090909]","[np.float64(0.25806451612903225), np.float64(0.3548387096774194), np.float64(0.3483483483483483), np.float64(0.8101851851851852), np.float64(0.20652173913043478)]"
Naive Bayes,22,5,0.7770702095687174,0.4001196875437983,0.7617118775137427,0.3441548711994227,0.3337212325290615,0.3759750352848815,0.5478260869565217,0.3923745548498872,"[0.10714285714285714, 0.3181818181818182, 0.6636771300448431, 0.6358695652173914, 0.20512820512820512]","[0.1111111111111111, 0.47572815533980584, 0.3894736842105263, 0.823943661971831, 0.16161616161616163]","[0.10909090909090909, 0.38132295719844356, 0.49087893864013266, 0.7177914110429447, 0.1807909604519774]","[np.float64(0.1111111111111111), np.float64(0.47572815533980584), np.float64(0.3894736842105263), np.float64(0.823943661971831), np.float64(0.16161616161616163)]"
Naive Bayes,23,5,0.7681669182240735,0.38907826125178535,0.8079996997543644,0.370382594299331,0.3608549005366005,0.4436590610334813,0.5786407766990291,0.49982150007655257,"[0.23255813953488372, 0.5384615384615384, 0.5773195876288659, 0.6577181208053692, 0.2375]","[0.6666666666666666, 0.39375, 0.36129032258064514, 0.8484848484848485, 0.2289156626506024]","[0.3448275862068966, 0.4548736462093863, 0.4444444444444444, 0.7410207939508506, 0.2331288343558282]","[np.float64(0.6666666666666666), np.float64(0.39375), np.float64(0.36129032258064514), np.float64(0.8484848484848485), np.float64(0.2289156626506024)]"
Naive Bayes,24,5,0.773258736235217,0.4081622011320024,0.7567400447372366,0.31747610535115733,0.3123546643312294,0.38965405980189005,0.5111111111111111,0.4061493015672582,"[0.13333333333333333, 0.42758620689655175, 0.5615763546798029, 0.6482617586912065, 0.2028985507246377]","[0.23529411764705882, 0.4, 0.34234234234234234, 0.7583732057416268, 0.29473684210526313]","[0.1702127659574468, 0.41333333333333333, 0.4253731343283582, 0.6990077177508269, 0.24034334763948498]","[np.float64(0.23529411764705882), np.float64(0.4), np.float64(0.34234234234234234), np.float64(0.7583732057416268), np.float64(0.29473684210526313)]"
Naive Bayes,25,5,0.7822527927537504,0.41502559924800764,0.7240669428820058,0.32554441139183943,0.3181564162048256,0.35878924520580674,0.5375,0.35751037930045637,"[0.0, 0.5, 0.5358851674641149, 0.6260869565217392, 0.22105263157894736]","[0.0, 0.358695652173913, 0.36721311475409835, 0.8256880733944955, 0.23595505617977527]","[0.0, 0.4177215189873418, 0.4357976653696498, 0.712166172106825, 0.22826086956521738]","[np.float64(0.0), np.float64(0.358695652173913), np.float64(0.36721311475409835), np.float64(0.8256880733944955), np.float64(0.23595505617977527)]"
Naive Bayes,26,6,0.7830248636676295,0.40972532957204744,0.7631744959896098,0.3105804073068992,0.3046365647968219,0.3973462352832729,0.5155038759689923,0.4013989134106519,"[0.25, 0.42857142857142855, 0.5024154589371981, 0.6245283018867924, 0.23622047244094488]","[0.21875, 0.36363636363636365, 0.32398753894080995, 0.7975903614457831, 0.30303030303030304]","[0.23333333333333334, 0.39344262295081966, 0.3939393939393939, 0.7005291005291006, 0.26548672566371684]","[np.float64(0.21875), np.float64(0.36363636363636365), np.float64(0.32398753894080995), np.float64(0.7975903614457831), np.float64(0.30303030303030304)]"
Naive Bayes,27,6,0.7736370123585268,0.4074104266960443,0.7698835015006812,0.375149205794101,0.36947654045894796,0.41752913815807186,0.5717054263565892,0.4197559255585871,"[0.20454545454545456, 0.4126984126984127, 0.6026200873362445, 0.6782449725776966, 0.23255813953488372]","[0.23684210526315788, 0.36363636363636365, 0.42592592592592593, 0.8451025056947609, 0.22727272727272727]","[0.21951219512195122, 0.38661710037174724, 0.49909584086799275, 0.7525354969574036, 0.22988505747126436]","[np.float64(0.23684210526315788), np.float64(0.36363636363636365), np.float64(0.42592592592592593), np.float64(0.8451025056947609), np.float64(0.22727272727272727)]"
Naive Bayes,28,6,0.769528428525082,0.3936612161334309,0.7809804381580556,0.34072619473318283,0.33117378259356056,0.38776383527343355,0.5514918190567853,0.3897932523623749,"[0.125, 0.4713375796178344, 0.574468085106383, 0.625, 0.23076923076923078]","[0.08823529411764706, 0.4966442953020134, 0.34069400630914826, 0.8277404921700223, 0.1956521739130435]","[0.10344827586206896, 0.48366013071895425, 0.4277227722772277, 0.7122232916265641, 0.21176470588235294]","[np.float64(0.08823529411764706), np.float64(0.4966442953020134), np.float64(0.34069400630914826), np.float64(0.8277404921700223), np.float64(0.1956521739130435)]"
Naive Bayes,29,6,0.7735028313036051,0.4036260445307289,0.7600632268332065,0.3080592889735777,0.2985477050449944,0.3594141099612458,0.5250481695568401,0.3646120181299731,"[0.04, 0.4566929133858268, 0.5753424657534246, 0.6003490401396161, 0.21739130434782608]","[0.09523809523809523, 0.3741935483870968, 0.35, 0.8113207547169812, 0.19230769230769232]","[0.056338028169014086, 0.41134751773049644, 0.43523316062176165, 0.6900702106318957, 0.20408163265306123]","[np.float64(0.09523809523809523), np.float64(0.3741935483870968), np.float64(0.35), np.float64(0.8113207547169812), np.float64(0.19230769230769232)]"
Naive Bayes,30,6,0.7803288634670102,0.41167728236880485,0.7422251511830826,0.3339252469230579,0.32829652398248876,0.3724309314003783,0.5403071017274472,0.3724552037865695,"[0.0, 0.45714285714285713, 0.6267942583732058, 0.6415094339622641, 0.21212121212121213]","[0.0, 0.4413793103448276, 0.3864306784660767, 0.7572383073496659, 0.27722772277227725]","[0.0, 0.44912280701754387, 0.4781021897810219, 0.6945863125638406, 0.24034334763948498]","[np.float64(0.0), np.float64(0.4413793103448276), np.float64(0.3864306784660767), np.float64(0.7572383073496659), np.float64(0.27722772277227725)]"
Naive Bayes,31,7,0.7786677331467919,0.40286059877190394,0.7649768266450107,0.3209753984738788,0.3117571778094812,0.35365055906945225,0.5294117647058824,0.3600918043887047,"[0.0, 0.4859154929577465, 0.5604838709677419, 0.5938069216757741, 0.17857142857142858]","[0.0, 0.41818181818181815, 0.3696808510638298, 0.8274111675126904, 0.18518518518518517]","[0.0, 0.4495114006514658, 0.44551282051282054, 0.6914103923647932, 0.18181818181818182]","[np.float64(0.0), np.float64(0.41818181818181815), np.float64(0.3696808510638298), np.float64(0.8274111675126904), np.float64(0.18518518518518517)]"
Naive Bayes,32,7,0.7714184824712748,0.3767084695545556,0.7984922159377363,0.3711950587367544,0.364419385108362,0.4520449235182351,0.5706051873198847,0.4682352141148128,"[0.3023255813953488, 0.5038167938931297, 0.576271186440678, 0.6423487544483986, 0.2608695652173913]","[0.48148148148148145, 0.42857142857142855, 0.4133738601823708, 0.8242009132420092, 0.1935483870967742]","[0.37142857142857144, 0.4631578947368421, 0.4814159292035398, 0.722, 0.2222222222222222]","[np.float64(0.48148148148148145), np.float64(0.42857142857142855), np.float64(0.4133738601823708), np.float64(0.8242009132420092), np.float64(0.1935483870967742)]"
Naive Bayes,33,7,0.7805603381590902,0.4158584647931994,0.7588411319196955,0.3023751998358747,0.29681747954940685,0.347599445440771,0.519193857965451,0.3491452428037794,"[0.037037037037037035, 0.39285714285714285, 0.4549763033175355, 0.6408450704225352, 0.2604166666666667]","[0.02702702702702703, 0.3353658536585366, 0.3310344827586207, 0.8367816091954023, 0.21551724137931033]","[0.03125, 0.3618421052631579, 0.38323353293413176, 0.7258225324027916, 0.2358490566037736]","[np.float64(0.02702702702702703), np.float64(0.3353658536585366), np.float64(0.3310344827586207), np.float64(0.8367816091954023), np.float64(0.21551724137931033)]"
Naive Bayes,34,7,0.7725947015904829,0.39950457526617067,0.7208702097486857,0.3360159515924283,0.3269205078623121,0.38420257628445076,0.5361620057859209,0.3959628285494336,"[0.09803921568627451, 0.4594594594594595, 0.6373626373626373, 0.6299638989169675, 0.17647058823529413]","[0.17857142857142858, 0.425, 0.34523809523809523, 0.8060046189376443, 0.225]","[0.12658227848101267, 0.44155844155844154, 0.44787644787644787, 0.707193515704154, 0.1978021978021978]","[np.float64(0.17857142857142858), np.float64(0.425), np.float64(0.34523809523809523), np.float64(0.8060046189376443), np.float64(0.225)]"
Naive Bayes,35,7,0.7788480542124131,0.406144973379935,0.7598407573898742,0.3119544087892622,0.30664698697068393,0.380327916753685,0.5341130604288499,0.3923755879918438,"[0.13333333333333333, 0.3700787401574803, 0.6395939086294417, 0.6573033707865169, 0.14492753623188406]","[0.2, 0.41228070175438597, 0.38181818181818183, 0.740506329113924, 0.22727272727272727]","[0.16, 0.3900414937759336, 0.4781783681214421, 0.6964285714285714, 0.17699115044247787]","[np.float64(0.2), np.float64(0.41228070175438597), np.float64(0.38181818181818183), np.float64(0.740506329113924), np.float64(0.22727272727272727)]"
Naive Bayes,36,8,0.7767922840046112,0.40076594206983895,0.7418983080209312,0.3306341049413743,0.32527618797691216,0.38439190677125196,0.5361620057859209,0.3856302637247649,"[0.047619047619047616, 0.5135135135135135, 0.5475113122171946, 0.6158088235294118, 0.2682926829268293]","[0.09523809523809523, 0.4720496894409938, 0.3903225806451613, 0.7808857808857809, 0.1896551724137931]","[0.06349206349206349, 0.4919093851132686, 0.455743879472693, 0.6885919835560124, 0.2222222222222222]","[np.float64(0.09523809523809523), np.float64(0.4720496894409938), np.float64(0.3903225806451613), np.float64(0.7808857808857809), np.float64(0.1896551724137931)]"
Naive Bayes,37,8,0.7740130811723458,0.40330597129813234,0.7737394648969603,0.3266817648412376,0.3217392829836162,0.35667884751464574,0.5635305528612997,0.353714033146805,"[0.05263157894736842, 0.37894736842105264, 0.5303643724696356, 0.6711864406779661, 0.2125]","[0.037037037037037035, 0.2857142857142857, 0.41324921135646686, 0.8301886792452831, 0.20238095238095238]","[0.043478260869565216, 0.3257918552036199, 0.4645390070921986, 0.7422680412371134, 0.2073170731707317]","[np.float64(0.037037037037037035), np.float64(0.2857142857142857), np.float64(0.41324921135646686), np.float64(0.8301886792452831), np.float64(0.20238095238095238)]"
Naive Bayes,38,8,0.7765516476906585,0.39467416083779294,0.7766564780261078,0.3690644611335295,0.3573000853747351,0.40112352414171176,0.5626204238921002,0.40712458717553013,"[0.2222222222222222, 0.4084507042253521, 0.6777251184834123, 0.6447602131438721, 0.14736842105263157]","[0.17142857142857143, 0.4264705882352941, 0.3844086021505376, 0.8561320754716981, 0.19718309859154928]","[0.1935483870967742, 0.4172661870503597, 0.49056603773584906, 0.7355623100303952, 0.1686746987951807]","[np.float64(0.17142857142857143), np.float64(0.4264705882352941), np.float64(0.3844086021505376), np.float64(0.8561320754716981), np.float64(0.19718309859154928)]"
Naive Bayes,39,8,0.7776770695209393,0.3973062942418757,0.7518464001794672,0.34152344454905753,0.33268014268727697,0.4274239856059256,0.5424710424710425,0.43312602876526807,"[0.28125, 0.5, 0.5979899497487438, 0.6182795698924731, 0.21008403361344538]","[0.3, 0.4444444444444444, 0.35103244837758113, 0.8041958041958042, 0.26595744680851063]","[0.2903225806451613, 0.47058823529411764, 0.4423791821561338, 0.6990881458966566, 0.2347417840375587]","[np.float64(0.3), np.float64(0.4444444444444444), np.float64(0.35103244837758113), np.float64(0.8041958041958042), np.float64(0.26595744680851063)]"
Naive Bayes,40,8,0.7749051021293787,0.3983892484984445,0.7701996519876771,0.3335538608937251,0.3257816218087135,0.39256240871506637,0.5254562920268973,0.4204203451176121,"[0.10344827586206896, 0.5266272189349113, 0.5580110497237569, 0.6238185255198487, 0.20192307692307693]","[0.3, 0.46842105263157896, 0.3126934984520124, 0.7951807228915663, 0.22580645161290322]","[0.15384615384615385, 0.4958217270194986, 0.4007936507936508, 0.6991525423728814, 0.2131979695431472]","[np.float64(0.3), np.float64(0.46842105263157896), np.float64(0.3126934984520124), np.float64(0.7951807228915663), np.float64(0.22580645161290322)]"
Naive Bayes,41,9,0.7760350039180487,0.39508075209475246,0.7805177376583725,0.3627944699037894,0.3552480064290472,0.4364551309867843,0.553623188405797,0.4425903464506348,"[0.21052631578947367, 0.5238095238095238, 0.5520361990950227, 0.6282051282051282, 0.3269230769230769]","[0.2857142857142857, 0.39285714285714285, 0.38006230529595014, 0.8305084745762712, 0.3238095238095238]","[0.24242424242424243, 0.4489795918367347, 0.45018450184501846, 0.7153284671532847, 0.3253588516746411]","[np.float64(0.2857142857142857), np.float64(0.39285714285714285), np.float64(0.38006230529595014), np.float64(0.8305084745762712), np.float64(0.3238095238095238)]"
Naive Bayes,42,9,0.7655165351628056,0.3931316053451712,0.7712139846769119,0.3678614990408264,0.3589906933995234,0.41678285636005724,0.5634075508228461,0.41587609439783446,"[0.225, 0.45985401459854014, 0.6296296296296297, 0.62478184991274, 0.23880597014925373]","[0.24324324324324326, 0.4012738853503185, 0.4401294498381877, 0.8423529411764706, 0.1523809523809524]","[0.23376623376623376, 0.42857142857142855, 0.518095238095238, 0.717434869739479, 0.18604651162790697]","[np.float64(0.24324324324324326), np.float64(0.4012738853503185), np.float64(0.4401294498381877), np.float64(0.8423529411764706), np.float64(0.1523809523809524)]"
Naive Bayes,43,9,0.7784646843521144,0.4076013952956883,0.7638404757510096,0.33779245496890165,0.3315704225447246,0.37706358842733967,0.5363020329138432,0.3898315366918578,"[0.06666666666666667, 0.4022346368715084, 0.5803108808290155, 0.672514619883041, 0.19491525423728814]","[0.07407407407407407, 0.47058823529411764, 0.33633633633633636, 0.7876712328767124, 0.2804878048780488]","[0.07017543859649122, 0.43373493975903615, 0.42585551330798477, 0.7255520504731862, 0.23]","[np.float64(0.07407407407407407), np.float64(0.47058823529411764), np.float64(0.33633633633633636), np.float64(0.7876712328767124), np.float64(0.2804878048780488)]"
Naive Bayes,44,9,0.7772096432828226,0.40235506534074583,0.7425544506233501,0.29444633698484196,0.28473050128405086,0.37945352004846633,0.5267686424474187,0.3847715016888321,"[0.1111111111111111, 0.4778761061946903, 0.5288461538461539, 0.5944170771756979, 0.2625]","[0.16666666666666666, 0.39705882352941174, 0.3160919540229885, 0.802660753880266, 0.2413793103448276]","[0.13333333333333333, 0.43373493975903615, 0.39568345323741005, 0.6830188679245283, 0.25149700598802394]","[np.float64(0.16666666666666666), np.float64(0.39705882352941174), np.float64(0.3160919540229885), np.float64(0.802660753880266), np.float64(0.2413793103448276)]"
Naive Bayes,45,9,0.7804715850472802,0.4062471904382379,0.7586169065503106,0.32207554096255286,0.3153071950205758,0.3801589602286125,0.5357142857142857,0.39860779153815373,"[0.13333333333333333, 0.39849624060150374, 0.5734597156398105, 0.6593001841620626, 0.15966386554621848]","[0.23529411764705882, 0.3706293706293706, 0.3457142857142857, 0.8008948545861297, 0.24050632911392406]","[0.1702127659574468, 0.38405797101449274, 0.43137254901960786, 0.7232323232323232, 0.1919191919191919]","[np.float64(0.23529411764705882), np.float64(0.3706293706293706), np.float64(0.3457142857142857), np.float64(0.8008948545861297), np.float64(0.24050632911392406)]"
