Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,8,2,0.9366170810938821,0.47796177756416325,0.8222871648319238,0.41801367615613366,0.41317729310737894,0.4481143481143482,0.6223776223776224,0.44935064935064933,"[0.5, 0.4666666666666667, 0.5714285714285714, 0.7407407407407407, 0.0]","[0.5, 0.3181818181818182, 0.7142857142857143, 0.7142857142857143, 0.0]","[0.5, 0.3783783783783784, 0.6349206349206349, 0.7272727272727273, 0.0]","[0.5, 0.3181818181818182, 0.7142857142857143, 0.7142857142857143, 0.0]"
KNN,9,2,0.9359004525494026,0.5403330080105301,0.7866612436211919,0.5117180559661947,0.5087061763098306,0.38738227660363367,0.6923076923076923,0.39642220304860515,"[0.0, 0.42857142857142855, 0.7288135593220338, 0.746268656716418, 0.0]","[0.0, 0.4, 0.7049180327868853, 0.8771929824561403, 0.0]","[0.0, 0.41379310344827586, 0.7166666666666667, 0.8064516129032258, 0.0]","[0.0, 0.4, 0.7049180327868853, 0.8771929824561403, 0.0]"
KNN,10,2,0.9411910583103629,0.5740612994066079,0.7666273628100979,0.43827831740351403,0.43310208126858274,0.42079274496310803,0.6363636363636364,0.4208580037136952,"[0.0, 0.2916666666666667, 0.75, 0.6909090909090909, 0.5]","[0.0, 0.4117647058823529, 0.6164383561643836, 0.8260869565217391, 0.25]","[0.0, 0.34146341463414637, 0.6766917293233082, 0.7524752475247525, 0.3333333333333333]","[0.0, 0.4117647058823529, 0.6164383561643836, 0.8260869565217391, 0.25]"
KNN,11,3,0.9445794691338012,0.565445526544973,0.7689968638296854,0.3695470325044719,0.36870748299319733,0.3318076134032368,0.5972222222222222,0.33295822676896847,"[0.0, 0.3333333333333333, 0.6, 0.7321428571428571, 0.0]","[0.0, 0.2608695652173913, 0.6, 0.803921568627451, 0.0]","[0.0, 0.2926829268292683, 0.6, 0.7663551401869159, 0.0]","[0.0, 0.2608695652173913, 0.6, 0.803921568627451, 0.0]"
KNN,12,3,0.942933454516538,0.5261595004351809,0.7824115314463553,0.47252841076261054,0.46888501478056543,0.46717630518582504,0.6573426573426573,0.4478891417377344,"[0.5, 0.4666666666666667, 0.6153846153846154, 0.7758620689655172, 0.3333333333333333]","[0.16666666666666666, 0.4375, 0.7547169811320755, 0.7377049180327869, 0.14285714285714285]","[0.25, 0.45161290322580644, 0.6779661016949152, 0.7563025210084033, 0.2]","[0.16666666666666666, 0.4375, 0.7547169811320755, 0.7377049180327869, 0.14285714285714285]"
KNN,13,3,0.938425364510242,0.5473367783251047,0.7792081272679995,0.420981301179824,0.41832828202265115,0.34207216248506567,0.6433566433566433,0.3522138680033417,"[0.0, 0.3076923076923077, 0.6612903225806451, 0.7014925373134329, 0.0]","[0.0, 0.2857142857142857, 0.6507936507936508, 0.8245614035087719, 0.0]","[0.0, 0.2962962962962963, 0.656, 0.7580645161290323, 0.0]","[0.0, 0.2857142857142857, 0.6507936507936508, 0.8245614035087719, 0.0]"
KNN,14,3,0.9384248507045179,0.5011292584559877,0.7976624403640828,0.5320999467054519,0.5295692754953714,0.39726599035901866,0.6993006993006993,0.40501253132832077,"[0.0, 0.45, 0.6666666666666666, 0.8392857142857143, 0.0]","[0.0, 0.42857142857142855, 0.7719298245614035, 0.8245614035087719, 0.0]","[0.0, 0.43902439024390244, 0.7154471544715447, 0.831858407079646, 0.0]","[0.0, 0.42857142857142855, 0.7719298245614035, 0.8245614035087719, 0.0]"
KNN,15,3,0.9358422308034994,0.5066118749402793,0.8346755072340152,0.3969359096725878,0.39605818864382925,0.44088775888553416,0.6223776223776224,0.43483246322836655,"[0.25, 0.25, 0.6349206349206349, 0.7096774193548387, 0.5]","[0.3333333333333333, 0.17647058823529413, 0.6557377049180327, 0.7586206896551724, 0.25]","[0.2857142857142857, 0.20689655172413793, 0.6451612903225806, 0.7333333333333333, 0.3333333333333333]","[0.3333333333333333, 0.17647058823529413, 0.6557377049180327, 0.7586206896551724, 0.25]"
KNN,16,4,0.9360094617050011,0.501568580481797,0.8313157695795855,0.4413706568233326,0.43928798474253017,0.43206349206349204,0.6597222222222222,0.40407239819004526,"[0.0, 0.38461538461538464, 0.6842105263157895, 0.6981132075471698, 1.0]","[0.0, 0.29411764705882354, 0.7647058823529411, 0.7115384615384616, 0.25]","[0.0, 0.3333333333333333, 0.7222222222222222, 0.7047619047619048, 0.4]","[0.0, 0.29411764705882354, 0.7647058823529411, 0.7115384615384616, 0.25]"
KNN,17,4,0.9348299765720469,0.4982002209836963,0.8655584541115214,0.5104538701910395,0.5084759003202874,0.4541382327209099,0.6923076923076923,0.45902255639097744,"[0.5, 0.36363636363636365, 0.7213114754098361, 0.7931034482758621, 0.0]","[0.25, 0.5714285714285714, 0.6666666666666666, 0.8070175438596491, 0.0]","[0.3333333333333333, 0.4444444444444444, 0.6929133858267716, 0.8, 0.0]","[0.25, 0.5714285714285714, 0.6666666666666666, 0.8070175438596491, 0.0]"
KNN,18,4,0.9415290914050587,0.5684001826358925,0.8024283594790076,0.4568187058330411,0.45129209083790134,0.3373650472334683,0.6573426573426573,0.34894179894179894,"[0.0, 0.2727272727272727, 0.6428571428571429, 0.7666666666666667, 0.0]","[0.0, 0.14285714285714285, 0.75, 0.8518518518518519, 0.0]","[0.0, 0.1875, 0.6923076923076923, 0.8070175438596491, 0.0]","[0.0, 0.14285714285714285, 0.75, 0.8518518518518519, 0.0]"
KNN,19,4,0.9458443372667811,0.5376817170333625,0.7166383526818445,0.35803672377351736,0.3545212372354596,0.36298499558693736,0.5734265734265734,0.37444713478611785,"[0.0, 0.28, 0.6170212765957447, 0.6818181818181818, 0.3333333333333333]","[0.0, 0.4666666666666667, 0.5178571428571429, 0.7627118644067796, 0.125]","[0.0, 0.35, 0.5631067961165048, 0.72, 0.18181818181818182]","[0.0, 0.4666666666666667, 0.5178571428571429, 0.7627118644067796, 0.125]"
KNN,20,4,0.9421775282271193,0.5508012201423176,0.7627502029362901,0.3807453434621271,0.3708086785009862,0.3204777917892672,0.5944055944055944,0.3245775729646697,"[0.0, 0.5, 0.5147058823529411, 0.7666666666666667, 0.0]","[0.0, 0.16666666666666666, 0.7142857142857143, 0.7419354838709677, 0.0]","[0.0, 0.25, 0.5982905982905983, 0.7540983606557377, 0.0]","[0.0, 0.16666666666666666, 0.7142857142857143, 0.7419354838709677, 0.0]"
KNN,21,5,0.9380757616833322,0.4928987245170033,0.7715992402706077,0.4945757638576856,0.4892075471698113,0.4779124589066714,0.6736111111111112,0.45025157232704405,"[0.3333333333333333, 0.5, 0.6825396825396826, 0.7076923076923077, 1.0]","[0.2, 0.3, 0.7166666666666667, 0.8679245283018868, 0.16666666666666666]","[0.25, 0.375, 0.6991869918699187, 0.7796610169491526, 0.2857142857142857]","[0.2, 0.3, 0.7166666666666667, 0.8679245283018868, 0.16666666666666666]"
KNN,22,5,0.9407086844804754,0.5490475692778283,0.7748461975401439,0.47878402640996104,0.47756333889285996,0.3638567927170868,0.6783216783216783,0.3645879404393336,"[0.0, 0.38461538461538464, 0.6612903225806451, 0.7846153846153846, 0.0]","[0.0, 0.29411764705882354, 0.7192982456140351, 0.8095238095238095, 0.0]","[0.0, 0.3333333333333333, 0.6890756302521008, 0.796875, 0.0]","[0.0, 0.29411764705882354, 0.7192982456140351, 0.8095238095238095, 0.0]"
KNN,23,5,0.9392663559218901,0.5419298358434833,0.7778442225526484,0.3914201170152255,0.3907486305538649,0.33711010198764235,0.6083916083916084,0.3456556503198295,"[0.0, 0.2631578947368421, 0.7121212121212122, 0.6730769230769231, 0.0]","[0.0, 0.3125, 0.7014925373134329, 0.7142857142857143, 0.0]","[0.0, 0.2857142857142857, 0.706766917293233, 0.693069306930693, 0.0]","[0.0, 0.3125, 0.7014925373134329, 0.7142857142857143, 0.0]"
KNN,24,5,0.9406731925968448,0.5125662028064857,0.8356353294372111,0.4086641679967199,0.407276634940129,0.3444861407249467,0.6223776223776224,0.35205128205128206,"[0.0, 0.25, 0.6376811594202898, 0.8125, 0.0]","[0.0, 0.3333333333333333, 0.676923076923077, 0.75, 0.0]","[0.0, 0.2857142857142857, 0.6567164179104478, 0.78, 0.0]","[0.0, 0.3333333333333333, 0.676923076923077, 0.75, 0.0]"
KNN,25,5,0.9378833328312546,0.5371312881073249,0.7678050024835448,0.39917146608639964,0.3974248927038626,0.34603641456582634,0.6223776223776224,0.3392238805970149,"[0.0, 0.5, 0.5636363636363636, 0.7536231884057971, 0.0]","[0.0, 0.3, 0.62, 0.7761194029850746, 0.0]","[0.0, 0.375, 0.5904761904761905, 0.7647058823529411, 0.0]","[0.0, 0.3, 0.62, 0.7761194029850746, 0.0]"
KNN,26,6,0.9389833011173977,0.5028831168831169,0.7867042622595919,0.4366010721339017,0.4349166205642929,0.360752688172043,0.6503496503496503,0.3854838709677419,"[0.0, 0.3157894736842105, 0.65625, 0.75, 0.0]","[0.0, 0.5, 0.6774193548387096, 0.75, 0.0]","[0.0, 0.3870967741935484, 0.6666666666666666, 0.75, 0.0]","[0.0, 0.5, 0.6774193548387096, 0.75, 0.0]"
KNN,27,6,0.9452739542981716,0.574221724299357,0.7077540714272044,0.427840411677863,0.42611894543225015,0.3820044757033248,0.6388888888888888,0.36909315638823836,"[0.0, 0.25, 0.6271186440677966, 0.746268656716418, 1.0]","[0.0, 0.2222222222222222, 0.6607142857142857, 0.819672131147541, 0.14285714285714285]","[0.0, 0.23529411764705882, 0.6434782608695652, 0.78125, 0.25]","[0.0, 0.2222222222222222, 0.6607142857142857, 0.819672131147541, 0.14285714285714285]"
KNN,28,6,0.9485818048045761,0.5551360954980746,0.7667252366726128,0.4199580996856768,0.4165511932255581,0.4069557805931554,0.6293706293706294,0.39769650113985533,"[0.5, 0.42857142857142855, 0.6307692307692307, 0.6774193548387096, 0.0]","[0.2, 0.3157894736842105, 0.6949152542372882, 0.7777777777777778, 0.0]","[0.2857142857142857, 0.36363636363636365, 0.6612903225806451, 0.7241379310344828, 0.0]","[0.2, 0.3157894736842105, 0.6949152542372882, 0.7777777777777778, 0.0]"
KNN,29,6,0.9321684790192638,0.5263023537780661,0.8356838635989613,0.5223424040981668,0.5221196690006366,0.3803461538461538,0.7062937062937062,0.3756013071895425,"[0.0, 0.3333333333333333, 0.7746478873239436, 0.82, 0.0]","[0.0, 0.29411764705882354, 0.7638888888888888, 0.82, 0.0]","[0.0, 0.3125, 0.7692307692307693, 0.82, 0.0]","[0.0, 0.29411764705882354, 0.7638888888888888, 0.82, 0.0]"
KNN,30,6,0.9390238923876824,0.5268050730633665,0.791263923837447,0.4469447454956079,0.44332983979637675,0.3698210922787194,0.6363636363636364,0.3759322033898306,"[0.0, 0.5, 0.5645161290322581, 0.7796610169491526, 0.0]","[0.0, 0.4, 0.7, 0.7796610169491526, 0.0]","[0.0, 0.4444444444444444, 0.625, 0.7796610169491526, 0.0]","[0.0, 0.4, 0.7, 0.7796610169491526, 0.0]"
KNN,31,7,0.941373894355284,0.5049152420143154,0.8249825323214225,0.3962262579606812,0.3959820443005372,0.33640375819704993,0.6041666666666666,0.34125,"[0.0, 0.23809523809523808, 0.6666666666666666, 0.7547169811320755, 0.0]","[0.0, 0.25, 0.65625, 0.8, 0.0]","[0.0, 0.24390243902439024, 0.6614173228346457, 0.7766990291262136, 0.0]","[0.0, 0.25, 0.65625, 0.8, 0.0]"
KNN,32,7,0.9381199070278445,0.5170693054058217,0.8162594545785609,0.4591991877345312,0.44987045615137,0.41836228287841193,0.6573426573426573,0.44656695763253146,"[0.25, 0.5555555555555556, 0.589041095890411, 0.8035714285714286, 0.0]","[0.5, 0.22727272727272727, 0.7678571428571429, 0.7377049180327869, 0.0]","[0.3333333333333333, 0.3225806451612903, 0.6666666666666666, 0.7692307692307693, 0.0]","[0.5, 0.22727272727272727, 0.7678571428571429, 0.7377049180327869, 0.0]"
KNN,33,7,0.9388057385920231,0.5174083782779435,0.8526636032955428,0.4633613176378319,0.46231999999999995,0.35310258348853935,0.6713286713286714,0.3580447139067829,"[0.0, 0.2857142857142857, 0.7096774193548387, 0.75, 0.0]","[0.0, 0.2857142857142857, 0.676923076923077, 0.8275862068965517, 0.0]","[0.0, 0.2857142857142857, 0.6929133858267716, 0.7868852459016393, 0.0]","[0.0, 0.2857142857142857, 0.676923076923077, 0.8275862068965517, 0.0]"
KNN,34,7,0.9353440120270857,0.4707508662022743,0.8440186023542149,0.46987274576017357,0.46827794561933545,0.3880232076253626,0.6643356643356644,0.39094304388422035,"[0.0, 0.5333333333333333, 0.65, 0.75, 0.0]","[0.0, 0.47058823529411764, 0.7222222222222222, 0.7619047619047619, 0.0]","[0.0, 0.5, 0.6842105263157895, 0.7559055118110236, 0.0]","[0.0, 0.47058823529411764, 0.7222222222222222, 0.7619047619047619, 0.0]"
KNN,35,7,0.9459759263194203,0.5008810380183517,0.7316592744385663,0.3874951039369304,0.38483018867924534,0.37715801791467624,0.6013986013986014,0.37284493284493286,"[1.0, 0.25, 0.6065573770491803, 0.7049180327868853, 0.0]","[0.14285714285714285, 0.2777777777777778, 0.6166666666666667, 0.8269230769230769, 0.0]","[0.25, 0.2631578947368421, 0.6115702479338843, 0.7610619469026548, 0.0]","[0.14285714285714285, 0.2777777777777778, 0.6166666666666667, 0.8269230769230769, 0.0]"
KNN,36,8,0.9408443400403733,0.48431185542581945,0.7977788749936814,0.5030748077245839,0.49992611201418646,0.4803508771929825,0.6736111111111112,0.4640100250626567,"[0.3333333333333333, 0.30434782608695654, 0.7037037037037037, 0.7936507936507936, 1.0]","[0.14285714285714285, 0.4666666666666667, 0.6333333333333333, 0.8771929824561403, 0.2]","[0.2, 0.3684210526315789, 0.6666666666666666, 0.8333333333333334, 0.3333333333333333]","[0.14285714285714285, 0.4666666666666667, 0.6333333333333333, 0.8771929824561403, 0.2]"
KNN,37,8,0.9449966730288064,0.5427473407581311,0.7561384355398695,0.33358798611850876,0.3288967533466687,0.31199003017184834,0.5734265734265734,0.31295716905815085,"[0.0, 0.38461538461538464, 0.5074626865671642, 0.7288135593220338, 0.0]","[0.0, 0.21739130434782608, 0.6538461538461539, 0.6935483870967742, 0.0]","[0.0, 0.2777777777777778, 0.5714285714285714, 0.7107438016528925, 0.0]","[0.0, 0.21739130434782608, 0.6538461538461539, 0.6935483870967742, 0.0]"
KNN,38,8,0.9448084156022034,0.5356460056400449,0.7861018644663285,0.44297720583429817,0.437528921795465,0.42840875774341514,0.6433566433566433,0.41533069963043195,"[0.5, 0.4375, 0.6216216216216216, 0.76, 0.0]","[0.25, 0.3684210526315789, 0.7796610169491526, 0.6785714285714286, 0.0]","[0.3333333333333333, 0.4, 0.6917293233082706, 0.7169811320754716, 0.0]","[0.25, 0.3684210526315789, 0.7796610169491526, 0.6785714285714286, 0.0]"
KNN,39,8,0.934473308513145,0.517183900019971,0.841106082532949,0.4420296216085996,0.4398433128147734,0.44357696566998894,0.6573426573426573,0.544166721193483,"[0.3333333333333333, 0.36363636363636365, 0.6567164179104478, 0.7258064516129032, 0.0]","[1.0, 0.23529411764705882, 0.7096774193548387, 0.7758620689655172, 0.0]","[0.5, 0.2857142857142857, 0.6821705426356589, 0.75, 0.0]","[1.0, 0.23529411764705882, 0.7096774193548387, 0.7758620689655172, 0.0]"
KNN,40,8,0.9357268078492847,0.5724340483970761,0.8357588447460387,0.45718867456092577,0.454070899883132,0.3792243219576367,0.6573426573426573,0.39215686274509803,"[0.0, 0.47058823529411764, 0.6984126984126984, 0.6774193548387096, 0.0]","[0.0, 0.47058823529411764, 0.6666666666666666, 0.8235294117647058, 0.0]","[0.0, 0.47058823529411764, 0.6821705426356589, 0.7433628318584071, 0.0]","[0.0, 0.47058823529411764, 0.6666666666666666, 0.8235294117647058, 0.0]"
KNN,41,9,0.9367589147585766,0.48262191560023365,0.811747844982777,0.476136301001158,0.47124999999999995,0.368777631386327,0.6736111111111112,0.3762770562770562,"[0.0, 0.4166666666666667, 0.6909090909090909, 0.72, 0.0]","[0.0, 0.3333333333333333, 0.6909090909090909, 0.8571428571428571, 0.0]","[0.0, 0.37037037037037035, 0.6909090909090909, 0.782608695652174, 0.0]","[0.0, 0.3333333333333333, 0.6909090909090909, 0.8571428571428571, 0.0]"
KNN,42,9,0.9356355809270225,0.48415062532581654,0.7480587741048008,0.4480499098460735,0.4461745178627885,0.3653427490542244,0.6573426573426573,0.37103286764112087,"[0.0, 0.4166666666666667, 0.671875, 0.71875, 0.0]","[0.0, 0.35714285714285715, 0.7049180327868853, 0.7931034482758621, 0.0]","[0.0, 0.38461538461538464, 0.688, 0.7540983606557377, 0.0]","[0.0, 0.35714285714285715, 0.7049180327868853, 0.7931034482758621, 0.0]"
KNN,43,9,0.9421914344748428,0.507451139641989,0.809721034505736,0.4271560488173661,0.42552868945653,0.49207144426656624,0.6293706293706294,0.5032823995472552,"[0.3333333333333333, 0.3333333333333333, 0.6229508196721312, 0.7777777777777778, 1.0]","[0.5, 0.5, 0.6129032258064516, 0.7368421052631579, 0.16666666666666666]","[0.4, 0.4, 0.6178861788617886, 0.7567567567567568, 0.2857142857142857]","[0.5, 0.5, 0.6129032258064516, 0.7368421052631579, 0.16666666666666666]"
KNN,44,9,0.9419276477415973,0.5534679898511102,0.7715845738841003,0.35155904943002386,0.34784847370356753,0.3210079744816587,0.5664335664335665,0.32952492668621697,"[0.0, 0.3684210526315789, 0.5423728813559322, 0.7, 0.0]","[0.0, 0.22580645161290322, 0.5818181818181818, 0.84, 0.0]","[0.0, 0.28, 0.5614035087719298, 0.7636363636363637, 0.0]","[0.0, 0.22580645161290322, 0.5818181818181818, 0.84, 0.0]"
KNN,45,9,0.9445393609713335,0.5833874933782427,0.7105668862550719,0.4297391463004539,0.425564393026432,0.3345022876911059,0.6503496503496503,0.3338311688311688,"[0.0, 0.21428571428571427, 0.6538461538461539, 0.8297872340425532, 0.0]","[0.0, 0.2, 0.7727272727272727, 0.6964285714285714, 0.0]","[0.0, 0.20689655172413793, 0.7083333333333334, 0.7572815533980582, 0.0]","[0.0, 0.2, 0.7727272727272727, 0.6964285714285714, 0.0]"
KNN,46,10,0.9410847609668973,0.5605223884547648,0.773626173295928,0.4371392346681046,0.4359013749135878,0.4349853372434017,0.6458333333333334,0.41242731575388775,"[1.0, 0.375, 0.640625, 0.7258064516129032, 0.0]","[0.25, 0.35294117647058826, 0.6833333333333333, 0.7758620689655172, 0.0]","[0.4, 0.36363636363636365, 0.6612903225806451, 0.75, 0.0]","[0.25, 0.35294117647058826, 0.6833333333333333, 0.7758620689655172, 0.0]"
KNN,47,10,0.9342555486639841,0.5327107956404783,0.7809297711326033,0.525597650657714,0.5229926137717417,0.3993185225569034,0.7062937062937062,0.4020797598627787,"[0.0, 0.5384615384615384, 0.6451612903225806, 0.8181818181818182, 0.0]","[0.0, 0.4375, 0.7547169811320755, 0.8181818181818182, 0.0]","[0.0, 0.4827586206896552, 0.6956521739130435, 0.8181818181818182, 0.0]","[0.0, 0.4375, 0.7547169811320755, 0.8181818181818182, 0.0]"
KNN,48,10,0.943332081515253,0.4841193879882021,0.7686276255627256,0.4227061653122268,0.41676737160120847,0.33873906844468843,0.6223776223776224,0.3545893719806763,"[0.0, 0.3333333333333333, 0.578125, 0.746031746031746, 0.0]","[0.0, 0.21739130434782608, 0.6851851851851852, 0.8703703703703703, 0.0]","[0.0, 0.2631578947368421, 0.6271186440677966, 0.8034188034188035, 0.0]","[0.0, 0.21739130434782608, 0.6851851851851852, 0.8703703703703703, 0.0]"
KNN,49,10,0.9404735559274198,0.547295337616293,0.750132324479308,0.48342597986769154,0.4812041682747974,0.39066493594795487,0.6713286713286714,0.39703081232493,"[0.0, 0.45, 0.7580645161290323, 0.7272727272727273, 0.0]","[0.0, 0.5294117647058824, 0.6714285714285714, 0.7843137254901961, 0.0]","[0.0, 0.4864864864864865, 0.7121212121212122, 0.7547169811320755, 0.0]","[0.0, 0.5294117647058824, 0.6714285714285714, 0.7843137254901961, 0.0]"
KNN,50,10,0.9385547069310205,0.5145654910561089,0.8539318180930241,0.33258152192285406,0.329438880941027,0.3483698230249955,0.5874125874125874,0.34246008471814926,"[0.5, 0.09090909090909091, 0.5616438356164384, 0.7192982456140351, 0.0]","[0.25, 0.05555555555555555, 0.6612903225806451, 0.7454545454545455, 0.0]","[0.3333333333333333, 0.06896551724137931, 0.6074074074074074, 0.7321428571428571, 0.0]","[0.25, 0.05555555555555555, 0.6612903225806451, 0.7454545454545455, 0.0]"
Logistic Regression,1,1,0.9204817138703945,0.5957041552826798,0.8169428223501456,0.391645651710595,0.3852825586122781,0.4084673485847697,0.5625,0.4707858243451463,"[0.0, 0.23076923076923078, 0.7142857142857143, 0.7884615384615384, 0.2857142857142857]","[0.0, 0.3, 0.5084745762711864, 0.7454545454545455, 0.8]","[0.0, 0.2608695652173913, 0.594059405940594, 0.7663551401869159, 0.42105263157894735]","[0.0, 0.3, 0.5084745762711864, 0.7454545454545455, 0.8]"
Logistic Regression,2,1,0.9108767241601073,0.5554163560891717,0.8398212005343499,0.5532234143064856,0.5499928479473609,0.5436809993768387,0.6923076923076923,0.6502556583201745,"[0.1111111111111111, 0.5263157894736842, 0.7446808510638298, 0.8596491228070176, 0.36363636363636365]","[0.3333333333333333, 0.45454545454545453, 0.6730769230769231, 0.7903225806451613, 1.0]","[0.16666666666666666, 0.4878048780487805, 0.7070707070707071, 0.8235294117647058, 0.5333333333333333]","[0.3333333333333333, 0.45454545454545453, 0.6730769230769231, 0.7903225806451613, 1.0]"
Logistic Regression,3,1,0.9143161719589672,0.5917271784312803,0.8344112340697067,0.43096333653180435,0.4113240653259549,0.4479047619047619,0.5734265734265734,0.5325874125874126,"[0.16666666666666666, 0.1875, 0.8, 0.8666666666666667, 0.25]","[0.5, 0.46153846153846156, 0.49230769230769234, 0.7090909090909091, 0.5]","[0.25, 0.26666666666666666, 0.6095238095238096, 0.78, 0.3333333333333333]","[0.5, 0.46153846153846156, 0.49230769230769234, 0.7090909090909091, 0.5]"
Logistic Regression,4,1,0.9121933303513877,0.5653179913292438,0.8546661205019113,0.46832208767680367,0.46528337854681423,0.4894332756401722,0.6433566433566433,0.4959257775586507,"[0.0, 0.42857142857142855, 0.7, 0.7457627118644068, 0.5714285714285714]","[0.0, 0.5625, 0.5737704918032787, 0.7719298245614035, 0.5714285714285714]","[0.0, 0.4864864864864865, 0.6306306306306306, 0.7586206896551724, 0.5714285714285714]","[0.0, 0.5625, 0.5737704918032787, 0.7719298245614035, 0.5714285714285714]"
Logistic Regression,5,1,0.9172183578656419,0.5754957178211164,0.8022524266395712,0.4126263249749171,0.4094334154470367,0.42969187675070036,0.6013986013986014,0.5172140762463343,"[0.08333333333333333, 0.3333333333333333, 0.7017543859649122, 0.76, 0.2222222222222222]","[0.3333333333333333, 0.25, 0.6451612903225806, 0.6909090909090909, 0.6666666666666666]","[0.13333333333333333, 0.2857142857142857, 0.6722689075630253, 0.7238095238095238, 0.3333333333333333]","[0.3333333333333333, 0.25, 0.6451612903225806, 0.6909090909090909, 0.6666666666666666]"
Logistic Regression,6,2,0.9065917866616223,0.5805657518879599,0.7920697233568288,0.45580966322786953,0.45435046829198544,0.48868737323282774,0.6319444444444444,0.5126534890685834,"[0.09090909090909091, 0.23529411764705882, 0.7068965517241379, 0.803921568627451, 0.5714285714285714]","[0.25, 0.2222222222222222, 0.6507936507936508, 0.7735849056603774, 0.6666666666666666]","[0.13333333333333333, 0.22857142857142856, 0.6776859504132231, 0.7884615384615384, 0.6153846153846154]","[0.25, 0.2222222222222222, 0.6507936507936508, 0.7735849056603774, 0.6666666666666666]"
Logistic Regression,7,2,0.9059968954356682,0.5835548069445609,0.8937748811326909,0.49567917228728176,0.4891367745698455,0.48992857075091745,0.6573426573426573,0.6497711670480549,"[0.13333333333333333, 0.4666666666666667, 0.6744186046511628, 0.8852459016393442, 0.2222222222222222]","[0.5, 0.3684210526315789, 0.6304347826086957, 0.75, 1.0]","[0.21052631578947367, 0.4117647058823529, 0.651685393258427, 0.8120300751879699, 0.36363636363636365]","[0.5, 0.3684210526315789, 0.6304347826086957, 0.75, 1.0]"
Logistic Regression,8,2,0.9152977838469228,0.5841245318427424,0.7878103594795857,0.43881091453484594,0.43253968253968256,0.46306722689075624,0.5944055944055944,0.508961038961039,"[0.0625, 0.34615384615384615, 0.717391304347826, 0.8478260869565217, 0.3333333333333333]","[0.25, 0.4090909090909091, 0.5892857142857143, 0.6964285714285714, 0.6]","[0.1, 0.375, 0.6470588235294118, 0.7647058823529411, 0.42857142857142855]","[0.25, 0.4090909090909091, 0.5892857142857143, 0.6964285714285714, 0.6]"
Logistic Regression,9,2,0.9131644918961509,0.5749676269225409,0.8478712575403093,0.41438802199325536,0.40171467764060353,0.45289726533628966,0.5734265734265734,0.5557175726200747,"[0.125, 0.3076923076923077, 0.7105263157894737, 0.7735849056603774, 0.2777777777777778]","[0.25, 0.5333333333333333, 0.4426229508196721, 0.7192982456140351, 0.8333333333333334]","[0.16666666666666666, 0.3902439024390244, 0.5454545454545454, 0.7454545454545455, 0.4166666666666667]","[0.25, 0.5333333333333333, 0.4426229508196721, 0.7192982456140351, 0.8333333333333334]"
Logistic Regression,10,2,0.9122321227957497,0.5894145464968407,0.8683705033890197,0.3571129419669122,0.3396264855687606,0.4189695811434942,0.5244755244755245,0.5775070361676535,"[0.15384615384615385, 0.20689655172413793, 0.8095238095238095, 0.6666666666666666, 0.21428571428571427]","[0.6666666666666666, 0.35294117647058826, 0.4657534246575342, 0.6521739130434783, 0.75]","[0.25, 0.2608695652173913, 0.591304347826087, 0.6593406593406593, 0.3333333333333333]","[0.6666666666666666, 0.35294117647058826, 0.4657534246575342, 0.6521739130434783, 0.75]"
Logistic Regression,11,3,0.9190698015369495,0.5900272774763436,0.8002471885692806,0.44335329664406015,0.4305195690713215,0.4069573489773267,0.5972222222222222,0.42857105383959604,"[0.0, 0.36363636363636365, 0.8292682926829268, 0.7647058823529411, 0.14285714285714285]","[0.0, 0.5217391304347826, 0.5230769230769231, 0.7647058823529411, 0.3333333333333333]","[0.0, 0.42857142857142855, 0.6415094339622641, 0.7647058823529411, 0.2]","[0.0, 0.5217391304347826, 0.5230769230769231, 0.7647058823529411, 0.3333333333333333]"
Logistic Regression,12,3,0.9153209577670139,0.5670052941396181,0.8516445922606957,0.3952156525977161,0.388973121984838,0.47015873015873016,0.5664335664335665,0.5554541705330447,"[0.2, 0.2, 0.6153846153846154, 0.8181818181818182, 0.4117647058823529]","[0.3333333333333333, 0.25, 0.6037735849056604, 0.5901639344262295, 1.0]","[0.25, 0.2222222222222222, 0.6095238095238096, 0.6857142857142857, 0.5833333333333334]","[0.3333333333333333, 0.25, 0.6037735849056604, 0.5901639344262295, 1.0]"
Logistic Regression,13,3,0.9139494968369057,0.5821998575257955,0.8097498080357642,0.43047228274225746,0.4226804123711341,0.4386824769433465,0.6083916083916084,0.5019715956558062,"[0.1111111111111111, 0.4444444444444444, 0.7708333333333334, 0.7241379310344828, 0.2]","[0.5, 0.2857142857142857, 0.5873015873015873, 0.7368421052631579, 0.4]","[0.18181818181818182, 0.34782608695652173, 0.6666666666666666, 0.7304347826086957, 0.26666666666666666]","[0.5, 0.2857142857142857, 0.5873015873015873, 0.7368421052631579, 0.4]"
