Classifier,Fold,Repeat,train_auc,train_f1_macro,val_auc,val_mcc,val_kappa,val_f1_macro,val_accuracy,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Logistic Regression,17,4,0.8989378101039629,0.5253920639517624,0.67220755812087,0.36606953174506973,0.3515630367571283,0.3605297351324338,0.5384615384615384,0.3544757033248082,"[0.0, 0.4339622641509434, 0.717391304347826, 0.8076923076923077, 0.0]","[0.0, 0.6764705882352942, 0.4782608695652174, 0.6176470588235294, 0.0]","[0.0, 0.5287356321839081, 0.5739130434782609, 0.7, 0.0]","[0.0, 0.6764705882352942, 0.4782608695652174, 0.6176470588235294, 0.0]"
Logistic Regression,18,4,0.8936376386299137,0.5112849133199496,,0.35997485090910203,0.3533526460821027,0.424785126658454,0.5524475524475524,0.6409313725490197,"[0.0, 0.4230769230769231, 0.6885245901639344, 0.7586206896551724, 0.26666666666666666]","[0.0, 0.3333333333333333, 0.5833333333333334, 0.6470588235294118, 1.0]","[0.0, 0.3728813559322034, 0.631578947368421, 0.6984126984126984, 0.42105263157894735]","[nan, 0.3333333333333333, 0.5833333333333334, 0.6470588235294118, 1.0]"
Logistic Regression,19,4,0.9062080506644691,0.544410925112823,0.7189449357462898,0.2104828506590656,0.2074818150329062,0.34264750815475453,0.4405594405594406,0.3796150086472667,"[0.0, 0.3333333333333333, 0.5306122448979592, 0.5882352941176471, 0.21428571428571427]","[0.0, 0.358974358974359, 0.3939393939393939, 0.6451612903225806, 0.5]","[0.0, 0.345679012345679, 0.45217391304347826, 0.6153846153846154, 0.3]","[0.0, 0.358974358974359, 0.3939393939393939, 0.6451612903225806, 0.5]"
Logistic Regression,20,4,0.8942463747939232,0.5142516736142803,,0.3964928387510215,0.39173587198703674,0.4444372469635628,0.5594405594405595,0.6261618485869848,"[0.0, 0.6, 0.6521739130434783, 0.6052631578947368, 0.3333333333333333]","[0.0, 0.525, 0.5172413793103449, 0.6052631578947368, 0.8571428571428571]","[0.0, 0.56, 0.5769230769230769, 0.6052631578947368, 0.48]","[nan, 0.525, 0.5172413793103449, 0.6052631578947368, 0.8571428571428571]"
Logistic Regression,21,5,0.902462182736912,0.5480261339645576,0.7694802655277918,0.2974444199153718,0.2945529290853032,0.3707667419741723,0.4965034965034965,0.41013661202185786,"[0.0, 0.4722222222222222, 0.56, 0.6666666666666666, 0.15384615384615385]","[0.0, 0.425, 0.45901639344262296, 0.6666666666666666, 0.5]","[0.0, 0.4473684210526316, 0.5045045045045045, 0.6666666666666666, 0.23529411764705882]","[0.0, 0.425, 0.45901639344262296, 0.6666666666666666, 0.5]"
Logistic Regression,22,5,0.9050226593029025,0.537224607152443,0.8158774407354553,0.3043139567377321,0.3023904104815667,0.401984126984127,0.5104895104895105,0.43680327868852464,"[0.0, 0.5, 0.5490196078431373, 0.6451612903225806, 0.2727272727272727]","[0.0, 0.5, 0.45901639344262296, 0.625, 0.6]","[0.0, 0.5, 0.5, 0.6349206349206349, 0.375]","[0.0, 0.5, 0.45901639344262296, 0.625, 0.6]"
Logistic Regression,23,5,0.8976527810049213,0.5297274958660445,0.8444918536576287,0.4013612838075363,0.39280245022970905,0.4441459087360727,0.5734265734265734,0.4723888293045128,"[0.0, 0.41304347826086957, 0.7358490566037735, 0.7307692307692307, 0.35714285714285715]","[0.0, 0.6129032258064516, 0.5652173913043478, 0.5588235294117647, 0.625]","[0.0, 0.4935064935064935, 0.639344262295082, 0.6333333333333333, 0.45454545454545453]","[0.0, 0.6129032258064516, 0.5652173913043478, 0.5588235294117647, 0.625]"
Logistic Regression,24,5,0.8921773577538945,0.5206916991715337,,0.3524291098178141,0.34412650602409633,0.3969711163153786,0.5314685314685315,0.5714427662957074,"[0.0, 0.5, 0.7037037037037037, 0.6666666666666666, 0.1875]","[0.0, 0.38235294117647056, 0.5588235294117647, 0.5945945945945946, 0.75]","[0.0, 0.43333333333333335, 0.6229508196721312, 0.6285714285714286, 0.3]","[nan, 0.38235294117647056, 0.5588235294117647, 0.5945945945945946, 0.75]"
Logistic Regression,25,5,0.9003067247417358,0.5028756166886476,0.6545547396922959,0.30675495511644496,0.2957130965593784,0.40130350690622335,0.5034965034965035,0.4486340326340327,"[0.0, 0.4358974358974359, 0.7346938775510204, 0.45714285714285713, 0.3333333333333333]","[0.0, 0.4358974358974359, 0.48, 0.7272727272727273, 0.6]","[0.0, 0.4358974358974359, 0.5806451612903226, 0.5614035087719298, 0.42857142857142855]","[0.0, 0.4358974358974359, 0.48, 0.7272727272727273, 0.6]"
Logistic Regression,26,6,0.9018986361781248,0.5124374137895089,0.6993182237176504,0.34080113133820994,0.33631199778331955,0.41162990495310964,0.5314685314685315,0.4416078835433674,"[0.0, 0.4222222222222222, 0.64, 0.7096774193548387, 0.25]","[0.0, 0.5135135135135135, 0.48484848484848486, 0.7096774193548387, 0.5]","[0.0, 0.4634146341463415, 0.5517241379310345, 0.7096774193548387, 0.3333333333333333]","[0.0, 0.5135135135135135, 0.48484848484848486, 0.7096774193548387, 0.5]"
Logistic Regression,27,6,0.9019504804735068,0.5268847804889527,,0.20439904263513295,0.19975431652221387,0.336044450356321,0.42657342657342656,0.4856026785714286,"[0.0, 0.44680851063829785, 0.5102040816326531, 0.5, 0.25]","[0.0, 0.525, 0.390625, 0.3125, 0.7142857142857143]","[0.0, 0.4827586206896552, 0.4424778761061947, 0.38461538461538464, 0.37037037037037035]","[nan, 0.525, 0.390625, 0.3125, 0.7142857142857143]"
Logistic Regression,28,6,0.8974015231967499,0.5964468272504133,0.8160719688058551,0.44824395700979436,0.446386131692996,0.4457000888296691,0.6180555555555556,0.4945026215614451,"[0.0, 0.6, 0.6833333333333333, 0.675, 0.21428571428571427]","[0.0, 0.5294117647058824, 0.6507936507936508, 0.6923076923076923, 0.6]","[0.0, 0.5625, 0.6666666666666666, 0.6835443037974683, 0.3157894736842105]","[0.0, 0.5294117647058824, 0.6507936507936508, 0.6923076923076923, 0.6]"
Logistic Regression,29,6,0.9036843959170342,0.5308272098686432,,0.3275518817506088,0.32337570621468925,0.39756492969396195,0.5314685314685315,0.5144091415830546,"[0.0, 0.4722222222222222, 0.6545454545454545, 0.6, 0.25]","[0.0, 0.4358974358974359, 0.5217391304347826, 0.7, 0.4]","[0.0, 0.4533333333333333, 0.5806451612903226, 0.6461538461538462, 0.3076923076923077]","[nan, 0.4358974358974359, 0.5217391304347826, 0.7, 0.4]"
Logistic Regression,30,6,0.8956000376986377,0.5244824025581651,,0.34466009734020503,0.32578172692125074,0.3964850173549377,0.5070422535211268,0.5758910566646501,"[0.0, 0.4888888888888889, 0.7435897435897436, 0.6333333333333333, 0.18181818181818182]","[0.0, 0.5789473684210527, 0.4027777777777778, 0.6551724137931034, 0.6666666666666666]","[0.0, 0.5301204819277109, 0.5225225225225225, 0.6440677966101694, 0.2857142857142857]","[nan, 0.5789473684210527, 0.4027777777777778, 0.6551724137931034, 0.6666666666666666]"
Logistic Regression,31,7,0.9021252155451785,0.5485215544173887,,0.3461908256125707,0.3382830305960356,0.38351755801027704,0.5314685314685315,0.5367370632463512,"[0.0, 0.5, 0.66, 0.6944444444444444, 0.1111111111111111]","[0.0, 0.4473684210526316, 0.4852941176470588, 0.7142857142857143, 0.5]","[0.0, 0.4722222222222222, 0.559322033898305, 0.704225352112676, 0.18181818181818182]","[nan, 0.4473684210526316, 0.4852941176470588, 0.7142857142857143, 0.5]"
Logistic Regression,32,7,0.8988023786011559,0.4998538873984506,0.7561089162792061,0.30527454830464057,0.3016985138004248,0.4305458768873403,0.5174825174825175,0.47825675299359516,"[0.0, 0.38636363636363635, 0.6428571428571429, 0.7083333333333334, 0.36363636363636365]","[0.0, 0.4473684210526316, 0.5142857142857142, 0.6296296296296297, 0.8]","[0.0, 0.4146341463414634, 0.5714285714285714, 0.6666666666666666, 0.5]","[0.0, 0.4473684210526316, 0.5142857142857142, 0.6296296296296297, 0.8]"
Logistic Regression,33,7,0.8948552638863188,0.5175485315777759,,0.3172275313060185,0.3109382529083775,0.4166645416294785,0.5104895104895105,0.5773072245948613,"[0.0, 0.42424242424242425, 0.603448275862069, 0.72, 0.375]","[0.0, 0.4827586206896552, 0.5303030303030303, 0.43902439024390244, 0.8571428571428571]","[0.0, 0.45161290322580644, 0.5645161290322581, 0.5454545454545454, 0.5217391304347826]","[nan, 0.4827586206896552, 0.5303030303030303, 0.43902439024390244, 0.8571428571428571]"
Logistic Regression,34,7,0.8941036352675527,0.5100250764751031,0.741417538626627,0.38819083772494034,0.3840124285008121,0.393593689140885,0.5734265734265734,0.4187099061659988,"[0.0, 0.6285714285714286, 0.7192982456140351, 0.5625, 0.09090909090909091]","[0.0, 0.5365853658536586, 0.6029411764705882, 0.6206896551724138, 0.3333333333333333]","[0.0, 0.5789473684210527, 0.656, 0.5901639344262295, 0.14285714285714285]","[0.0, 0.5365853658536586, 0.6029411764705882, 0.6206896551724138, 0.3333333333333333]"
Logistic Regression,35,7,0.9011768912935672,0.5349529499477613,0.8379385578744728,0.36731375407442635,0.359484221241941,0.4141385756497618,0.5384615384615384,0.4524533432208626,"[0.0, 0.56, 0.6341463414634146, 0.5806451612903226, 0.2631578947368421]","[0.0, 0.6666666666666666, 0.41935483870967744, 0.6206896551724138, 0.5555555555555556]","[0.0, 0.6086956521739131, 0.5048543689320388, 0.6, 0.35714285714285715]","[0.0, 0.6666666666666666, 0.41935483870967744, 0.6206896551724138, 0.5555555555555556]"
Logistic Regression,36,8,0.9024663642440676,0.5406457279689338,0.7758368787853298,0.35923469429123156,0.3481310049793114,0.4296139038958159,0.5454545454545454,0.5013071895424837,"[0.0, 0.3409090909090909, 0.6981132075471698, 0.7241379310344828, 0.3333333333333333]","[0.0, 0.5555555555555556, 0.5, 0.6176470588235294, 0.8333333333333334]","[0.0, 0.4225352112676056, 0.5826771653543307, 0.6666666666666666, 0.47619047619047616]","[0.0, 0.5555555555555556, 0.5, 0.6176470588235294, 0.8333333333333334]"
Logistic Regression,37,8,0.8923829671261719,0.5275469368005583,0.6705200569391084,0.3829771011122971,0.3759290828503239,0.43783980031767633,0.5524475524475524,0.4506441525953721,"[0.0, 0.5675675675675675, 0.6875, 0.6111111111111112, 0.3333333333333333]","[0.0, 0.5121951219512195, 0.5076923076923077, 0.7333333333333333, 0.5]","[0.0, 0.5384615384615384, 0.584070796460177, 0.6666666666666666, 0.4]","[0.0, 0.5121951219512195, 0.5076923076923077, 0.7333333333333333, 0.5]"
Logistic Regression,38,8,0.8949889927582795,0.5035841916748395,,0.38578655206516355,0.3814274750575595,0.4667045993361783,0.5664335664335665,0.6534345922276957,"[0.0, 0.48936170212765956, 0.625, 0.7419354838709677, 0.38461538461538464]","[0.0, 0.5111111111111111, 0.47619047619047616, 0.7931034482758621, 0.8333333333333334]","[0.0, 0.5, 0.5405405405405406, 0.7666666666666667, 0.5263157894736842]","[nan, 0.5111111111111111, 0.47619047619047616, 0.7931034482758621, 0.8333333333333334]"
Logistic Regression,39,8,0.9025607514464934,0.5428042877933519,0.8145908278952699,0.30388782491981026,0.30159966024915064,0.3851901544401544,0.5174825174825175,0.44190476190476186,"[0.0, 0.5142857142857142, 0.5833333333333334, 0.6551724137931034, 0.18181818181818182]","[0.0, 0.46153846153846156, 0.5384615384615384, 0.5428571428571428, 0.6666666666666666]","[0.0, 0.4864864864864865, 0.56, 0.59375, 0.2857142857142857]","[0.0, 0.46153846153846156, 0.5384615384615384, 0.5428571428571428, 0.6666666666666666]"
Logistic Regression,40,8,0.9045348799686461,0.5279547923443826,0.7380398198889968,0.31696106241255123,0.30615731565639315,0.381844515594958,0.5034965034965035,0.41059701492537315,"[0.0, 0.42857142857142855, 0.675, 0.55, 0.25]","[0.0, 0.5833333333333334, 0.40298507462686567, 0.6666666666666666, 0.4]","[0.0, 0.49411764705882355, 0.5046728971962616, 0.6027397260273972, 0.3076923076923077]","[0.0, 0.5833333333333334, 0.40298507462686567, 0.6666666666666666, 0.4]"
Logistic Regression,41,9,0.8975280590609589,0.5410876535193815,0.8333881760421038,0.4554419026129958,0.45146927871772036,0.4657574703222804,0.6083916083916084,0.504766761865905,"[0.0, 0.5476190476190477, 0.6739130434782609, 0.7631578947368421, 0.3076923076923077]","[0.0, 0.6388888888888888, 0.543859649122807, 0.6744186046511628, 0.6666666666666666]","[0.0, 0.5897435897435898, 0.6019417475728155, 0.7160493827160493, 0.42105263157894735]","[0.0, 0.6388888888888888, 0.543859649122807, 0.6744186046511628, 0.6666666666666666]"
Logistic Regression,42,9,0.9002685491093454,0.5529729420542281,0.7811084753447671,0.3039721459381398,0.29715338930985047,0.3854416159500905,0.4965034965034965,0.49626485568760614,"[0.0, 0.3888888888888889, 0.6666666666666666, 0.6785714285714286, 0.2]","[0.0, 0.3684210526315789, 0.5, 0.6129032258064516, 1.0]","[0.0, 0.3783783783783784, 0.5714285714285714, 0.6440677966101694, 0.3333333333333333]","[0.0, 0.3684210526315789, 0.5, 0.6129032258064516, 1.0]"
Logistic Regression,43,9,0.9023450441902818,0.5469490714419902,,0.2924129533778604,0.2883868690434169,0.4168719799313224,0.5138888888888888,0.5239484126984126,"[0.0, 0.475, 0.5964912280701754, 0.5454545454545454, 0.5]","[0.0, 0.475, 0.4722222222222222, 0.72, 0.42857142857142855]","[0.0, 0.475, 0.5271317829457365, 0.6206896551724138, 0.46153846153846156]","[nan, 0.475, 0.4722222222222222, 0.72, 0.42857142857142855]"
Logistic Regression,44,9,0.8996314305256746,0.543297109381459,0.6284115587755623,0.19632300084284512,0.1936651583710407,0.3060196813873765,0.43356643356643354,0.3074509803921569,"[0.0, 0.3939393939393939, 0.5614035087719298, 0.5714285714285714, 0.07142857142857142]","[0.0, 0.3333333333333333, 0.47058823529411764, 0.5333333333333333, 0.2]","[0.0, 0.3611111111111111, 0.512, 0.5517241379310345, 0.10526315789473684]","[0.0, 0.3333333333333333, 0.47058823529411764, 0.5333333333333333, 0.2]"
Logistic Regression,45,9,0.901190736948387,0.5111681329423264,0.7523496326389718,0.3703142195464055,0.3588260194722731,0.4256600276110258,0.5492957746478874,0.49811076604554866,"[0.0, 0.4807692307692308, 0.6666666666666666, 0.72, 0.25]","[0.0, 0.7142857142857143, 0.463768115942029, 0.5625, 0.75]","[0.0, 0.5747126436781609, 0.5470085470085471, 0.631578947368421, 0.375]","[0.0, 0.7142857142857143, 0.463768115942029, 0.5625, 0.75]"
Logistic Regression,46,10,0.9002012687644149,0.5179957645235423,0.7473351036454743,0.3387878178995994,0.3357791989229215,0.4104998990376275,0.5174825174825175,0.45098039215686275,"[0.0, 0.6046511627906976, 0.5, 0.7407407407407407, 0.23529411764705882]","[0.0, 0.52, 0.48, 0.5882352941176471, 0.6666666666666666]","[0.0, 0.5591397849462365, 0.4897959183673469, 0.6557377049180327, 0.34782608695652173]","[0.0, 0.52, 0.48, 0.5882352941176471, 0.6666666666666666]"
Logistic Regression,47,10,0.8985921058010667,0.5250878185779545,,0.3975805936536119,0.39537050308155375,0.46690337923060754,0.5874125874125874,0.5638932656395891,"[0.0, 0.4857142857142857, 0.65, 0.7142857142857143, 0.6]","[0.0, 0.4722222222222222, 0.5735294117647058, 0.78125, 0.42857142857142855]","[0.0, 0.4788732394366197, 0.609375, 0.746268656716418, 0.5]","[nan, 0.4722222222222222, 0.5735294117647058, 0.78125, 0.42857142857142855]"
Logistic Regression,48,10,0.8923140604821673,0.5296542694747802,,0.3152047769780244,0.30448397628089807,0.3601379310344827,0.48951048951048953,0.542939871421382,"[0.0, 0.5869565217391305, 0.631578947368421, 0.5483870967741935, 0.11764705882352941]","[0.0, 0.6585365853658537, 0.3870967741935484, 0.4594594594594595, 0.6666666666666666]","[0.0, 0.6206896551724138, 0.48, 0.5, 0.2]","[nan, 0.6585365853658537, 0.3870967741935484, 0.4594594594594595, 0.6666666666666666]"
Logistic Regression,49,10,0.9030179020404695,0.5211490410981815,0.7143100726968796,0.29362190073532113,0.2809051543511665,0.3635795087265675,0.4965034965034965,0.4015058489897199,"[0.0, 0.2558139534883721, 0.72, 0.6176470588235294, 0.21428571428571427]","[0.0, 0.44, 0.46153846153846156, 0.6774193548387096, 0.42857142857142855]","[0.0, 0.3235294117647059, 0.5625, 0.6461538461538462, 0.2857142857142857]","[0.0, 0.44, 0.46153846153846156, 0.6774193548387096, 0.42857142857142855]"
Logistic Regression,50,10,0.9020844562251182,0.5326641531015182,0.8089152984509514,0.34660016496412516,0.33046820405310984,0.3690876984854367,0.5314685314685315,0.419103313840156,"[0.0, 0.4489795918367347, 0.7555555555555555, 0.5588235294117647, 0.09090909090909091]","[0.0, 0.6111111111111112, 0.4473684210526316, 0.7037037037037037, 0.3333333333333333]","[0.0, 0.5176470588235295, 0.5619834710743802, 0.6229508196721312, 0.14285714285714285]","[0.0, 0.6111111111111112, 0.4473684210526316, 0.7037037037037037, 0.3333333333333333]"
Naive Bayes,1,1,0.8106421794707778,0.3697023739939607,0.6462956605579266,0.22244355943936484,0.21050266418437447,0.2919363166953528,0.3986013986013986,0.31512042818911684,"[0.0, 0.45454545454545453, 0.5416666666666666, 0.5476190476190477, 0.058823529411764705]","[0.0, 0.5, 0.22033898305084745, 0.6052631578947368, 0.25]","[0.0, 0.47619047619047616, 0.3132530120481928, 0.575, 0.09523809523809523]","[0.0, 0.5, 0.22033898305084745, 0.6052631578947368, 0.25]"
Naive Bayes,2,1,0.8091120213814719,0.3935718536760556,0.8001212549795428,0.271138886949038,0.24970320538187574,0.37757575757575756,0.4513888888888889,0.5024066576698155,"[0.0, 0.38461538461538464, 0.6764705882352942, 0.425, 0.3333333333333333]","[0.0, 0.5555555555555556, 0.3026315789473684, 0.6538461538461539, 1.0]","[0.0, 0.45454545454545453, 0.41818181818181815, 0.5151515151515151, 0.5]","[0.0, 0.5555555555555556, 0.3026315789473684, 0.6538461538461539, 1.0]"
Naive Bayes,3,1,0.8448065564139524,0.3930346420154514,0.7289137556499752,0.2214986090721672,0.20879989461204052,0.3070277407972638,0.4125874125874126,0.3806274884535754,"[0.0, 0.4716981132075472, 0.7058823529411765, 0.18518518518518517, 0.21739130434782608]","[0.0, 0.6410256410256411, 0.34782608695652173, 0.2, 0.7142857142857143]","[0.0, 0.5434782608695652, 0.46601941747572817, 0.19230769230769232, 0.3333333333333333]","[0.0, 0.6410256410256411, 0.34782608695652173, 0.2, 0.7142857142857143]"
Naive Bayes,4,1,0.8053490079856767,0.3734933135253062,,0.3338214454753708,0.32357578665935427,0.337997425997426,0.5174825174825175,0.40723772879440023,"[0.0, 0.5116279069767442, 0.6888888888888889, 0.6176470588235294, 0.0]","[0.0, 0.6470588235294118, 0.4696969696969697, 0.5121951219512195, 0.0]","[0.0, 0.5714285714285714, 0.5585585585585585, 0.56, 0.0]","[nan, 0.6470588235294118, 0.4696969696969697, 0.5121951219512195, 0.0]"
Naive Bayes,5,1,0.8058424567505789,0.3931232166937456,,0.3784031557131722,0.3518593099744932,0.3622417048247792,0.5211267605633803,0.49047508271298595,"[0.0, 0.509090909090909, 0.8, 0.5319148936170213, 0.125]","[0.0, 0.717948717948718, 0.3125, 0.8064516129032258, 0.125]","[0.0, 0.5957446808510638, 0.449438202247191, 0.6410256410256411, 0.125]","[nan, 0.717948717948718, 0.3125, 0.8064516129032258, 0.125]"
Naive Bayes,6,2,0.8297763483745145,0.3534596967204314,0.7337160815401285,0.21592350189452994,0.20891636836967142,0.31104010025062656,0.40559440559440557,0.35336675020885544,"[0.0, 0.5, 0.5526315789473685, 0.41379310344827586, 0.15151515151515152]","[0.0, 0.5, 0.3684210526315789, 0.34285714285714286, 0.5555555555555556]","[0.0, 0.5, 0.4421052631578947, 0.375, 0.23809523809523808]","[0.0, 0.5, 0.3684210526315789, 0.34285714285714286, 0.5555555555555556]"
Naive Bayes,7,2,0.812356106082517,0.4068749492531367,0.802867854563682,0.25234865431300285,0.2370614460166699,0.3060448222004286,0.4305555555555556,0.47975772765246455,"[0.0, 0.4230769230769231, 0.6296296296296297, 0.5789473684210527, 0.05]","[0.0, 0.55, 0.2698412698412698, 0.5789473684210527, 1.0]","[0.0, 0.4782608695652174, 0.37777777777777777, 0.5789473684210527, 0.09523809523809523]","[0.0, 0.55, 0.2698412698412698, 0.5789473684210527, 1.0]"
Naive Bayes,8,2,0.8142376187119066,0.4006239973590553,0.8299866923270269,0.27692188336298723,0.25452886745731784,0.41199064216293807,0.4405594405594406,0.6114413459447705,"[0.16666666666666666, 0.42857142857142855, 0.6666666666666666, 0.37209302325581395, 0.3333333333333333]","[1.0, 0.65625, 0.273972602739726, 0.5714285714285714, 0.5555555555555556]","[0.2857142857142857, 0.5185185185185185, 0.3883495145631068, 0.4507042253521127, 0.4166666666666667]","[1.0, 0.65625, 0.273972602739726, 0.5714285714285714, 0.5555555555555556]"
Naive Bayes,9,2,0.8100202095132782,0.4020172740152706,,0.3204582217575181,0.30361853229624625,0.3625969406566713,0.4965034965034965,0.5541666666666667,"[0.0, 0.48148148148148145, 0.717948717948718, 0.625, 0.1111111111111111]","[0.0, 0.65, 0.4, 0.5, 0.6666666666666666]","[0.0, 0.5531914893617021, 0.5137614678899083, 0.5555555555555556, 0.19047619047619047]","[nan, 0.65, 0.4, 0.5, 0.6666666666666666]"
Naive Bayes,10,2,0.8002702897763114,0.39709498013723366,0.856125172844689,0.399831364108905,0.3738027974919038,0.4765077034709172,0.5492957746478874,0.6238341158059468,"[0.3333333333333333, 0.49056603773584906, 0.7941176470588235, 0.5348837209302325, 0.1111111111111111]","[1.0, 0.7222222222222222, 0.38028169014084506, 0.7666666666666667, 0.25]","[0.5, 0.5842696629213483, 0.5142857142857142, 0.6301369863013698, 0.15384615384615385]","[1.0, 0.7222222222222222, 0.38028169014084506, 0.7666666666666667, 0.25]"
Naive Bayes,11,3,0.8103529092460711,0.3968263266460984,0.833542246036415,0.34541112395976525,0.32571271174769323,0.5042686821375346,0.5277777777777778,0.6902930402930403,"[0.3333333333333333, 0.4716981132075472, 0.7272727272727273, 0.4411764705882353, 0.3]","[1.0, 0.7142857142857143, 0.41025641025641024, 0.5769230769230769, 0.75]","[0.5, 0.5681818181818182, 0.5245901639344263, 0.5, 0.42857142857142855]","[1.0, 0.7142857142857143, 0.41025641025641024, 0.5769230769230769, 0.75]"
Naive Bayes,12,3,0.7999083862958096,0.3623305852222232,0.8394380414628199,0.27026501890591176,0.2558951389803714,0.38322212999271704,0.44755244755244755,0.6731616351128547,"[0.125, 0.4117647058823529, 0.6666666666666666, 0.5862068965517241, 0.13636363636363635]","[1.0, 0.5121951219512195, 0.3384615384615385, 0.5151515151515151, 1.0]","[0.2222222222222222, 0.45652173913043476, 0.4489795918367347, 0.5483870967741935, 0.24]","[1.0, 0.5121951219512195, 0.3384615384615385, 0.5151515151515151, 1.0]"
Naive Bayes,13,3,0.8384138537344292,0.4364127326844808,0.774301883068705,0.27734503211267597,0.2635593220338983,0.3173774954627949,0.44755244755244755,0.3539489655768725,"[0.0, 0.5, 0.5, 0.5909090909090909, 0.08]","[0.0, 0.6756756756756757, 0.2037037037037037, 0.6046511627906976, 0.2857142857142857]","[0.0, 0.5747126436781609, 0.2894736842105263, 0.5977011494252874, 0.125]","[0.0, 0.6756756756756757, 0.2037037037037037, 0.6046511627906976, 0.2857142857142857]"
Naive Bayes,14,3,0.8311139234000502,0.3731374916513875,0.6756061687196446,0.24705371835716444,0.23519436472736743,0.3325228411435308,0.42657342657342656,0.37813770669558144,"[0.0, 0.42857142857142855, 0.6944444444444444, 0.4375, 0.18181818181818182]","[0.0, 0.5, 0.36764705882352944, 0.45161290322580644, 0.5714285714285714]","[0.0, 0.46153846153846156, 0.4807692307692308, 0.4444444444444444, 0.27586206896551724]","[0.0, 0.5, 0.36764705882352944, 0.45161290322580644, 0.5714285714285714]"
Naive Bayes,15,3,0.8105755052357967,0.4079915923045682,0.8101731536708986,0.28325521963787165,0.26676502145922754,0.3445682574273509,0.45774647887323944,0.4392403248924988,"[0.0, 0.5, 0.7352941176470589, 0.36666666666666664, 0.18181818181818182]","[0.0, 0.6410256410256411, 0.36231884057971014, 0.39285714285714285, 0.8]","[0.0, 0.5617977528089888, 0.4854368932038835, 0.3793103448275862, 0.2962962962962963]","[0.0, 0.6410256410256411, 0.36231884057971014, 0.39285714285714285, 0.8]"
Naive Bayes,16,4,0.8205377797745472,0.40446571539636167,,0.276013136230326,0.2682601990747231,0.3325487012987013,0.48951048951048953,0.4324534161490683,"[0.0, 0.5869565217391305, 0.6170212765957447, 0.325, 0.16666666666666666]","[0.0, 0.6428571428571429, 0.42028985507246375, 0.5416666666666666, 0.125]","[0.0, 0.6136363636363636, 0.5, 0.40625, 0.14285714285714285]","[nan, 0.6428571428571429, 0.42028985507246375, 0.5416666666666666, 0.125]"
Naive Bayes,17,4,0.8508559247828668,0.5936120821420829,0.7501152001040466,0.3137013520883604,0.2833025586916381,0.3106067122841316,0.46853146853146854,0.3254901960784314,"[0.0, 0.4090909090909091, 0.7666666666666667, 0.6071428571428571, 0.0]","[0.0, 0.7941176470588235, 0.3333333333333333, 0.5, 0.0]","[0.0, 0.54, 0.46464646464646464, 0.5483870967741935, 0.0]","[0.0, 0.7941176470588235, 0.3333333333333333, 0.5, 0.0]"
Naive Bayes,18,4,0.8034271496508693,0.3773935953087758,,0.3146094843179785,0.29004442121766405,0.34566540585191946,0.46853146853146854,0.5183637849079026,"[0.0, 0.42857142857142855, 0.7666666666666667, 0.5526315789473685, 0.1111111111111111]","[0.0, 0.6363636363636364, 0.3194444444444444, 0.6176470588235294, 0.5]","[0.0, 0.5121951219512195, 0.45098039215686275, 0.5833333333333334, 0.18181818181818182]","[nan, 0.6363636363636364, 0.3194444444444444, 0.6176470588235294, 0.5]"
Naive Bayes,19,4,0.8369006946547524,0.4095196524326094,0.6758879540475675,0.2980904886176352,0.28044280442804426,0.38238926181143384,0.4755244755244755,0.4278817956237311,"[0.0, 0.425531914893617, 0.6129032258064516, 0.5, 0.375]","[0.0, 0.5128205128205128, 0.2878787878787879, 0.8387096774193549, 0.5]","[0.0, 0.46511627906976744, 0.3917525773195876, 0.6265060240963856, 0.42857142857142855]","[0.0, 0.5128205128205128, 0.2878787878787879, 0.8387096774193549, 0.5]"
Naive Bayes,20,4,0.8057550896707285,0.3517836512502165,,0.2791273119990883,0.25723696712484945,0.31828569213989516,0.42657342657342656,0.49694710915219076,"[0.0, 0.56, 0.6923076923076923, 0.43478260869565216, 0.125]","[0.0, 0.7, 0.3103448275862069, 0.2631578947368421, 0.7142857142857143]","[0.0, 0.6222222222222222, 0.42857142857142855, 0.32786885245901637, 0.2127659574468085]","[nan, 0.7, 0.3103448275862069, 0.2631578947368421, 0.7142857142857143]"
Naive Bayes,21,5,0.8259054966530777,0.36695270089920967,0.7625964134938552,0.31254393564618094,0.2929883138564273,0.35493350493350495,0.46153846153846156,0.44512750455373407,"[0.0, 0.5, 0.782608695652174, 0.5263157894736842, 0.15]","[0.0, 0.625, 0.29508196721311475, 0.5555555555555556, 0.75]","[0.0, 0.5555555555555556, 0.42857142857142855, 0.5405405405405406, 0.25]","[0.0, 0.625, 0.29508196721311475, 0.5555555555555556, 0.75]"
Naive Bayes,22,5,0.8127481598748642,0.3712509312402439,0.7911124753075172,0.3323432453141741,0.3251487586348403,0.4025598664997914,0.5174825174825175,0.4540629657228018,"[0.0, 0.52, 0.5641025641025641, 0.6216216216216216, 0.25]","[0.0, 0.5909090909090909, 0.36065573770491804, 0.71875, 0.6]","[0.0, 0.5531914893617021, 0.44, 0.6666666666666666, 0.35294117647058826]","[0.0, 0.5909090909090909, 0.36065573770491804, 0.71875, 0.6]"
