Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Random Forest,18,4,1.0,0.9996264475158759,0.9305875170243741,0.7348607895162746,0.7322845640082847,0.8571428571428571,0.8659082431928384,0.866481223922114,0.897196261682243,0.8417085427135679,0.8205128205128205,0.9103260869565217,0.8694524021979054,"[0.9103260869565217, 0.8205128205128205]","[0.8417085427135679, 0.897196261682243]","[0.8746736292428199, 0.8571428571428571]","[np.float64(0.8417085427135679), np.float64(0.897196261682243)]"
Random Forest,19,4,1.0,1.0,0.9505764565504271,0.7448572884466559,0.7441948361798125,0.8639760837070254,0.8720407427757788,0.8725490196078431,0.8837920489296636,0.8630490956072352,0.8450292397660819,0.8978494623655914,0.8734205722684494,"[0.8978494623655914, 0.8450292397660819]","[0.8630490956072352, 0.8837920489296636]","[0.8801054018445322, 0.8639760837070254]","[np.float64(0.8630490956072352), np.float64(0.8837920489296636)]"
Random Forest,20,4,1.0,1.0,0.9483063877370358,0.7548523664799778,0.7546645986816596,0.8713450292397661,0.8773170769541005,0.8776077885952712,0.8816568047337278,0.8740157480314961,0.861271676300578,0.8927613941018767,0.877836276382612,"[0.8927613941018767, 0.861271676300578]","[0.8740157480314961, 0.8816568047337278]","[0.883289124668435, 0.8713450292397661]","[np.float64(0.8740157480314961), np.float64(0.8816568047337278)]"
Random Forest,21,5,0.9999999999999999,1.0,0.9539325668357928,0.7910817612181233,0.7864403118357963,0.8932038834951457,0.8929059863779774,0.8929068150208623,0.9442815249266863,0.8465608465608465,0.8473684210526315,0.943952802359882,0.8954211857437664,"[0.943952802359882, 0.8473684210526315]","[0.8465608465608465, 0.9442815249266863]","[0.8926080892608089, 0.8932038834951457]","[np.float64(0.8465608465608465), np.float64(0.9442815249266863)]"
Random Forest,22,5,1.0,1.0,0.930538987945756,0.7144993314670842,0.7140950347036839,0.8614130434782609,0.8570070997738125,0.8571428571428571,0.8756906077348067,0.8380681818181818,0.8475935828877005,0.8676470588235294,0.8568793947764942,"[0.8676470588235294, 0.8475935828877005]","[0.8380681818181818, 0.8756906077348067]","[0.8526011560693642, 0.8614130434782609]","[np.float64(0.8380681818181818), np.float64(0.8756906077348067)]"
Random Forest,23,5,1.0,1.0,0.9381585640578446,0.7271176544065677,0.7259314348775281,0.8436482084690554,0.8628560452664688,0.865546218487395,0.8720538720538721,0.8609112709832134,0.8170347003154574,0.9042821158690176,0.8664825715185427,"[0.9042821158690176, 0.8170347003154574]","[0.8609112709832134, 0.8720538720538721]","[0.8820638820638821, 0.8436482084690554]","[np.float64(0.8609112709832134), np.float64(0.8720538720538721)]"
Random Forest,24,5,1.0,1.0,0.9532146233848094,0.7637251812165143,0.7637251812165143,0.874251497005988,0.8818625906082571,0.8823529411764706,0.874251497005988,0.8894736842105263,0.874251497005988,0.8894736842105263,0.8818625906082571,"[0.8894736842105263, 0.874251497005988]","[0.8894736842105263, 0.874251497005988]","[0.8894736842105263, 0.874251497005988]","[np.float64(0.8894736842105263), np.float64(0.874251497005988)]"
Random Forest,25,5,1.0,1.0,0.9326630222569309,0.7304612978163953,0.7292049279942845,0.8554396423248882,0.8644864443697453,0.8650904033379694,0.8830769230769231,0.850253807106599,0.8294797687861272,0.8981233243967829,0.8666653650917611,"[0.8981233243967829, 0.8294797687861272]","[0.850253807106599, 0.8830769230769231]","[0.8735332464146024, 0.8554396423248882]","[np.float64(0.850253807106599), np.float64(0.8830769230769231)]"
Random Forest,26,6,1.0,1.0,0.9495169100780821,0.7834285806416923,0.7808903064762169,0.8913342503438789,0.8902674056768483,0.8902777777777777,0.9283667621776505,0.8544474393530997,0.8571428571428571,0.9269005847953217,0.8914071007653751,"[0.9269005847953217, 0.8571428571428571]","[0.8544474393530997, 0.9283667621776505]","[0.8892005610098177, 0.8913342503438789]","[np.float64(0.8544474393530997), np.float64(0.9283667621776505)]"
Random Forest,27,6,1.0,1.0,0.9370714285714286,0.73243930695998,0.7301674659957544,0.8541033434650456,0.864875505929414,0.8657342657342657,0.8920634920634921,0.845,0.8192419825072886,0.9086021505376344,0.8685317460317461,"[0.9086021505376344, 0.8192419825072886]","[0.845, 0.8920634920634921]","[0.8756476683937824, 0.8541033434650456]","[np.float64(0.845), np.float64(0.8920634920634921)]"
Random Forest,28,6,1.0,1.0,0.9332280978689818,0.730255494297996,0.7302093529950424,0.8620689655172413,0.8651004168245547,0.8651685393258427,0.8571428571428571,0.8729281767955801,0.8670520231213873,0.8633879781420765,0.8650355169692185,"[0.8633879781420765, 0.8670520231213873]","[0.8729281767955801, 0.8571428571428571]","[0.8681318681318682, 0.8620689655172413]","[np.float64(0.8729281767955801), np.float64(0.8571428571428571)]"
Random Forest,29,6,1.0,1.0,0.9416330067938778,0.7416970698816668,0.7413498992352712,0.8717241379310345,0.8706446776611694,0.8706536856745479,0.8851540616246498,0.856353591160221,0.8586956521739131,0.8831908831908832,0.8707538263924355,"[0.8831908831908832, 0.8586956521739131]","[0.856353591160221, 0.8851540616246498]","[0.8695652173913043, 0.8717241379310345]","[np.float64(0.856353591160221), np.float64(0.8851540616246498)]"
Random Forest,30,6,1.0,1.0,0.9464454551382369,0.7448793542915886,0.7437640626134082,0.8504201680672269,0.8717887154861945,0.8753501400560224,0.8784722222222222,0.8732394366197183,0.8241042345276873,0.914004914004914,0.8758558294209702,"[0.914004914004914, 0.8241042345276873]","[0.8732394366197183, 0.8784722222222222]","[0.8931572629051621, 0.8504201680672269]","[np.float64(0.8732394366197183), np.float64(0.8784722222222222)]"
Random Forest,31,7,1.0,1.0,0.9258626314726489,0.6999375498945045,0.699242412505616,0.8434782608695652,0.8495466170657986,0.8497913769123783,0.8635014836795252,0.837696335078534,0.8243626062322946,0.8743169398907104,0.8505989093790296,"[0.8743169398907104, 0.8243626062322946]","[0.837696335078534, 0.8635014836795252]","[0.8556149732620321, 0.8434782608695652]","[np.float64(0.837696335078534), np.float64(0.8635014836795252)]"
Random Forest,32,7,1.0,1.0,0.95261967377352,0.7640172627892807,0.7624371157070989,0.8827586206896552,0.8810956224015651,0.8811188811188811,0.9116809116809117,0.8516483516483516,0.8556149732620321,0.9090909090909091,0.8816646316646317,"[0.9090909090909091, 0.8556149732620321]","[0.8516483516483516, 0.9116809116809117]","[0.8794326241134752, 0.8827586206896552]","[np.float64(0.8516483516483516), np.float64(0.9116809116809117)]"
Random Forest,33,7,1.0,1.0,0.9469143128412059,0.7841430403621371,0.7813657270904588,0.8869565217391304,0.8904891304347826,0.8906030855539971,0.9272727272727272,0.8590078328981723,0.85,0.9320113314447592,0.8931402800854498,"[0.9320113314447592, 0.85]","[0.8590078328981723, 0.9272727272727272]","[0.8940217391304348, 0.8869565217391304]","[np.float64(0.8590078328981723), np.float64(0.9272727272727272)]"
Random Forest,34,7,1.0,1.0,0.9391117880476171,0.7168851790403132,0.715947517922359,0.8407643312101911,0.8578821656050956,0.8599439775910365,0.8655737704918033,0.8557457212713936,0.8173374613003096,0.8951406649616368,0.8606597458815984,"[0.8951406649616368, 0.8173374613003096]","[0.8557457212713936, 0.8655737704918033]","[0.875, 0.8407643312101911]","[np.float64(0.8557457212713936), np.float64(0.8655737704918033)]"
Random Forest,35,7,1.0,1.0,0.9406044075593685,0.7375110173817903,0.7374995145065444,0.8605341246290801,0.8687487377072102,0.8692628650904033,0.8630952380952381,0.8746736292428199,0.8579881656804734,0.8792650918635171,0.868884433669029,"[0.8792650918635171, 0.8579881656804734]","[0.8746736292428199, 0.8630952380952381]","[0.8769633507853403, 0.8605341246290801]","[np.float64(0.8746736292428199), np.float64(0.8630952380952381)]"
Random Forest,36,8,1.0,1.0,0.9310077639510919,0.7047683987044585,0.7027835190944387,0.8511821974965229,0.8511821974965229,0.8511821974965229,0.884393063583815,0.8203753351206434,0.8203753351206434,0.884393063583815,0.8523841993522292,"[0.884393063583815, 0.8203753351206434]","[0.8203753351206434, 0.884393063583815]","[0.8511821974965229, 0.8511821974965229]","[np.float64(0.8203753351206434), np.float64(0.884393063583815)]"
