Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
Gradient Boosting,40,8,0.9887400604947119,0.9406494960806271,0.9449018907204002,0.7659414432379503,0.7657508106179314,0.8768328445747801,0.8828608667318345,0.8831710709318498,0.887240356083086,0.8795811518324608,0.8666666666666667,0.8983957219251337,0.8834107539577734,"[0.8983957219251337, 0.8666666666666667]","[0.8795811518324608, 0.887240356083086]","[0.8888888888888888, 0.8768328445747801]","[0.8795811518324608, 0.887240356083086]"
Gradient Boosting,41,9,0.9869282979712872,0.9382809541840212,0.9509336419753086,0.769589943951885,0.7694444444444444,0.8835904628330996,0.8847113249516254,0.8847222222222222,0.875,0.8944444444444445,0.8923512747875354,0.8773841961852861,0.8847222222222222,"[0.8773841961852861, 0.8923512747875354]","[0.8944444444444445, 0.875]","[0.8858321870701513, 0.8835904628330996]","[0.8944444444444445, 0.875]"
Gradient Boosting,42,9,0.9868462143524943,0.9422867513611616,0.9502502017756256,0.7631175779775331,0.7625898126120777,0.8646003262642741,0.8812546526770325,0.8835904628330996,0.8833333333333333,0.8837772397094431,0.8466453674121406,0.9125,0.8835552865213883,"[0.9125, 0.8466453674121406]","[0.8837772397094431, 0.8833333333333333]","[0.897908979089791, 0.8646003262642741]","[0.8837772397094431, 0.8833333333333333]"
Gradient Boosting,43,9,0.9876269085163631,0.9364671318398825,0.9384095158531249,0.7275306110942332,0.7245825756323359,0.851963746223565,0.8620132047044717,0.8627450980392157,0.8952380952380953,0.8370927318295739,0.8126801152737753,0.9100817438692098,0.8661654135338346,"[0.9100817438692098, 0.8126801152737753]","[0.8370927318295739, 0.8952380952380953]","[0.8720626631853786, 0.851963746223565]","[0.8370927318295739, 0.8952380952380953]"
Gradient Boosting,44,9,0.9892876947736393,0.9477971121806739,0.9397166469893743,0.725118549578721,0.723047127178825,0.8558951965065502,0.8613257947539481,0.8615384615384616,0.8909090909090909,0.8363636363636363,0.8235294117647058,0.8994413407821229,0.8636363636363635,"[0.8994413407821229, 0.8235294117647058]","[0.8363636363636363, 0.8909090909090909]","[0.8667563930013459, 0.8558951965065502]","[0.8363636363636363, 0.8909090909090909]"
Gradient Boosting,45,9,0.9876493994492799,0.9405528209011738,0.9428354131743962,0.7298758070628474,0.7298050139275767,0.8639551192145862,0.8648959551812904,0.8649025069637883,0.8700564971751412,0.8598901098901099,0.8579387186629527,0.871866295264624,0.8649733035326256,"[0.871866295264624, 0.8579387186629527]","[0.8598901098901099, 0.8700564971751412]","[0.8658367911479945, 0.8639551192145862]","[0.8598901098901099, 0.8700564971751412]"
Gradient Boosting,46,10,0.988037483334466,0.9432989690721649,0.9398336619807901,0.7209975481303397,0.7203500470791167,0.8469860896445132,0.8601127631321157,0.8613445378151261,0.8670886075949367,0.8567839195979899,0.8277945619335347,0.8903394255874674,0.8619362635964634,"[0.8903394255874674, 0.8277945619335347]","[0.8567839195979899, 0.8670886075949367]","[0.8732394366197183, 0.8469860896445132]","[0.8567839195979899, 0.8670886075949367]"
Gradient Boosting,47,10,0.985626686288938,0.9394160583941605,0.9441964109953623,0.7299618795325535,0.7293932489253248,0.8481012658227848,0.864644692317333,0.8666666666666667,0.8673139158576052,0.8661800486618005,0.8297213622291022,0.8967254408060453,0.8667469822597029,"[0.8967254408060453, 0.8297213622291022]","[0.8661800486618005, 0.8673139158576052]","[0.8811881188118812, 0.8481012658227848]","[0.8661800486618005, 0.8673139158576052]"
Gradient Boosting,48,10,0.9891693683072993,0.9426944971537002,0.9343403036604025,0.7321501966391848,0.7309995683057965,0.8699186991869918,0.8653941322021916,0.865546218487395,0.8941504178272981,0.8366197183098592,0.8469656992084432,0.8865671641791045,0.8653850680685786,"[0.8865671641791045, 0.8469656992084432]","[0.8366197183098592, 0.8941504178272981]","[0.8608695652173913, 0.8699186991869918]","[0.8366197183098592, 0.8941504178272981]"
Gradient Boosting,49,10,0.9863795714132553,0.9398216939078752,0.944894894894895,0.739449434440759,0.738792899408284,0.8669527896995708,0.8693384638153027,0.8693820224719101,0.8859649122807017,0.8540540540540541,0.8487394957983193,0.8901408450704226,0.8700094831673779,"[0.8901408450704226, 0.8487394957983193]","[0.8540540540540541, 0.8859649122807017]","[0.8717241379310345, 0.8669527896995708]","[0.8540540540540541, 0.8859649122807017]"
Gradient Boosting,50,10,0.9883763404067875,0.9408262002232973,0.95326334086024,0.7613181524000131,0.7605623999443168,0.873900293255132,0.8802219144375923,0.8805555555555555,0.8948948948948949,0.8682170542635659,0.8538681948424068,0.9056603773584906,0.8815559745792304,"[0.9056603773584906, 0.8538681948424068]","[0.8682170542635659, 0.8948948948948949]","[0.8865435356200527, 0.873900293255132]","[0.8682170542635659, 0.8948948948948949]"
