Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,18,4,0.9729264260126756,0.8615384615384616,0.9637135922330098,0.78046339379497,0.7794518922766639,0.8433734939759037,0.8896670425544543,0.9090909090909091,0.875,0.9223300970873787,0.813953488372093,0.95,0.8986650485436893,"[0.95, 0.813953488372093]","[0.9223300970873787, 0.875]","[0.9359605911330049, 0.8433734939759037]","[0.9223300970873787, 0.875]"
KNN,19,4,0.9768324607329842,0.8769230769230769,0.9447815533980584,0.7854481960223937,0.7827001753360607,0.8470588235294118,0.8911911033069944,0.9090909090909091,0.9,0.912621359223301,0.8,0.9591836734693877,0.9063106796116505,"[0.9591836734693877, 0.8]","[0.912621359223301, 0.9]","[0.9353233830845771, 0.8470588235294118]","[0.912621359223301, 0.9]"
KNN,20,4,0.9710270498732037,0.8516483516483516,0.9546052631578947,0.7864024953621265,0.7849162011173184,0.86,0.8923655913978494,0.9020979020979021,0.8958333333333334,0.9052631578947369,0.8269230769230769,0.945054945054945,0.9005482456140351,"[0.945054945054945, 0.8269230769230769]","[0.9052631578947369, 0.8958333333333334]","[0.9247311827956989, 0.86]","[0.9052631578947369, 0.8958333333333334]"
KNN,21,5,0.9761894608156709,0.8611111111111112,0.9313725490196079,0.7561807331628303,0.7561807331628303,0.8431372549019608,0.8780903665814151,0.8881118881118881,0.8431372549019608,0.9130434782608695,0.8431372549019608,0.9130434782608695,0.8780903665814151,"[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]"
KNN,22,5,0.9779173055935457,0.8923884514435696,0.9456001912960306,0.7224020377388298,0.7131713839982171,0.8043478260869565,0.8557821604661586,0.8741258741258742,0.9024390243902439,0.8627450980392157,0.7254901960784313,0.9565217391304348,0.8825920612147298,"[0.9565217391304348, 0.7254901960784313]","[0.8627450980392157, 0.9024390243902439]","[0.9072164948453608, 0.8043478260869565]","[0.8627450980392157, 0.9024390243902439]"
KNN,23,5,0.9709593849239513,0.865979381443299,0.9533976124885215,0.788059670867358,0.7879548306148055,0.8539325842696629,0.8939713682769634,0.9090909090909091,0.8636363636363636,0.9292929292929293,0.8444444444444444,0.9387755102040817,0.8964646464646464,"[0.9387755102040817, 0.8444444444444444]","[0.9292929292929293, 0.8636363636363636]","[0.934010152284264, 0.8539325842696629]","[0.9292929292929293, 0.8636363636363636]"
KNN,24,5,0.976367438640121,0.8641304347826086,0.9421406860616587,0.7973043891223563,0.797207374277299,0.865979381443299,0.8985981563301151,0.9090909090909091,0.8571428571428571,0.9361702127659575,0.875,0.9263157894736842,0.8966565349544073,"[0.9263157894736842, 0.875]","[0.9361702127659575, 0.8571428571428571]","[0.9312169312169312, 0.865979381443299]","[0.9361702127659575, 0.8571428571428571]"
KNN,25,5,0.9759829597038899,0.8670212765957447,0.9478458049886622,0.748180361338846,0.7466784765279009,0.8297872340425532,0.87322695035461,0.8881118881118881,0.8666666666666667,0.8979591836734694,0.7959183673469388,0.9361702127659575,0.8823129251700681,"[0.9361702127659575, 0.7959183673469388]","[0.8979591836734694, 0.8666666666666667]","[0.9166666666666666, 0.8297872340425532]","[0.8979591836734694, 0.8666666666666667]"
KNN,26,6,0.977198743372141,0.8858695652173914,0.9213554987212276,0.8001246717609692,0.7992657380412482,0.8686868686868687,0.8995840760546643,0.9090909090909091,0.8431372549019608,0.9456521739130435,0.8958333333333334,0.9157894736842105,0.8943947144075022,"[0.9157894736842105, 0.8958333333333334]","[0.9456521739130435, 0.8431372549019608]","[0.93048128342246, 0.8686868686868687]","[0.9456521739130435, 0.8431372549019608]"
KNN,27,6,0.9800806326997906,0.8906666666666667,0.9372783687943261,0.6947398898713159,0.6939281288723669,0.7912087912087912,0.8468864468864469,0.8671328671328671,0.7659574468085106,0.9166666666666666,0.8181818181818182,0.8888888888888888,0.8413120567375887,"[0.8888888888888888, 0.8181818181818182]","[0.9166666666666666, 0.7659574468085106]","[0.9025641025641026, 0.7912087912087912]","[0.9166666666666666, 0.7659574468085106]"
KNN,28,6,0.9755385487528344,0.875,0.9340860215053763,0.7598326798616999,0.7584459459459459,0.8461538461538461,0.8791208791208791,0.8881118881118881,0.88,0.8924731182795699,0.8148148148148148,0.9325842696629213,0.8862365591397849,"[0.9325842696629213, 0.8148148148148148]","[0.8924731182795699, 0.88]","[0.9120879120879121, 0.8461538461538461]","[0.8924731182795699, 0.88]"
KNN,29,6,0.9741595480848719,0.8616187989556136,0.9567961165048543,0.830305536711395,0.8213920744862042,0.8764044943820225,0.910283465465123,0.9230769230769231,0.975,0.9029126213592233,0.7959183673469388,0.9893617021276596,0.9389563106796117,"[0.9893617021276596, 0.7959183673469388]","[0.9029126213592233, 0.975]","[0.9441624365482234, 0.8764044943820225]","[0.9029126213592233, 0.975]"
KNN,30,6,0.9759114583333333,0.8652849740932642,0.9534417727487035,0.7314058097085613,0.7267618298302798,0.8131868131868132,0.863003663003663,0.8811188811188811,0.8809523809523809,0.8811881188118812,0.7551020408163265,0.9468085106382979,0.881070249882131,"[0.9468085106382979, 0.7551020408163265]","[0.8811881188118812, 0.8809523809523809]","[0.9128205128205128, 0.8131868131868132]","[0.8811881188118812, 0.8809523809523809]"
KNN,31,7,0.9786721300090284,0.8818897637795275,0.922906976744186,0.7099195040355822,0.7084277299501586,0.8,0.8540816326530613,0.8741258741258742,0.8372093023255814,0.89,0.7659574468085106,0.9270833333333334,0.8636046511627907,"[0.9270833333333334, 0.7659574468085106]","[0.89, 0.8372093023255814]","[0.9081632653061225, 0.8]","[0.89, 0.8372093023255814]"
KNN,32,7,0.9751753835624251,0.8679245283018868,0.9416737109044802,0.7503763311432712,0.7483176312247645,0.8440366972477065,0.8739957497537967,0.8811188811188811,0.8846153846153846,0.8791208791208791,0.8070175438596491,0.9302325581395349,0.8818681318681318,"[0.9302325581395349, 0.8070175438596491]","[0.8791208791208791, 0.8846153846153846]","[0.903954802259887, 0.8440366972477065]","[0.8791208791208791, 0.8846153846153846]"
KNN,33,7,0.9776006235827663,0.8712328767123287,0.9443010752688172,0.7637026523880511,0.7606193764385855,0.8490566037735849,0.880083857442348,0.8881118881118881,0.9,0.8817204301075269,0.8035714285714286,0.9425287356321839,0.8908602150537634,"[0.9425287356321839, 0.8035714285714286]","[0.8817204301075269, 0.9]","[0.9111111111111111, 0.8490566037735849]","[0.8817204301075269, 0.9]"
KNN,34,7,0.975925310283688,0.8720626631853786,0.9521452145214522,0.7720757087426418,0.7704128440366972,0.8409090909090909,0.8851010101010102,0.9020979020979021,0.8809523809523809,0.9108910891089109,0.8043478260869565,0.9484536082474226,0.8959217350306459,"[0.9484536082474226, 0.8043478260869565]","[0.9108910891089109, 0.8809523809523809]","[0.9292929292929293, 0.8409090909090909]","[0.9108910891089109, 0.8809523809523809]"
KNN,35,7,0.976123341898743,0.8693333333333333,0.9298837209302325,0.728756290068331,0.7263927968486212,0.8131868131868132,0.863003663003663,0.8811188811188811,0.8604651162790697,0.89,0.7708333333333334,0.9368421052631579,0.8752325581395348,"[0.9368421052631579, 0.7708333333333334]","[0.89, 0.8604651162790697]","[0.9128205128205128, 0.8131868131868132]","[0.89, 0.8604651162790697]"
KNN,36,8,0.9802617464063506,0.8757062146892656,0.9215932914046122,0.6971873742529173,0.6935401571588937,0.8141592920353983,0.846386004399202,0.8531468531468531,0.8679245283018868,0.8444444444444444,0.7666666666666667,0.9156626506024096,0.8561844863731656,"[0.9156626506024096, 0.7666666666666667]","[0.8444444444444444, 0.8679245283018868]","[0.8786127167630058, 0.8141592920353983]","[0.8444444444444444, 0.8679245283018868]"
KNN,37,8,0.9751022523532048,0.8743455497382199,0.9164051994621246,0.729229059064152,0.7291364902506964,0.8172043010752689,0.8645606997604324,0.8811188811188811,0.8260869565217391,0.9072164948453608,0.8085106382978723,0.9166666666666666,0.86665172568355,"[0.9166666666666666, 0.8085106382978723]","[0.9072164948453608, 0.8260869565217391]","[0.9119170984455959, 0.8172043010752689]","[0.9072164948453608, 0.8260869565217391]"
KNN,38,8,0.9744827004930675,0.8617021276595744,0.9484707446808511,0.7981695676581548,0.7972958237923891,0.865979381443299,0.8985981563301151,0.9090909090909091,0.8936170212765957,0.9166666666666666,0.84,0.946236559139785,0.9051418439716312,"[0.946236559139785, 0.84]","[0.9166666666666666, 0.8936170212765957]","[0.9312169312169312, 0.865979381443299]","[0.9166666666666666, 0.8936170212765957]"
KNN,39,8,0.9804964539007092,0.8825065274151436,0.9237388024516737,0.7184805166194013,0.7125949084412684,0.8043478260869565,0.8557821604661586,0.8741258741258742,0.8809523809523809,0.8712871287128713,0.74,0.946236559139785,0.876119754832626,"[0.946236559139785, 0.74]","[0.8712871287128713, 0.8809523809523809]","[0.9072164948453608, 0.8043478260869565]","[0.8712871287128713, 0.8809523809523809]"
KNN,40,8,0.9745331892730497,0.8677248677248677,0.942008486562942,0.6485750072559535,0.6484841390612197,0.7529411764705882,0.8242317822651448,0.8531468531468531,0.7619047619047619,0.8910891089108911,0.7441860465116279,0.9,0.8264969354078264,"[0.9, 0.7441860465116279]","[0.8910891089108911, 0.7619047619047619]","[0.8955223880597015, 0.7529411764705882]","[0.8910891089108911, 0.7619047619047619]"
KNN,41,9,0.9746533646644955,0.8730964467005076,0.9628944773175544,0.8022608360001078,0.7981651376146789,0.8571428571428571,0.8988684582743989,0.916083916083916,0.9230769230769231,0.9134615384615384,0.8,0.9693877551020408,0.9182692307692308,"[0.9693877551020408, 0.8]","[0.9134615384615384, 0.9230769230769231]","[0.9405940594059405, 0.8571428571428571]","[0.9134615384615384, 0.9230769230769231]"
KNN,42,9,0.9790284274919036,0.8746518105849582,0.9170454545454545,0.6840999947952409,0.6815144766146993,0.8103448275862069,0.8404665314401623,0.8461538461538461,0.8545454545454545,0.8409090909090909,0.7704918032786885,0.9024390243902439,0.8477272727272727,"[0.9024390243902439, 0.7704918032786885]","[0.8409090909090909, 0.8545454545454545]","[0.8705882352941177, 0.8103448275862069]","[0.8409090909090909, 0.8545454545454545]"
KNN,43,9,0.9777515299708512,0.8860103626943006,0.9368723098995695,0.6970728817500202,0.6966768795663445,0.7857142857142857,0.8483026874115983,0.8741258741258742,0.8048780487804879,0.9019607843137255,0.7674418604651163,0.92,0.8534194165471067,"[0.92, 0.7674418604651163]","[0.9019607843137255, 0.8048780487804879]","[0.9108910891089109, 0.7857142857142857]","[0.9019607843137255, 0.8048780487804879]"
KNN,44,9,0.9790059982862039,0.8789473684210526,0.8936170212765957,0.6375750620016832,0.6374958668577098,0.7578947368421053,0.8187379443372831,0.8391608391608392,0.7659574468085106,0.875,0.75,0.8842105263157894,0.8204787234042553,"[0.8842105263157894, 0.75]","[0.875, 0.7659574468085106]","[0.8795811518324608, 0.7578947368421053]","[0.875, 0.7659574468085106]"
KNN,45,9,0.9741546914623838,0.8729281767955801,0.9451754385964912,0.7453723378468579,0.7438423645320198,0.8260869565217391,0.8718063648588077,0.8881118881118881,0.7916666666666666,0.9368421052631579,0.8636363636363636,0.898989898989899,0.8642543859649123,"[0.898989898989899, 0.8636363636363636]","[0.9368421052631579, 0.7916666666666666]","[0.9175257731958762, 0.8260869565217391]","[0.9368421052631579, 0.7916666666666666]"
KNN,46,10,0.9781938106813368,0.8672086720867209,0.9351023017902813,0.7450526154620167,0.7442936783422741,0.8380952380952381,0.8720862930807682,0.8811188811188811,0.8627450980392157,0.8913043478260869,0.8148148148148148,0.9213483146067416,0.8770247229326513,"[0.9213483146067416, 0.8148148148148148]","[0.8913043478260869, 0.8627450980392157]","[0.9060773480662984, 0.8380952380952381]","[0.8913043478260869, 0.8627450980392157]"
KNN,47,10,0.9744833287407,0.883248730964467,0.9262135922330097,0.6876213592233009,0.6876213592233009,0.775,0.8438106796116505,0.8741258741258742,0.775,0.912621359223301,0.775,0.912621359223301,0.8438106796116505,"[0.912621359223301, 0.775]","[0.912621359223301, 0.775]","[0.912621359223301, 0.775]","[0.912621359223301, 0.775]"
KNN,48,10,0.9779663384314548,0.8770053475935828,0.92562358276644,0.6663139059538337,0.6655529568994321,0.7741935483870968,0.8326926291158281,0.8531468531468531,0.8,0.8775510204081632,0.75,0.9052631578947369,0.8387755102040817,"[0.9052631578947369, 0.75]","[0.8775510204081632, 0.8]","[0.8911917098445595, 0.7741935483870968]","[0.8775510204081632, 0.8]"
KNN,49,10,0.9771866391184574,0.8845070422535212,0.942675821889305,0.7505517372943011,0.7498199032623237,0.8468468468468469,0.8748519948519948,0.8811188811188811,0.8703703703703703,0.8876404494382022,0.8245614035087719,0.9186046511627907,0.8790054099042863,"[0.9186046511627907, 0.8245614035087719]","[0.8876404494382022, 0.8703703703703703]","[0.9028571428571428, 0.8468468468468469]","[0.8876404494382022, 0.8703703703703703]"
KNN,50,10,0.9746831082942959,0.868421052631579,0.9462378640776699,0.7322329195984632,0.7305699481865284,0.8095238095238095,0.8651579443658652,0.8881118881118881,0.85,0.9029126213592233,0.7727272727272727,0.9393939393939394,0.8764563106796117,"[0.9393939393939394, 0.7727272727272727]","[0.9029126213592233, 0.85]","[0.9207920792079208, 0.8095238095238095]","[0.9029126213592233, 0.85]"
Logistic Regression,1,1,0.9673859906418046,0.8571428571428571,0.9444444444444444,0.7164514788740017,0.7150132860938884,0.8085106382978723,0.8573803191489362,0.8741258741258742,0.8444444444444444,0.8877551020408163,0.7755102040816326,0.925531914893617,0.8660997732426303,"[0.925531914893617, 0.7755102040816326]","[0.8877551020408163, 0.8444444444444444]","[0.90625, 0.8085106382978723]","[0.8877551020408163, 0.8444444444444444]"
Logistic Regression,2,1,0.9626281149160589,0.8455696202531645,0.9609974424552429,0.7684883581645908,0.7548653826762126,0.8521739130434782,0.8763793541825577,0.8811188811188811,0.9607843137254902,0.8369565217391305,0.765625,0.9746835443037974,0.8988704177323104,"[0.9746835443037974, 0.765625]","[0.8369565217391305, 0.9607843137254902]","[0.9005847953216374, 0.8521739130434782]","[0.8369565217391305, 0.9607843137254902]"
Logistic Regression,3,1,0.969949281487743,0.8621553884711779,0.9427631578947369,0.7159981988108247,0.7046674927715819,0.8148148148148148,0.8512276321265084,0.8601398601398601,0.9166666666666666,0.8315789473684211,0.7333333333333333,0.9518072289156626,0.8741228070175439,"[0.9518072289156626, 0.7333333333333333]","[0.8315789473684211, 0.9166666666666666]","[0.8876404494382022, 0.8148148148148148]","[0.8315789473684211, 0.9166666666666666]"
Logistic Regression,4,1,0.962074861171949,0.8415841584158416,0.965914025184542,0.7965577429819122,0.7908483075637276,0.8679245283018868,0.8950733752620545,0.9020979020979021,0.9387755102040817,0.8829787234042553,0.8070175438596491,0.9651162790697675,0.9108771168041685,"[0.9651162790697675, 0.8070175438596491]","[0.8829787234042553, 0.9387755102040817]","[0.9222222222222223, 0.8679245283018868]","[0.8829787234042553, 0.9387755102040817]"
Logistic Regression,5,1,0.9654121153294051,0.8625592417061612,0.949260581336053,0.7895688314546591,0.7803898405197873,0.8433734939759037,0.8896670425544543,0.9090909090909091,0.9459459459459459,0.8962264150943396,0.7608695652173914,0.979381443298969,0.9210861805201428,"[0.979381443298969, 0.7608695652173914]","[0.8962264150943396, 0.9459459459459459]","[0.9359605911330049, 0.8433734939759037]","[0.8962264150943396, 0.9459459459459459]"
Logistic Regression,6,2,0.9676794327410644,0.8585365853658536,0.9442800788954635,0.7211765541751526,0.716236722306525,0.8,0.8577114427860697,0.8811188811188811,0.8717948717948718,0.8846153846153846,0.7391304347826086,0.9484536082474226,0.8782051282051282,"[0.9484536082474226, 0.7391304347826086]","[0.8846153846153846, 0.8717948717948718]","[0.9154228855721394, 0.8]","[0.8846153846153846, 0.8717948717948718]"
Logistic Regression,7,2,0.9664090203900708,0.8634146341463415,0.9495520980669495,0.6868456382889246,0.6663131098854476,0.78,0.8308602150537634,0.8461538461538461,0.9285714285714286,0.8118811881188119,0.6724137931034483,0.9647058823529412,0.8702263083451203,"[0.9647058823529412, 0.6724137931034483]","[0.8118811881188119, 0.9285714285714286]","[0.8817204301075269, 0.78]","[0.8118811881188119, 0.9285714285714286]"
Logistic Regression,8,2,0.9621590117560096,0.8383838383838383,0.9733589087809036,0.8353939303385586,0.8345429683391186,0.8952380952380953,0.9172323072875559,0.9230769230769231,0.9215686274509803,0.9239130434782609,0.8703703703703703,0.9550561797752809,0.9227408354646206,"[0.9550561797752809, 0.8703703703703703]","[0.9239130434782609, 0.9215686274509803]","[0.9392265193370166, 0.8952380952380953]","[0.9239130434782609, 0.9215686274509803]"
Logistic Regression,9,2,0.9654081171340654,0.8324607329842932,0.948950766747377,0.7502677711688716,0.7454509493670886,0.8571428571428571,0.8723214285714285,0.8741258741258742,0.9152542372881356,0.8452380952380952,0.8059701492537313,0.9342105263157895,0.8802461662631154,"[0.9342105263157895, 0.8059701492537313]","[0.8452380952380952, 0.9152542372881356]","[0.8875, 0.8571428571428571]","[0.8452380952380952, 0.9152542372881356]"
Logistic Regression,10,2,0.9654532712206786,0.8605769230769231,0.9600591715976332,0.7749077673325648,0.7680722891566265,0.8372093023255814,0.8836046511627907,0.9020979020979021,0.9230769230769231,0.8942307692307693,0.7659574468085106,0.96875,0.9086538461538463,"[0.96875, 0.7659574468085106]","[0.8942307692307693, 0.9230769230769231]","[0.93, 0.8372093023255814]","[0.8942307692307693, 0.9230769230769231]"
Logistic Regression,11,3,0.9648985745614036,0.8489208633093526,0.956140350877193,0.7041276860953104,0.6977454203851573,0.7857142857142857,0.8483026874115983,0.8741258741258742,0.868421052631579,0.8761904761904762,0.717391304347826,0.9484536082474226,0.8723057644110276,"[0.9484536082474226, 0.717391304347826]","[0.8761904761904762, 0.868421052631579]","[0.9108910891089109, 0.7857142857142857]","[0.8761904761904762, 0.868421052631579]"
Logistic Regression,12,3,0.966892305978049,0.8529411764705882,0.9435261707988981,0.6805165136621419,0.6738351254480287,0.7835051546391752,0.836197021764032,0.8531468531468531,0.8636363636363636,0.8484848484848485,0.7169811320754716,0.9333333333333333,0.8560606060606061,"[0.9333333333333333, 0.7169811320754716]","[0.8484848484848485, 0.8636363636363636]","[0.8888888888888888, 0.7835051546391752]","[0.8484848484848485, 0.8636363636363636]"
Logistic Regression,13,3,0.9670241093918676,0.8527131782945736,0.9520661157024793,0.7461043003388514,0.7411504424778761,0.847457627118644,0.8701573849878934,0.8741258741258742,0.9090909090909091,0.8522727272727273,0.7936507936507936,0.9375,0.8806818181818181,"[0.9375, 0.7936507936507936]","[0.8522727272727273, 0.9090909090909091]","[0.8928571428571429, 0.847457627118644]","[0.8522727272727273, 0.9090909090909091]"
Logistic Regression,14,3,0.9655462997499551,0.8578313253012049,0.9476327116212339,0.7621463036059046,0.7484608619173263,0.8297872340425532,0.87322695035461,0.8881118881118881,0.9512195121951219,0.8627450980392157,0.7358490566037735,0.9777777777777777,0.9069823051171688,"[0.9777777777777777, 0.7358490566037735]","[0.8627450980392157, 0.9512195121951219]","[0.9166666666666666, 0.8297872340425532]","[0.8627450980392157, 0.9512195121951219]"
Logistic Regression,15,3,0.9611874750470542,0.8421052631578947,0.9725274725274725,0.8398554297360605,0.8272251308900523,0.896551724137931,0.9129817444219067,0.916083916083916,1.0,0.8681318681318682,0.8125,1.0,0.9340659340659341,"[1.0, 0.8125]","[0.8681318681318682, 1.0]","[0.9294117647058824, 0.896551724137931]","[0.8681318681318682, 1.0]"
Logistic Regression,16,4,0.968533580569486,0.8606965174129353,0.941267730496454,0.6954498833034108,0.685977203806337,0.8,0.8419889502762431,0.8531468531468531,0.8936170212765957,0.8333333333333334,0.7241379310344828,0.9411764705882353,0.8634751773049645,"[0.9411764705882353, 0.7241379310344828]","[0.8333333333333334, 0.8936170212765957]","[0.8839779005524862, 0.8]","[0.8333333333333334, 0.8936170212765957]"
Logistic Regression,17,4,0.9678733357322777,0.8549222797927462,0.9351239669421487,0.709727181041618,0.7085201793721974,0.8245614035087719,0.8541411668706651,0.8601398601398601,0.8545454545454545,0.8636363636363636,0.7966101694915254,0.9047619047619048,0.8590909090909091,"[0.9047619047619048, 0.7966101694915254]","[0.8636363636363636, 0.8545454545454545]","[0.8837209302325582, 0.8245614035087719]","[0.8636363636363636, 0.8545454545454545]"
Logistic Regression,18,4,0.9612014329016257,0.8523002421307506,0.979368932038835,0.7654611985814894,0.7389109655246482,0.8247422680412371,0.8673975890470735,0.8811188811188811,1.0,0.8349514563106796,0.7017543859649122,1.0,0.9174757281553398,"[1.0, 0.7017543859649122]","[0.8349514563106796, 1.0]","[0.91005291005291, 0.8247422680412371]","[0.8349514563106796, 1.0]"
Logistic Regression,19,4,0.9668503720033067,0.8605769230769231,0.9497572815533981,0.739416878273133,0.7278629799619389,0.8131868131868132,0.863003663003663,0.8811188811188811,0.925,0.8640776699029126,0.7254901960784313,0.967391304347826,0.8945388349514563,"[0.967391304347826, 0.7254901960784313]","[0.8640776699029126, 0.925]","[0.9128205128205128, 0.8131868131868132]","[0.8640776699029126, 0.925]"
Logistic Regression,20,4,0.9625528317836011,0.8465346534653465,0.9631578947368421,0.777366223612806,0.7729918509895227,0.8543689320388349,0.8862008594620404,0.8951048951048951,0.9166666666666666,0.8842105263157894,0.8,0.9545454545454546,0.900438596491228,"[0.9545454545454546, 0.8]","[0.8842105263157894, 0.9166666666666666]","[0.9180327868852459, 0.8543689320388349]","[0.8842105263157894, 0.9166666666666666]"
Logistic Regression,21,5,0.967091702560166,0.8527918781725888,0.9467178175618073,0.7229399576514104,0.7190569744597249,0.8256880733944955,0.8591717203130669,0.8671328671328671,0.8823529411764706,0.8586956521739131,0.7758620689655172,0.9294117647058824,0.8705242966751918,"[0.9294117647058824, 0.7758620689655172]","[0.8586956521739131, 0.8823529411764706]","[0.8926553672316384, 0.8256880733944955]","[0.8586956521739131, 0.8823529411764706]"
Logistic Regression,22,5,0.9634050312901488,0.8523002421307506,0.9641319942611191,0.7869667198617377,0.7769110764430578,0.8478260869565217,0.8878305692514568,0.9020979020979021,0.9512195121951219,0.8823529411764706,0.7647058823529411,0.9782608695652174,0.9167862266857962,"[0.9782608695652174, 0.7647058823529411]","[0.8823529411764706, 0.9512195121951219]","[0.9278350515463918, 0.8478260869565217]","[0.8823529411764706, 0.9512195121951219]"
Logistic Regression,23,5,0.9618641707058889,0.8536585365853658,0.9740587695133149,0.8432740427115678,0.8311688311688312,0.8888888888888888,0.9150326797385621,0.9230769230769231,1.0,0.8888888888888888,0.8,1.0,0.9444444444444444,"[1.0, 0.8]","[0.8888888888888888, 1.0]","[0.9411764705882353, 0.8888888888888888]","[0.8888888888888888, 1.0]"
Logistic Regression,24,5,0.9677410238657077,0.8528678304239401,0.9470256187581416,0.740697116806178,0.7399165507649513,0.8316831683168316,0.8698956382124698,0.8811188811188811,0.8571428571428571,0.8936170212765957,0.8076923076923077,0.9230769230769231,0.8753799392097263,"[0.9230769230769231, 0.8076923076923077]","[0.8936170212765957, 0.8571428571428571]","[0.9081081081081082, 0.8316831683168316]","[0.8936170212765957, 0.8571428571428571]"
Logistic Regression,25,5,0.9661428870731196,0.8493827160493828,0.9496598639455782,0.7271388583632983,0.721549112938122,0.8163265306122449,0.8602909248805906,0.8741258741258742,0.8888888888888888,0.8673469387755102,0.7547169811320755,0.9444444444444444,0.8781179138321995,"[0.9444444444444444, 0.7547169811320755]","[0.8673469387755102, 0.8888888888888888]","[0.9042553191489362, 0.8163265306122449]","[0.8673469387755102, 0.8888888888888888]"
Logistic Regression,26,6,0.9636658279670774,0.85,0.9629156010230179,0.7561807331628303,0.7561807331628303,0.8431372549019608,0.8780903665814151,0.8881118881118881,0.8431372549019608,0.9130434782608695,0.8431372549019608,0.9130434782608695,0.8780903665814151,"[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]","[0.9130434782608695, 0.8431372549019608]"
Logistic Regression,27,6,0.965569556239201,0.845771144278607,0.9532358156028369,0.7843742625538335,0.7828633405639913,0.8571428571428571,0.891337386018237,0.9020979020979021,0.8936170212765957,0.90625,0.8235294117647058,0.9456521739130435,0.8999335106382979,"[0.9456521739130435, 0.8235294117647058]","[0.90625, 0.8936170212765957]","[0.925531914893617, 0.8571428571428571]","[0.90625, 0.8936170212765957]"
Logistic Regression,28,6,0.9646541950113379,0.8434343434343434,0.9593548387096774,0.7732474958057298,0.7648509763617677,0.8545454545454545,0.8818181818181818,0.8881118881118881,0.94,0.8602150537634409,0.7833333333333333,0.963855421686747,0.9001075268817205,"[0.963855421686747, 0.7833333333333333]","[0.8602150537634409, 0.94]","[0.9090909090909091, 0.8545454545454545]","[0.8602150537634409, 0.94]"
Logistic Regression,29,6,0.9649627996693304,0.8454106280193237,0.9563106796116505,0.7777279791079337,0.7710430009149131,0.8409090909090909,0.8851010101010102,0.9020979020979021,0.925,0.8932038834951457,0.7708333333333334,0.968421052631579,0.9091019417475729,"[0.968421052631579, 0.7708333333333334]","[0.8932038834951457, 0.925]","[0.9292929292929293, 0.8409090909090909]","[0.8932038834951457, 0.925]"
Logistic Regression,30,6,0.9681128102836879,0.8634146341463415,0.9429514380009429,0.7181155925313049,0.6966482817140434,0.8,0.8462365591397849,0.8601398601398601,0.9523809523809523,0.8217821782178217,0.6896551724137931,0.9764705882352941,0.8870815652993871,"[0.9764705882352941, 0.6896551724137931]","[0.8217821782178217, 0.9523809523809523]","[0.8924731182795699, 0.8]","[0.8217821782178217, 0.9523809523809523]"
Logistic Regression,31,7,0.9647753316202514,0.8592233009708737,0.9525581395348837,0.7533852702117513,0.7473498233215548,0.8297872340425532,0.87322695035461,0.8881118881118881,0.9069767441860465,0.88,0.7647058823529411,0.9565217391304348,0.8934883720930232,"[0.9565217391304348, 0.7647058823529411]","[0.88, 0.9069767441860465]","[0.9166666666666666, 0.8297872340425532]","[0.88, 0.9069767441860465]"
Logistic Regression,32,7,0.9638966520276051,0.8405063291139241,0.9625950972104818,0.78006748093671,0.7779273216689098,0.8623853211009175,0.8888197791945265,0.8951048951048951,0.9038461538461539,0.8901098901098901,0.8245614035087719,0.9418604651162791,0.8969780219780219,"[0.9418604651162791, 0.8245614035087719]","[0.8901098901098901, 0.9038461538461539]","[0.9152542372881356, 0.8623853211009175]","[0.8901098901098901, 0.9038461538461539]"
Logistic Regression,33,7,0.9660289115646258,0.8442211055276382,0.9587096774193549,0.7557447746812298,0.7490451120057809,0.8440366972477065,0.8739957497537967,0.8811188811188811,0.92,0.8602150537634409,0.7796610169491526,0.9523809523809523,0.8901075268817205,"[0.9523809523809523, 0.7796610169491526]","[0.8602150537634409, 0.92]","[0.903954802259887, 0.8440366972477065]","[0.8602150537634409, 0.92]"
Logistic Regression,34,7,0.9643035239361701,0.8481927710843373,0.9615747289014616,0.7525690715471347,0.737217598097503,0.8247422680412371,0.8673975890470735,0.8811188811188811,0.9523809523809523,0.8514851485148515,0.7272727272727273,0.9772727272727273,0.901933050447902,"[0.9772727272727273, 0.7272727272727273]","[0.8514851485148515, 0.9523809523809523]","[0.91005291005291, 0.8247422680412371]","[0.8514851485148515, 0.9523809523809523]"
Logistic Regression,35,7,0.9681366761580665,0.8669950738916257,0.9386046511627907,0.6845630868123059,0.6745421046927496,0.7835051546391752,0.836197021764032,0.8531468531468531,0.8837209302325582,0.84,0.7037037037037037,0.9438202247191011,0.8618604651162791,"[0.9438202247191011, 0.7037037037037037]","[0.84, 0.8837209302325582]","[0.8888888888888888, 0.7835051546391752]","[0.84, 0.8837209302325582]"
