Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,19,4,0.9693935233788258,0.8169014084507042,0.938943894389439,0.7957856393531954,0.7826197111730429,0.8378378378378378,0.8906170321264661,0.916083916083916,0.7380952380952381,0.9900990099009901,0.96875,0.9009009009009009,0.8640971239981141,"[0.9009009009009009, 0.96875]","[0.9900990099009901, 0.7380952380952381]","[0.9433962264150944, 0.8378378378378378]","[0.9900990099009901, 0.7380952380952381]"
KNN,20,4,0.9775141560204035,0.8493150684931506,0.9253912574203994,0.6913113869400972,0.6913113869400971,0.7647058823529411,0.8456556934700485,0.8881118881118881,0.7647058823529411,0.926605504587156,0.7647058823529411,0.926605504587156,0.8456556934700485,"[0.926605504587156, 0.7647058823529411]","[0.926605504587156, 0.7647058823529411]","[0.926605504587156, 0.7647058823529411]","[0.926605504587156, 0.7647058823529411]"
KNN,21,5,0.9751579778830963,0.8292682926829268,0.9171341152473227,0.7408927299186714,0.7380632555867628,0.810126582278481,0.8688314070812695,0.8951048951048951,0.8648648648648649,0.9056603773584906,0.7619047619047619,0.9504950495049505,0.8852626211116777,"[0.9504950495049505, 0.7619047619047619]","[0.9056603773584906, 0.8648648648648649]","[0.927536231884058, 0.810126582278481]","[0.9056603773584906, 0.8648648648648649]"
KNN,22,5,0.9750525879653238,0.8541666666666666,0.8870808678500985,0.6883791671107076,0.6654740608228981,0.7384615384615385,0.8307692307692308,0.8811188811188811,0.6153846153846154,0.9807692307692307,0.9230769230769231,0.8717948717948718,0.7980769230769231,"[0.8717948717948718, 0.9230769230769231]","[0.9807692307692307, 0.6153846153846154]","[0.9230769230769231, 0.7384615384615385]","[0.9807692307692307, 0.6153846153846154]"
KNN,23,5,0.9723615666602353,0.8260869565217391,0.9491869918699187,0.8259434495576644,0.8238916256157636,0.8717948717948718,0.9118589743589743,0.9300699300699301,0.8292682926829268,0.9705882352941176,0.918918918918919,0.9339622641509434,0.8999282639885222,"[0.9339622641509434, 0.918918918918919]","[0.9705882352941176, 0.8292682926829268]","[0.9519230769230769, 0.8717948717948718]","[0.9705882352941176, 0.8292682926829268]"
KNN,24,5,0.971859335839599,0.8231292517006803,0.9523809523809524,0.7691184628368658,0.7685459940652819,0.8235294117647058,0.8842417701025365,0.916083916083916,0.8,0.9537037037037037,0.8484848484848485,0.9363636363636364,0.8768518518518519,"[0.9363636363636364, 0.8484848484848485]","[0.9537037037037037, 0.8]","[0.944954128440367, 0.8235294117647058]","[0.9537037037037037, 0.8]"
KNN,25,5,0.9775375939849624,0.8552188552188552,0.9104497354497354,0.6478542787792351,0.6458447991194276,0.7272727272727273,0.8227272727272728,0.8741258741258742,0.6857142857142857,0.9351851851851852,0.7741935483870968,0.9017857142857143,0.8104497354497355,"[0.9017857142857143, 0.7741935483870968]","[0.9351851851851852, 0.6857142857142857]","[0.9181818181818182, 0.7272727272727273]","[0.9351851851851852, 0.6857142857142857]"
KNN,26,6,0.9766222590515043,0.8299319727891157,0.9022435897435899,0.747017880833996,0.7450331125827814,0.8108108108108109,0.8723865374808771,0.9020979020979021,0.7692307692307693,0.9519230769230769,0.8571428571428571,0.9166666666666666,0.8605769230769231,"[0.9166666666666666, 0.8571428571428571]","[0.9519230769230769, 0.7692307692307693]","[0.9339622641509434, 0.8108108108108109]","[0.9519230769230769, 0.7692307692307693]"
KNN,27,6,0.9735476939605556,0.8496732026143791,0.9205014749262537,0.7123806898767373,0.7117765620501008,0.7741935483870968,0.8558467741935484,0.9020979020979021,0.8,0.9292035398230089,0.75,0.9459459459459459,0.8646017699115045,"[0.9459459459459459, 0.75]","[0.9292035398230089, 0.8]","[0.9375, 0.7741935483870968]","[0.9292035398230089, 0.8]"
KNN,28,6,0.9732598164201938,0.8380281690140845,0.9243096646942801,0.6907309116441609,0.687813021702838,0.7671232876712328,0.8436555405492314,0.8811188811188811,0.717948717948718,0.9423076923076923,0.8235294117647058,0.8990825688073395,0.8301282051282051,"[0.8990825688073395, 0.8235294117647058]","[0.9423076923076923, 0.717948717948718]","[0.92018779342723, 0.7671232876712328]","[0.9423076923076923, 0.717948717948718]"
KNN,29,6,0.9756422106068332,0.8380281690140845,0.9376232741617359,0.733556869553301,0.7334410339256866,0.8051948051948052,0.8667122351332878,0.8951048951048951,0.7948717948717948,0.9326923076923077,0.8157894736842105,0.9238095238095239,0.8637820512820513,"[0.9238095238095239, 0.8157894736842105]","[0.9326923076923077, 0.7948717948717948]","[0.9282296650717703, 0.8051948051948052]","[0.9326923076923077, 0.7948717948717948]"
KNN,30,6,0.9766626650660264,0.8387096774193549,0.9137135922330097,0.679511026590402,0.6777666499749624,0.7631578947368421,0.8387218045112782,0.8741258741258742,0.725,0.9320388349514563,0.8055555555555556,0.897196261682243,0.8285194174757282,"[0.897196261682243, 0.8055555555555556]","[0.9320388349514563, 0.725]","[0.9142857142857143, 0.7631578947368421]","[0.9320388349514563, 0.725]"
KNN,31,7,0.9783265804874911,0.8551236749116607,0.905428024868484,0.6922525107604017,0.6922525107604017,0.7804878048780488,0.8461262553802009,0.8741258741258742,0.7804878048780488,0.9117647058823529,0.7804878048780488,0.9117647058823529,0.8461262553802009,"[0.9117647058823529, 0.7804878048780488]","[0.9117647058823529, 0.7804878048780488]","[0.9117647058823529, 0.7804878048780488]","[0.9117647058823529, 0.7804878048780488]"
KNN,32,7,0.9723848509369001,0.8292682926829268,0.906140350877193,0.7453334706870539,0.7448381340810604,0.8108108108108109,0.8723865374808771,0.9020979020979021,0.7894736842105263,0.9428571428571428,0.8333333333333334,0.9252336448598131,0.8661654135338346,"[0.9252336448598131, 0.8333333333333334]","[0.9428571428571428, 0.7894736842105263]","[0.9339622641509434, 0.8108108108108109]","[0.9428571428571428, 0.7894736842105263]"
KNN,33,7,0.9756359525155455,0.8339483394833949,0.9291607732201791,0.7226085329700439,0.7185731857318574,0.7948717948717948,0.858974358974359,0.8881118881118881,0.7380952380952381,0.9504950495049505,0.8611111111111112,0.897196261682243,0.8442951438000943,"[0.897196261682243, 0.8611111111111112]","[0.9504950495049505, 0.7380952380952381]","[0.9230769230769231, 0.7948717948717948]","[0.9504950495049505, 0.7380952380952381]"
KNN,34,7,0.9739895958383353,0.8275862068965517,0.9493932038834951,0.8047963273237693,0.8015141955835963,0.8533333333333334,0.9006003159557663,0.9230769230769231,0.8,0.970873786407767,0.9142857142857143,0.9259259259259259,0.8854368932038835,"[0.9259259259259259, 0.9142857142857143]","[0.970873786407767, 0.8]","[0.9478672985781991, 0.8533333333333334]","[0.970873786407767, 0.8]"
KNN,35,7,0.9741578637167339,0.8417721518987342,0.9054898093359631,0.717948717948718,0.717948717948718,0.7692307692307693,0.858974358974359,0.916083916083916,0.7692307692307693,0.9487179487179487,0.7692307692307693,0.9487179487179487,0.858974358974359,"[0.9487179487179487, 0.7692307692307693]","[0.9487179487179487, 0.7692307692307693]","[0.9487179487179487, 0.7692307692307693]","[0.9487179487179487, 0.7692307692307693]"
KNN,36,8,0.9729886166312945,0.8315412186379928,0.9371114299378289,0.7575540190785702,0.7570977917981072,0.825,0.8785194174757281,0.9020979020979021,0.8048780487804879,0.9411764705882353,0.8461538461538461,0.9230769230769231,0.8730272596843616,"[0.9230769230769231, 0.8461538461538461]","[0.9411764705882353, 0.8048780487804879]","[0.9320388349514563, 0.825]","[0.9411764705882353, 0.8048780487804879]"
KNN,37,8,0.9759004739336492,0.8402777777777778,0.918026517083121,0.6874474730610006,0.6873311897106109,0.7671232876712328,0.8436555405492314,0.8811188811188811,0.7567567567567568,0.9245283018867925,0.7777777777777778,0.9158878504672897,0.8406425293217746,"[0.9158878504672897, 0.7777777777777778]","[0.9245283018867925, 0.7567567567567568]","[0.92018779342723, 0.7671232876712328]","[0.9245283018867925, 0.7567567567567568]"
KNN,38,8,0.9788142230576441,0.8482758620689655,0.8904761904761904,0.7035732359301234,0.7030885024656113,0.7777777777777778,0.8515057113187954,0.8881118881118881,0.8,0.9166666666666666,0.7567567567567568,0.9339622641509434,0.8583333333333334,"[0.9339622641509434, 0.7567567567567568]","[0.9166666666666666, 0.8]","[0.9252336448598131, 0.7777777777777778]","[0.9166666666666666, 0.8]"
KNN,39,8,0.9750315955766193,0.825938566552901,0.9249107598164201,0.7083120856705762,0.7083120856705762,0.7837837837837838,0.8541560428352881,0.8881118881118881,0.7837837837837838,0.9245283018867925,0.7837837837837838,0.9245283018867925,0.8541560428352881,"[0.9245283018867925, 0.7837837837837838]","[0.9245283018867925, 0.7837837837837838]","[0.9245283018867925, 0.7837837837837838]","[0.9245283018867925, 0.7837837837837838]"
KNN,40,8,0.9756793048973144,0.8424657534246576,0.9071902090770015,0.7547046798228457,0.7426277170150907,0.8,0.8705882352941177,0.9090909090909091,0.7027027027027027,0.9811320754716981,0.9285714285714286,0.9043478260869565,0.8419173890872005,"[0.9043478260869565, 0.9285714285714286]","[0.9811320754716981, 0.7027027027027027]","[0.9411764705882353, 0.8]","[0.9811320754716981, 0.7027027027027027]"
KNN,41,9,0.9740095826098141,0.823943661971831,0.9080583452893352,0.7553246673234366,0.753448275862069,0.8205128205128205,0.8766025641025641,0.9020979020979021,0.7804878048780488,0.9509803921568627,0.8648648648648649,0.9150943396226415,0.8657340985174558,"[0.9150943396226415, 0.8648648648648649]","[0.9509803921568627, 0.7804878048780488]","[0.9326923076923077, 0.8205128205128205]","[0.9509803921568627, 0.7804878048780488]"
KNN,42,9,0.9725276461295418,0.8309859154929577,0.9402090770015299,0.7496670460445812,0.749185667752443,0.8157894736842105,0.8745614035087719,0.9020979020979021,0.8378378378378378,0.9245283018867925,0.7948717948717948,0.9423076923076923,0.8811830698623151,"[0.9423076923076923, 0.7948717948717948]","[0.9245283018867925, 0.8378378378378378]","[0.9333333333333333, 0.8157894736842105]","[0.9245283018867925, 0.8378378378378378]"
KNN,43,9,0.9744065742869571,0.8438538205980066,0.8984848484848484,0.6785683967916749,0.6780185758513932,0.75,0.8389639639639639,0.8881118881118881,0.7272727272727273,0.9363636363636364,0.7741935483870968,0.9196428571428571,0.8318181818181818,"[0.9196428571428571, 0.7741935483870968]","[0.9363636363636364, 0.7272727272727273]","[0.9279279279279279, 0.75]","[0.9363636363636364, 0.7272727272727273]"
KNN,44,9,0.9779831932773109,0.8316151202749141,0.9070388349514562,0.7120688976008321,0.704239917269907,0.7777777777777778,0.8515057113187954,0.8881118881118881,0.7,0.9611650485436893,0.875,0.8918918918918919,0.8305825242718446,"[0.8918918918918919, 0.875]","[0.9611650485436893, 0.7]","[0.9252336448598131, 0.7777777777777778]","[0.9611650485436893, 0.7]"
KNN,45,9,0.973171729247613,0.8561643835616438,0.9314641744548287,0.7148295659884354,0.7136563876651982,0.782608695652174,0.8567421358445202,0.8951048951048951,0.75,0.9439252336448598,0.8181818181818182,0.9181818181818182,0.8469626168224299,"[0.9181818181818182, 0.8181818181818182]","[0.9439252336448598, 0.75]","[0.9308755760368663, 0.782608695652174]","[0.9439252336448598, 0.75]"
KNN,46,10,0.9710284965607598,0.8296296296296296,0.9568027210884353,0.7938679736263882,0.792961354271077,0.8602150537634409,0.8964287704050364,0.9090909090909091,0.8888888888888888,0.9183673469387755,0.8333333333333334,0.9473684210526315,0.9036281179138321,"[0.9473684210526315, 0.8333333333333334]","[0.9183673469387755, 0.8888888888888888]","[0.9326424870466321, 0.8602150537634409]","[0.9183673469387755, 0.8888888888888888]"
KNN,47,10,0.9809700626595497,0.8655737704918033,0.8289695945945946,0.4698093343149538,0.4671337009986585,0.576271186440678,0.7330695139251848,0.8251748251748252,0.53125,0.9099099099099099,0.6296296296296297,0.8706896551724138,0.720579954954955,"[0.8706896551724138, 0.6296296296296297]","[0.9099099099099099, 0.53125]","[0.8898678414096917, 0.576271186440678]","[0.9099099099099099, 0.53125]"
KNN,48,10,0.9706572769953052,0.8140350877192982,0.9251554280248684,0.7540388360231784,0.7496874218554639,0.8157894736842105,0.8745614035087719,0.9020979020979021,0.7560975609756098,0.9607843137254902,0.8857142857142857,0.9074074074074074,0.8584409373505499,"[0.9074074074074074, 0.8857142857142857]","[0.9607843137254902, 0.7560975609756098]","[0.9333333333333333, 0.8157894736842105]","[0.9607843137254902, 0.7560975609756098]"
KNN,49,10,0.9768483412322275,0.856140350877193,0.9037480877103519,0.6742253590065392,0.6634362453274263,0.7384615384615385,0.8307692307692308,0.8811188811188811,0.6486486486486487,0.9622641509433962,0.8571428571428571,0.8869565217391304,0.8054563997960225,"[0.8869565217391304, 0.8571428571428571]","[0.9622641509433962, 0.6486486486486487]","[0.9230769230769231, 0.7384615384615385]","[0.9622641509433962, 0.6486486486486487]"
KNN,50,10,0.9732497872669605,0.8282828282828283,0.9467905405405406,0.7870691272972646,0.7857240158016618,0.835820895522388,0.8927962925100524,0.9230769230769231,0.875,0.9369369369369369,0.8,0.9629629629629629,0.9059684684684685,"[0.9629629629629629, 0.8]","[0.9369369369369369, 0.875]","[0.9497716894977168, 0.835820895522388]","[0.9369369369369369, 0.875]"
Logistic Regression,1,1,0.9650624495122103,0.8160919540229885,0.9614325068870523,0.7453559924999299,0.7407407407407407,0.8055555555555556,0.870067497403946,0.9020979020979021,0.8787878787878788,0.9090909090909091,0.7435897435897436,0.9615384615384616,0.8939393939393939,"[0.9615384615384616, 0.7435897435897436]","[0.9090909090909091, 0.8787878787878788]","[0.9345794392523364, 0.8055555555555556]","[0.9090909090909091, 0.8787878787878788]"
Logistic Regression,2,1,0.9665560821484991,0.8176470588235294,0.9459459459459459,0.7037714810231293,0.6803755029056773,0.7777777777777778,0.8378684807256236,0.8601398601398601,0.9459459459459459,0.8301886792452831,0.660377358490566,0.9777777777777777,0.8880673125956144,"[0.9777777777777777, 0.660377358490566]","[0.8301886792452831, 0.9459459459459459]","[0.8979591836734694, 0.7777777777777778]","[0.8301886792452831, 0.9459459459459459]"
Logistic Regression,3,1,0.9719756897549682,0.8509316770186336,0.936154949784792,0.5824587509030434,0.5817245817245817,0.7058823529411765,0.7907521217442202,0.8251748251748252,0.7317073170731707,0.8627450980392157,0.6818181818181818,0.8888888888888888,0.7972262075561932,"[0.8888888888888888, 0.6818181818181818]","[0.8627450980392157, 0.7317073170731707]","[0.8756218905472637, 0.7058823529411765]","[0.8627450980392157, 0.7317073170731707]"
Logistic Regression,4,1,0.9649459783913565,0.8106508875739645,0.9740291262135921,0.8044655485856879,0.7918952199708944,0.8571428571428571,0.8952380952380952,0.9090909090909091,0.975,0.883495145631068,0.7647058823529411,0.9891304347826086,0.929247572815534,"[0.9891304347826086, 0.7647058823529411]","[0.883495145631068, 0.975]","[0.9333333333333333, 0.8571428571428571]","[0.883495145631068, 0.975]"
Logistic Regression,5,1,0.9689795661543786,0.8333333333333334,0.9488577362409139,0.7388207336302761,0.728072260518184,0.8048780487804879,0.8632233381157342,0.8881118881118881,0.9166666666666666,0.8785046728971962,0.717391304347826,0.9690721649484536,0.8975856697819314,"[0.9690721649484536, 0.717391304347826]","[0.8785046728971962, 0.9166666666666666]","[0.9215686274509803, 0.8048780487804879]","[0.8785046728971962, 0.9166666666666666]"
Logistic Regression,6,2,0.9633048658077044,0.7975460122699386,0.9764679515912147,0.8136060241657876,0.8120070113935145,0.875,0.905921052631579,0.916083916083916,0.9130434782608695,0.9175257731958762,0.84,0.956989247311828,0.9152846257283729,"[0.956989247311828, 0.84]","[0.9175257731958762, 0.9130434782608695]","[0.9368421052631579, 0.875]","[0.9175257731958762, 0.9130434782608695]"
Logistic Regression,7,2,0.9691153238546604,0.8308605341246291,0.9382967873533912,0.6655688630378702,0.6593616007622677,0.7560975609756098,0.8290291726446677,0.8601398601398601,0.8378378378378378,0.8679245283018868,0.6888888888888889,0.9387755102040817,0.8528811830698624,"[0.9387755102040817, 0.6888888888888889]","[0.8679245283018868, 0.8378378378378378]","[0.9019607843137255, 0.7560975609756098]","[0.8679245283018868, 0.8378378378378378]"
Logistic Regression,8,2,0.9694193013768485,0.8256880733944955,0.9383629191321499,0.7034540996048684,0.6921944035346097,0.7865168539325843,0.845035076712485,0.8671328671328671,0.8974358974358975,0.8557692307692307,0.7,0.956989247311828,0.8766025641025641,"[0.956989247311828, 0.7]","[0.8557692307692307, 0.8974358974358975]","[0.9035532994923858, 0.7865168539325843]","[0.8557692307692307, 0.8974358974358975]"
Logistic Regression,9,2,0.9671166173570019,0.8342857142857143,0.9616935483870969,0.6912733304438391,0.6748357756442648,0.7567567567567568,0.8359255481896992,0.8741258741258742,0.9032258064516129,0.8660714285714286,0.6511627906976745,0.97,0.8846486175115207,"[0.97, 0.6511627906976745]","[0.8660714285714286, 0.9032258064516129]","[0.9150943396226415, 0.7567567567567568]","[0.8660714285714286, 0.9032258064516129]"
Logistic Regression,10,2,0.9685057794000654,0.8126801152737753,0.9473826227738802,0.7132399373802416,0.7089799033324854,0.7837837837837838,0.8541560428352881,0.8881118881118881,0.8529411764705882,0.8990825688073395,0.725,0.9514563106796117,0.8760118726389639,"[0.9514563106796117, 0.725]","[0.8990825688073395, 0.8529411764705882]","[0.9245283018867925, 0.7837837837837838]","[0.8990825688073395, 0.8529411764705882]"
Logistic Regression,11,3,0.969769464984776,0.8294117647058824,0.9382920110192837,0.6653274530661402,0.6505376344086021,0.7435897435897436,0.8237179487179487,0.8601398601398601,0.8787878787878788,0.8545454545454545,0.6444444444444445,0.9591836734693877,0.8666666666666667,"[0.9591836734693877, 0.6444444444444445]","[0.8545454545454545, 0.8787878787878788]","[0.9038461538461539, 0.7435897435897436]","[0.8545454545454545, 0.8787878787878788]"
Logistic Regression,12,3,0.9638884922334872,0.8093841642228738,0.9829573934837093,0.8401972955236047,0.840064620355412,0.8831168831168831,0.9200273410799726,0.9370629370629371,0.8947368421052632,0.9523809523809523,0.8717948717948718,0.9615384615384616,0.9235588972431077,"[0.9615384615384616, 0.8717948717948718]","[0.9523809523809523, 0.8947368421052632]","[0.9569377990430622, 0.8831168831168831]","[0.9523809523809523, 0.8947368421052632]"
Logistic Regression,13,3,0.9680921052631579,0.835820895522388,0.9507936507936507,0.6744782107419931,0.6454811809781384,0.75,0.8194444444444444,0.8461538461538461,0.9428571428571428,0.8148148148148148,0.6226415094339622,0.9777777777777777,0.8788359788359787,"[0.9777777777777777, 0.6226415094339622]","[0.8148148148148148, 0.9428571428571428]","[0.8888888888888888, 0.75]","[0.8148148148148148, 0.9428571428571428]"
Logistic Regression,14,3,0.9676619273301739,0.8152492668621701,0.9581845996940337,0.7478272302618019,0.7424042272126816,0.8148148148148148,0.8708220415537489,0.8951048951048951,0.8918918918918919,0.8962264150943396,0.75,0.9595959595959596,0.8940591534931157,"[0.9595959595959596, 0.75]","[0.8962264150943396, 0.8918918918918919]","[0.926829268292683, 0.8148148148148148]","[0.8962264150943396, 0.8918918918918919]"
Logistic Regression,15,3,0.9711477333854956,0.8220858895705522,0.9320477502295684,0.673983891688492,0.6698911729141475,0.7789473684210526,0.8344998622209976,0.8531468531468531,0.8409090909090909,0.8585858585858586,0.7254901960784313,0.9239130434782609,0.8497474747474747,"[0.9239130434782609, 0.7254901960784313]","[0.8585858585858586, 0.8409090909090909]","[0.8900523560209425, 0.7789473684210526]","[0.8585858585858586, 0.8409090909090909]"
Logistic Regression,16,4,0.9680198598130841,0.8170731707317073,0.9553488372093024,0.7160195525623573,0.7055380947220115,0.8041237113402062,0.8517973054055528,0.8671328671328671,0.9069767441860465,0.85,0.7222222222222222,0.9550561797752809,0.8784883720930232,"[0.9550561797752809, 0.7222222222222222]","[0.85, 0.9069767441860465]","[0.8994708994708994, 0.8041237113402062]","[0.85, 0.9069767441860465]"
Logistic Regression,17,4,0.9647399749373434,0.8187134502923976,0.9637566137566138,0.8047963273237693,0.8015141955835963,0.8533333333333334,0.9006003159557663,0.9230769230769231,0.9142857142857143,0.9259259259259259,0.8,0.970873786407767,0.9201058201058201,"[0.970873786407767, 0.8]","[0.9259259259259259, 0.9142857142857143]","[0.9478672985781991, 0.8533333333333334]","[0.9259259259259259, 0.9142857142857143]"
Logistic Regression,18,4,0.9675635369415274,0.8333333333333334,0.9617079889807163,0.7010681840159741,0.685483870967742,0.7692307692307693,0.8413461538461539,0.8741258741258742,0.9090909090909091,0.8636363636363636,0.6666666666666666,0.9693877551020408,0.8863636363636364,"[0.9693877551020408, 0.6666666666666666]","[0.8636363636363636, 0.9090909090909091]","[0.9134615384615384, 0.7692307692307693]","[0.8636363636363636, 0.9090909090909091]"
Logistic Regression,19,4,0.9661148348542357,0.8145896656534954,0.9665252239509665,0.7908720385073554,0.7882446747921176,0.8539325842696629,0.8939713682769634,0.9090909090909091,0.9047619047619048,0.9108910891089109,0.8085106382978723,0.9583333333333334,0.9078264969354078,"[0.9583333333333334, 0.8085106382978723]","[0.9108910891089109, 0.9047619047619048]","[0.934010152284264, 0.8539325842696629]","[0.9108910891089109, 0.9047619047619048]"
Logistic Regression,20,4,0.9699720779322071,0.8313953488372093,0.9368591473286563,0.6813621113556827,0.6620184353580714,0.7560975609756098,0.8290291726446677,0.8601398601398601,0.9117647058823529,0.8440366972477065,0.6458333333333334,0.968421052631579,0.8779007015650298,"[0.968421052631579, 0.6458333333333334]","[0.8440366972477065, 0.9117647058823529]","[0.9019607843137255, 0.7560975609756098]","[0.8440366972477065, 0.9117647058823529]"
Logistic Regression,21,5,0.9681990521327013,0.8263473053892215,0.9467108618052015,0.7053013196308936,0.6891659993135797,0.7816091954022989,0.8430659042338128,0.8671328671328671,0.918918918918919,0.8490566037735849,0.68,0.967741935483871,0.8839877613462519,"[0.967741935483871, 0.68]","[0.8490566037735849, 0.918918918918919]","[0.9045226130653267, 0.7816091954022989]","[0.8490566037735849, 0.918918918918919]"
Logistic Regression,22,5,0.9691802651708312,0.8277945619335347,0.9430473372781065,0.7228327932041357,0.722397476340694,0.8,0.8611650485436894,0.8881118881118881,0.8205128205128205,0.9134615384615384,0.7804878048780488,0.9313725490196079,0.8669871794871795,"[0.9313725490196079, 0.7804878048780488]","[0.9134615384615384, 0.8205128205128205]","[0.9223300970873787, 0.8]","[0.9134615384615384, 0.8205128205128205]"
Logistic Regression,23,5,0.9628754260724162,0.8059701492537313,0.9782400765184123,0.79416361306996,0.7799032541776605,0.851063829787234,0.8890735815602837,0.9020979020979021,0.975609756097561,0.8725490196078431,0.7547169811320755,0.9888888888888889,0.924079387852702,"[0.9888888888888889, 0.7547169811320755]","[0.8725490196078431, 0.975609756097561]","[0.9270833333333334, 0.851063829787234]","[0.8725490196078431, 0.975609756097561]"
Logistic Regression,24,5,0.9670426065162907,0.8173913043478261,0.9497354497354498,0.7834308918947948,0.7737617135207497,0.8354430379746836,0.886320552803767,0.9090909090909091,0.9428571428571428,0.8981481481481481,0.75,0.9797979797979798,0.9205026455026455,"[0.9797979797979798, 0.75]","[0.8981481481481481, 0.9428571428571428]","[0.9371980676328503, 0.8354430379746836]","[0.8981481481481481, 0.9428571428571428]"
Logistic Regression,25,5,0.9706610275689224,0.8304093567251462,0.9362433862433862,0.6630982628055284,0.6470795628158421,0.7469879518072289,0.82176983797258,0.8531468531468531,0.8857142857142857,0.8425925925925926,0.6458333333333334,0.9578947368421052,0.8641534391534391,"[0.9578947368421052, 0.6458333333333334]","[0.8425925925925926, 0.8857142857142857]","[0.896551724137931, 0.7469879518072289]","[0.8425925925925926, 0.8857142857142857]"
Logistic Regression,26,6,0.9687818714941356,0.8249258160237388,0.9553747534516766,0.7346373172568037,0.7308868501529051,0.8095238095238095,0.8651579443658652,0.8881118881118881,0.8717948717948718,0.8942307692307693,0.7555555555555555,0.9489795918367347,0.8830128205128205,"[0.9489795918367347, 0.7555555555555555]","[0.8942307692307693, 0.8717948717948718]","[0.9207920792079208, 0.8095238095238095]","[0.8942307692307693, 0.8717948717948718]"
Logistic Regression,27,6,0.9645614304351162,0.8385269121813032,0.9660766961651918,0.6760258141278492,0.6697459584295612,0.746268656716418,0.8343215429700811,0.8811188811188811,0.8333333333333334,0.8938053097345132,0.6756756756756757,0.9528301886792453,0.8635693215339233,"[0.9528301886792453, 0.6756756756756757]","[0.8938053097345132, 0.8333333333333334]","[0.9223744292237442, 0.746268656716418]","[0.8938053097345132, 0.8333333333333334]"
Logistic Regression,28,6,0.965068842427333,0.8095238095238095,0.9452662721893491,0.7950010574122212,0.7862481315396114,0.8505747126436781,0.8926240397389245,0.9090909090909091,0.9487179487179487,0.8942307692307693,0.7708333333333334,0.9789473684210527,0.921474358974359,"[0.9789473684210527, 0.7708333333333334]","[0.8942307692307693, 0.9487179487179487]","[0.9346733668341709, 0.8505747126436781]","[0.8942307692307693, 0.9487179487179487]"
Logistic Regression,29,6,0.9667102243753187,0.8108108108108109,0.9497041420118343,0.7241385216003035,0.7105263157894737,0.8,0.8540816326530613,0.8741258741258742,0.9230769230769231,0.8557692307692307,0.7058823529411765,0.967391304347826,0.8894230769230769,"[0.967391304347826, 0.7058823529411765]","[0.8557692307692307, 0.9230769230769231]","[0.9081632653061225, 0.8]","[0.8557692307692307, 0.9230769230769231]"
Logistic Regression,30,6,0.9745818327330932,0.8414634146341463,0.9266990291262136,0.6047684490042111,0.6017637502900905,0.7209302325581395,0.8004651162790697,0.8321678321678322,0.775,0.8543689320388349,0.6739130434782609,0.9072164948453608,0.8146844660194175,"[0.9072164948453608, 0.6739130434782609]","[0.8543689320388349, 0.775]","[0.88, 0.7209302325581395]","[0.8543689320388349, 0.775]"
Logistic Regression,31,7,0.9684224065856324,0.8181818181818182,0.9538498326159732,0.7349546472142975,0.7272523280601368,0.8131868131868132,0.863003663003663,0.8811188811188811,0.9024390243902439,0.8725490196078431,0.74,0.956989247311828,0.8874940219990435,"[0.956989247311828, 0.74]","[0.8725490196078431, 0.9024390243902439]","[0.9128205128205128, 0.8131868131868132]","[0.8725490196078431, 0.9024390243902439]"
Logistic Regression,32,7,0.9680137084106812,0.8298507462686567,0.9503759398496241,0.6997982306044921,0.688310198462774,0.7816091954022989,0.8430659042338128,0.8671328671328671,0.8947368421052632,0.8571428571428571,0.6938775510204082,0.9574468085106383,0.8759398496240601,"[0.9574468085106383, 0.6938775510204082]","[0.8571428571428571, 0.8947368421052632]","[0.9045226130653267, 0.7816091954022989]","[0.8571428571428571, 0.8947368421052632]"
Logistic Regression,33,7,0.9681498829039812,0.8297213622291022,0.9467232437529467,0.7253968425914175,0.7163323782234957,0.8085106382978723,0.8573803191489362,0.8741258741258742,0.9047619047619048,0.8613861386138614,0.7307692307692307,0.9560439560439561,0.8830740216878831,"[0.9560439560439561, 0.7307692307692307]","[0.8613861386138614, 0.9047619047619048]","[0.90625, 0.8085106382978723]","[0.8613861386138614, 0.9047619047619048]"
Logistic Regression,34,7,0.9653461384553821,0.8189910979228486,0.9548543689320388,0.7318258366148541,0.7239695696604973,0.8089887640449438,0.8613471739006444,0.8811188811188811,0.9,0.8737864077669902,0.7346938775510204,0.9574468085106383,0.8868932038834951,"[0.9574468085106383, 0.7346938775510204]","[0.8737864077669902, 0.9]","[0.9137055837563451, 0.8089887640449438]","[0.8737864077669902, 0.9]"
Logistic Regression,35,7,0.9677955599885146,0.8388888888888889,0.9437869822485208,0.7015120717821105,0.681159420289855,0.75,0.8389639639639639,0.8881118881118881,0.9230769230769231,0.8803418803418803,0.631578947368421,0.9809523809523809,0.9017094017094017,"[0.9809523809523809, 0.631578947368421]","[0.8803418803418803, 0.9230769230769231]","[0.9279279279279279, 0.75]","[0.8803418803418803, 0.9230769230769231]"
