Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,17,4,0.9657609100618465,0.8739837398373984,0.8733935742971888,0.5692771084337349,0.5692771084337349,0.75,0.7846385542168675,0.7902097902097902,0.75,0.8192771084337349,0.75,0.8192771084337349,0.7846385542168675,"[0.8192771084337349, 0.75]","[0.8192771084337349, 0.75]","[0.8192771084337349, 0.75]","[0.8192771084337349, 0.75]"
KNN,18,4,0.9567343447865537,0.8542914171656687,0.9010141987829614,0.6829552114280522,0.6826709703449667,0.8135593220338984,0.8413034705407587,0.8461538461538461,0.8275862068965517,0.8588235294117647,0.8,0.8795180722891566,0.8432048681541582,"[0.8795180722891566, 0.8]","[0.8588235294117647, 0.8275862068965517]","[0.8690476190476191, 0.8135593220338984]","[0.8588235294117647, 0.8275862068965517]"
KNN,19,4,0.9604130063596547,0.856,0.9076354679802956,0.6662840031787933,0.6656500965741587,0.8,0.8327485380116959,0.8391608391608392,0.8214285714285714,0.8505747126436781,0.7796610169491526,0.8809523809523809,0.8360016420361247,"[0.8809523809523809, 0.7796610169491526]","[0.8505747126436781, 0.8214285714285714]","[0.8654970760233918, 0.8]","[0.8505747126436781, 0.8214285714285714]"
KNN,20,4,0.9627100446930164,0.8571428571428571,0.9039447731755423,0.6467921047552774,0.6451612903225806,0.8,0.822360248447205,0.8251748251748252,0.7692307692307693,0.8717948717948718,0.8333333333333334,0.8192771084337349,0.8205128205128205,"[0.8192771084337349, 0.8333333333333334]","[0.8717948717948718, 0.7692307692307693]","[0.84472049689441, 0.8]","[0.8717948717948718, 0.7692307692307693]"
KNN,21,5,0.9629914850989232,0.8493723849372385,0.886952288218111,0.679417248024858,0.678820791311094,0.8270676691729323,0.8393402861993693,0.8402777777777778,0.8461538461538461,0.8354430379746836,0.8088235294117647,0.868421052631579,0.8407984420642649,"[0.868421052631579, 0.8088235294117647]","[0.8354430379746836, 0.8461538461538461]","[0.8516129032258064, 0.8270676691729323]","[0.8354430379746836, 0.8461538461538461]"
KNN,22,5,0.9561671635807881,0.85,0.9195098039215687,0.6672546714497453,0.6649091974223784,0.8309859154929577,0.8321596244131455,0.8321678321678322,0.8676470588235294,0.8,0.7972972972972973,0.8695652173913043,0.8338235294117647,"[0.8695652173913043, 0.7972972972972973]","[0.8, 0.8676470588235294]","[0.8333333333333334, 0.8309859154929577]","[0.8, 0.8676470588235294]"
KNN,23,5,0.9636385046358272,0.8792079207920792,0.8701825557809331,0.5627521493350492,0.5625127472975728,0.7368421052631579,0.7812117503059975,0.7902097902097902,0.7241379310344828,0.8352941176470589,0.75,0.8160919540229885,0.7797160243407708,"[0.8160919540229885, 0.75]","[0.8352941176470589, 0.7241379310344828]","[0.8255813953488372, 0.7368421052631579]","[0.8352941176470589, 0.7241379310344828]"
KNN,24,5,0.9537089783281734,0.8447937131630648,0.9207466340269277,0.7356359102556038,0.7327102803738318,0.8333333333333334,0.8661048689138577,0.8741258741258742,0.7894736842105263,0.9302325581395349,0.8823529411764706,0.8695652173913043,0.8598531211750307,"[0.8695652173913043, 0.8823529411764706]","[0.9302325581395349, 0.7894736842105263]","[0.898876404494382, 0.8333333333333334]","[0.9302325581395349, 0.7894736842105263]"
KNN,25,5,0.9575558312655086,0.8514056224899599,0.9169693301049234,0.6953855952541041,0.6947240012198841,0.8173913043478261,0.8472921434019832,0.8531468531468531,0.7966101694915254,0.8928571428571429,0.8392857142857143,0.8620689655172413,0.8447336561743342,"[0.8620689655172413, 0.8392857142857143]","[0.8928571428571429, 0.7966101694915254]","[0.8771929824561403, 0.8173913043478261]","[0.8928571428571429, 0.7966101694915254]"
KNN,26,6,0.956418274060679,0.8421052631578947,0.9219178082191781,0.6808043678859956,0.6775174036670262,0.8270676691729323,0.8383704358936557,0.8391608391608392,0.7857142857142857,0.8904109589041096,0.873015873015873,0.8125,0.8380626223091976,"[0.8125, 0.873015873015873]","[0.8904109589041096, 0.7857142857142857]","[0.8496732026143791, 0.8270676691729323]","[0.8904109589041096, 0.7857142857142857]"
KNN,27,6,0.9594130189389188,0.8432203389830508,0.904524089306698,0.6638562835341166,0.663595373456185,0.8235294117647058,0.831764705882353,0.8321678321678322,0.8115942028985508,0.8513513513513513,0.835820895522388,0.8289473684210527,0.831472777124951,"[0.8289473684210527, 0.835820895522388]","[0.8513513513513513, 0.8115942028985508]","[0.84, 0.8235294117647058]","[0.8513513513513513, 0.8115942028985508]"
KNN,28,6,0.9600727975040855,0.8616600790513834,0.9041053286336305,0.6401225039001578,0.6368038740920097,0.7787610619469026,0.8179519595448799,0.8263888888888888,0.8301886792452831,0.8241758241758241,0.7333333333333333,0.8928571428571429,0.8271822517105536,"[0.8928571428571429, 0.7333333333333333]","[0.8241758241758241, 0.8301886792452831]","[0.8571428571428571, 0.7787610619469026]","[0.8241758241758241, 0.8301886792452831]"
KNN,29,6,0.9585552513688402,0.8489795918367347,0.9252289924332936,0.7166145167551137,0.7163261257686967,0.8412698412698413,0.8581349206349207,0.8601398601398601,0.8548387096774194,0.8641975308641975,0.828125,0.8860759493670886,0.8595181202708084,"[0.8860759493670886, 0.828125]","[0.8641975308641975, 0.8548387096774194]","[0.875, 0.8412698412698413]","[0.8641975308641975, 0.8548387096774194]"
KNN,30,6,0.9602720114531138,0.8712871287128713,0.9034591194968553,0.70020964360587,0.70020964360587,0.8113207547169812,0.850104821802935,0.8601398601398601,0.8113207547169812,0.8888888888888888,0.8113207547169812,0.8888888888888888,0.850104821802935,"[0.8888888888888888, 0.8113207547169812]","[0.8888888888888888, 0.8113207547169812]","[0.8888888888888888, 0.8113207547169812]","[0.8888888888888888, 0.8113207547169812]"
KNN,31,7,0.9569679285749912,0.8525252525252526,0.9159589176377642,0.7655568855141798,0.7618677042801556,0.8682170542635659,0.8806494076349276,0.8819444444444444,0.9180327868852459,0.8554216867469879,0.8235294117647058,0.9342105263157895,0.886727236816117,"[0.9342105263157895, 0.8235294117647058]","[0.8554216867469879, 0.9180327868852459]","[0.8930817610062893, 0.8682170542635659]","[0.8554216867469879, 0.9180327868852459]"
KNN,32,7,0.947798962743968,0.8471074380165289,0.9516666666666667,0.7335167094815099,0.7334445207495339,0.8592592592592593,0.8667157223448614,0.8671328671328671,0.8529411764705882,0.88,0.8656716417910447,0.868421052631579,0.8664705882352941,"[0.868421052631579, 0.8656716417910447]","[0.88, 0.8529411764705882]","[0.8741721854304636, 0.8592592592592593]","[0.88, 0.8529411764705882]"
KNN,33,7,0.9594463150018706,0.8477366255144033,0.9203916139240507,0.6788116019755498,0.677137528222244,0.8270676691729323,0.8383704358936557,0.8391608391608392,0.859375,0.8227848101265823,0.7971014492753623,0.8783783783783784,0.8410799050632911,"[0.8783783783783784, 0.7971014492753623]","[0.8227848101265823, 0.859375]","[0.8496732026143791, 0.8270676691729323]","[0.8227848101265823, 0.859375]"
KNN,34,7,0.9654477575038323,0.863905325443787,0.8790289256198347,0.5863636363636363,0.5863636363636364,0.7454545454545455,0.7931818181818182,0.8041958041958042,0.7454545454545455,0.8409090909090909,0.7454545454545455,0.8409090909090909,0.7931818181818182,"[0.8409090909090909, 0.7454545454545455]","[0.8409090909090909, 0.7454545454545455]","[0.8409090909090909, 0.7454545454545455]","[0.8409090909090909, 0.7454545454545455]"
KNN,35,7,0.9592990074441687,0.8530020703933747,0.9139426957223568,0.6362146737023944,0.6328437917222964,0.7747747747747747,0.8159588159588159,0.8251748251748252,0.7288135593220338,0.8928571428571429,0.8269230769230769,0.8241758241758241,0.8108353510895884,"[0.8241758241758241, 0.8269230769230769]","[0.8928571428571429, 0.7288135593220338]","[0.8571428571428571, 0.7747747747747747]","[0.8928571428571429, 0.7288135593220338]"
KNN,36,8,0.9538381677861583,0.8376753507014028,0.9379882812499999,0.7776134403022492,0.7763975155279503,0.8787878787878788,0.8881118881118881,0.8888888888888888,0.90625,0.875,0.8529411764705882,0.9210526315789473,0.890625,"[0.9210526315789473, 0.8529411764705882]","[0.875, 0.90625]","[0.8974358974358975, 0.8787878787878788]","[0.875, 0.90625]"
KNN,37,8,0.9610091743119266,0.8530020703933747,0.8864454218312674,0.6121787923108438,0.6116084900915402,0.773109243697479,0.805716298495446,0.8111888111888111,0.7540983606557377,0.8536585365853658,0.7931034482758621,0.8235294117647058,0.8038784486205517,"[0.8235294117647058, 0.7931034482758621]","[0.8536585365853658, 0.7540983606557377]","[0.8383233532934131, 0.773109243697479]","[0.8536585365853658, 0.7540983606557377]"
KNN,38,8,0.9615264836314714,0.8571428571428571,0.890079365079365,0.6878968253968254,0.6878968253968254,0.8253968253968254,0.8439484126984127,0.8461538461538461,0.8253968253968254,0.8625,0.8253968253968254,0.8625,0.8439484126984127,"[0.8625, 0.8253968253968254]","[0.8625, 0.8253968253968254]","[0.8625, 0.8253968253968254]","[0.8625, 0.8253968253968254]"
KNN,39,8,0.9621076900193366,0.8707753479125249,0.9139959432048683,0.6655844728216209,0.665514085223228,0.8,0.8327485380116959,0.8391608391608392,0.7931034482758621,0.8705882352941177,0.8070175438596491,0.8604651162790697,0.8318458417849899,"[0.8604651162790697, 0.8070175438596491]","[0.8705882352941177, 0.7931034482758621]","[0.8654970760233918, 0.8]","[0.8705882352941177, 0.7931034482758621]"
KNN,40,8,0.9552286119191468,0.8448979591836735,0.923530587764894,0.6992603639186638,0.6991886206551137,0.8264462809917356,0.8495867768595041,0.8531468531468531,0.819672131147541,0.8780487804878049,0.8333333333333334,0.8674698795180723,0.8488604558176729,"[0.8674698795180723, 0.8333333333333334]","[0.8780487804878049, 0.819672131147541]","[0.8727272727272727, 0.8264462809917356]","[0.8780487804878049, 0.819672131147541]"
KNN,41,9,0.9565322263269478,0.8414096916299559,0.9259868421052632,0.7275541795665634,0.7230769230769232,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8157894736842105,0.9117647058823529,0.9117647058823529,0.8157894736842105,0.8637770897832817,"[0.8157894736842105, 0.9117647058823529]","[0.9117647058823529, 0.8157894736842105]","[0.8611111111111112, 0.8611111111111112]","[0.9117647058823529, 0.8157894736842105]"
KNN,42,9,0.9576477491198722,0.8588957055214724,0.8972386587771204,0.6664759116765365,0.6641221374045801,0.8235294117647058,0.831764705882353,0.8321678321678322,0.8615384615384616,0.8076923076923077,0.7887323943661971,0.875,0.8346153846153846,"[0.875, 0.7887323943661971]","[0.8076923076923077, 0.8615384615384616]","[0.84, 0.8235294117647058]","[0.8076923076923077, 0.8615384615384616]"
KNN,43,9,0.9554878048780487,0.8571428571428571,0.9073078454798885,0.6583034647550776,0.6583034647550776,0.8064516129032258,0.8291517323775388,0.8321678321678322,0.8064516129032258,0.8518518518518519,0.8064516129032258,0.8518518518518519,0.8291517323775388,"[0.8518518518518519, 0.8064516129032258]","[0.8518518518518519, 0.8064516129032258]","[0.8518518518518519, 0.8064516129032258]","[0.8518518518518519, 0.8064516129032258]"
KNN,44,9,0.9661280412877857,0.8688845401174168,0.8726728723404255,0.6017476954380228,0.6016713091922006,0.7311827956989247,0.800824558471224,0.8251748251748252,0.723404255319149,0.875,0.7391304347826086,0.865979381443299,0.7992021276595744,"[0.865979381443299, 0.7391304347826086]","[0.875, 0.723404255319149]","[0.8704663212435233, 0.7311827956989247]","[0.875, 0.723404255319149]"
KNN,45,9,0.9595232198142416,0.8594059405940594,0.8994288045695634,0.6584822666515403,0.656043295249549,0.8,0.827710843373494,0.8321678321678322,0.8421052631578947,0.8255813953488372,0.7619047619047619,0.8875,0.833843329253366,"[0.8875, 0.7619047619047619]","[0.8255813953488372, 0.8421052631578947]","[0.8554216867469879, 0.8]","[0.8255813953488372, 0.8421052631578947]"
KNN,46,10,0.9576294482207117,0.854251012145749,0.8957475994513031,0.690958639848149,0.6906854130052724,0.828125,0.8453125,0.8472222222222222,0.8412698412698413,0.8518518518518519,0.8153846153846154,0.8734177215189873,0.8465608465608465,"[0.8734177215189873, 0.8153846153846154]","[0.8518518518518519, 0.8412698412698413]","[0.8625, 0.828125]","[0.8518518518518519, 0.8412698412698413]"
KNN,47,10,0.9585291265756694,0.8571428571428571,0.9155337864854058,0.684802108541451,0.6801545343635624,0.8070175438596491,0.8395552835577316,0.8461538461538461,0.7540983606557377,0.9146341463414634,0.8679245283018868,0.8333333333333334,0.8343662534986005,"[0.8333333333333334, 0.8679245283018868]","[0.9146341463414634, 0.7540983606557377]","[0.872093023255814, 0.8070175438596491]","[0.9146341463414634, 0.7540983606557377]"
KNN,48,10,0.9602361313685058,0.8595744680851064,0.8903560250391237,0.6652305996311823,0.6641878669275929,0.8260869565217391,0.8319623971797885,0.8321678321678322,0.8028169014084507,0.8611111111111112,0.8507462686567164,0.8157894736842105,0.831964006259781,"[0.8157894736842105, 0.8507462686567164]","[0.8611111111111112, 0.8028169014084507]","[0.8378378378378378, 0.8260869565217391]","[0.8611111111111112, 0.8028169014084507]"
KNN,49,10,0.9617755629383535,0.8671875,0.9071862787668258,0.6282280453243033,0.6247507085126482,0.7619047619047619,0.811891607471718,0.8251748251748252,0.8163265306122449,0.8297872340425532,0.7142857142857143,0.896551724137931,0.823056882327399,"[0.896551724137931, 0.7142857142857143]","[0.8297872340425532, 0.8163265306122449]","[0.861878453038674, 0.7619047619047619]","[0.8297872340425532, 0.8163265306122449]"
KNN,50,10,0.9606794060491306,0.8507157464212679,0.9186507936507937,0.7016508941278028,0.7015800457120143,0.832,0.8507826086956521,0.8531468531468531,0.8253968253968254,0.875,0.8387096774193549,0.8641975308641975,0.8501984126984127,"[0.8641975308641975, 0.8387096774193549]","[0.875, 0.8253968253968254]","[0.8695652173913043, 0.832]","[0.875, 0.8253968253968254]"
Logistic Regression,1,1,0.9356846473029045,0.8482490272373541,0.947461629279811,0.6949215888185915,0.6924731182795698,0.8405797101449275,0.8459655307481394,0.8461538461538461,0.8787878787878788,0.8181818181818182,0.8055555555555556,0.8873239436619719,0.8484848484848485,"[0.8873239436619719, 0.8055555555555556]","[0.8181818181818182, 0.8787878787878788]","[0.8513513513513513, 0.8405797101449275]","[0.8181818181818182, 0.8787878787878788]"
Logistic Regression,2,1,0.9425225179892317,0.8549019607843137,0.9296618357487922,0.7080638198683413,0.7079953650057937,0.8489208633093526,0.8539906329969582,0.8541666666666666,0.855072463768116,0.8533333333333334,0.8428571428571429,0.8648648648648649,0.8542028985507246,"[0.8648648648648649, 0.8428571428571429]","[0.8533333333333334, 0.855072463768116]","[0.8590604026845637, 0.8489208633093526]","[0.8533333333333334, 0.855072463768116]"
Logistic Regression,3,1,0.9415851393188855,0.8484848484848485,0.9318645450836393,0.7770858183630989,0.7720207253886011,0.8688524590163934,0.8856457417033187,0.8881118881118881,0.9298245614035088,0.8604651162790697,0.8153846153846154,0.9487179487179487,0.8951448388412893,"[0.9487179487179487, 0.8153846153846154]","[0.8604651162790697, 0.9298245614035088]","[0.9024390243902439, 0.8688524590163934]","[0.8604651162790697, 0.9298245614035088]"
Logistic Regression,4,1,0.9401240694789083,0.864244741873805,0.9301856335754641,0.7132030302812231,0.7129090544067456,0.8333333333333334,0.856425702811245,0.8601398601398601,0.847457627118644,0.8690476190476191,0.819672131147541,0.8902439024390244,0.8582526230831315,"[0.8902439024390244, 0.819672131147541]","[0.8690476190476191, 0.847457627118644]","[0.8795180722891566, 0.8333333333333334]","[0.8690476190476191, 0.847457627118644]"
Logistic Regression,5,1,0.946215139442231,0.8636363636363636,0.9127668308702791,0.6991398460657705,0.6890075128509292,0.8225806451612904,0.8433890880127439,0.8461538461538461,0.9107142857142857,0.8045977011494253,0.75,0.9333333333333333,0.8576559934318555,"[0.9333333333333333, 0.75]","[0.8045977011494253, 0.9107142857142857]","[0.8641975308641975, 0.8225806451612904]","[0.8045977011494253, 0.9107142857142857]"
Logistic Regression,6,2,0.9323323323323324,0.8427184466019417,0.9507069913589945,0.7191673212882954,0.7191673212882954,0.8507462686567164,0.8595836606441477,0.8601398601398601,0.8507462686567164,0.868421052631579,0.8507462686567164,0.868421052631579,0.8595836606441477,"[0.868421052631579, 0.8507462686567164]","[0.868421052631579, 0.8507462686567164]","[0.868421052631579, 0.8507462686567164]","[0.868421052631579, 0.8507462686567164]"
Logistic Regression,7,2,0.9471978410008071,0.8629032258064516,0.9079683580937682,0.652840747707773,0.6527777777777778,0.8251748251748252,0.8263805160356885,0.8263888888888888,0.8309859154929577,0.821917808219178,0.8194444444444444,0.8333333333333334,0.8264518618560679,"[0.8333333333333334, 0.8194444444444444]","[0.821917808219178, 0.8309859154929577]","[0.8275862068965517, 0.8251748251748252]","[0.821917808219178, 0.8309859154929577]"
Logistic Regression,8,2,0.9390792661820699,0.8549905838041432,0.9386363636363637,0.7385789188451398,0.7294633077765608,0.8429752066115702,0.8639118457300275,0.8671328671328671,0.9272727272727272,0.8295454545454546,0.7727272727272727,0.948051948051948,0.8784090909090909,"[0.948051948051948, 0.7727272727272727]","[0.8295454545454546, 0.9272727272727272]","[0.8848484848484849, 0.8429752066115702]","[0.8295454545454546, 0.9272727272727272]"
Logistic Regression,9,2,0.9399133126934984,0.8625235404896422,0.934312525499796,0.688522551676237,0.676947254690109,0.8188976377952756,0.8371217748724806,0.8391608391608392,0.9122807017543859,0.7906976744186046,0.7428571428571429,0.9315068493150684,0.8514891880864952,"[0.9315068493150684, 0.7428571428571429]","[0.7906976744186046, 0.9122807017543859]","[0.8553459119496856, 0.8188976377952756]","[0.7906976744186046, 0.9122807017543859]"
Logistic Regression,10,2,0.9458575851393188,0.8565965583173997,0.9143206854345165,0.7119971520170879,0.7033488096414107,0.832,0.8507826086956521,0.8531468531468531,0.9122807017543859,0.813953488372093,0.7647058823529411,0.9333333333333333,0.8631170950632394,"[0.9333333333333333, 0.7647058823529411]","[0.813953488372093, 0.9122807017543859]","[0.8695652173913043, 0.832]","[0.813953488372093, 0.9122807017543859]"
Logistic Regression,11,3,0.9472049689440994,0.8582375478927203,0.8941318814277072,0.7017580025683391,0.691768826619965,0.8253968253968254,0.8447971781305115,0.8472222222222222,0.9122807017543859,0.8045977011494253,0.7536231884057971,0.9333333333333333,0.8584392014519056,"[0.9333333333333333, 0.7536231884057971]","[0.8045977011494253, 0.9122807017543859]","[0.8641975308641975, 0.8253968253968254]","[0.8045977011494253, 0.9122807017543859]"
Logistic Regression,12,3,0.9350347447882819,0.8466019417475729,0.9531680440771351,0.7411129239279747,0.7352625937834941,0.8652482269503546,0.867106872095867,0.8671328671328671,0.9242424242424242,0.8181818181818182,0.8133333333333334,0.9264705882352942,0.8712121212121212,"[0.9264705882352942, 0.8133333333333334]","[0.8181818181818182, 0.9242424242424242]","[0.8689655172413793, 0.8652482269503546]","[0.8181818181818182, 0.9242424242424242]"
Logistic Regression,13,3,0.9442135390741664,0.8538011695906432,0.9167662285941856,0.7210251625594256,0.718448513486907,0.8461538461538461,0.858974358974359,0.8601398601398601,0.8870967741935484,0.8395061728395061,0.8088235294117647,0.9066666666666666,0.8633014735165272,"[0.9066666666666666, 0.8088235294117647]","[0.8395061728395061, 0.8870967741935484]","[0.8717948717948718, 0.8461538461538461]","[0.8395061728395061, 0.8870967741935484]"
Logistic Regression,14,3,0.9353463235658684,0.8549618320610687,0.9430020283975659,0.7118153164027009,0.7115190639499698,0.8305084745762712,0.8557304277643261,0.8601398601398601,0.8448275862068966,0.8705882352941177,0.8166666666666667,0.891566265060241,0.8577079107505071,"[0.891566265060241, 0.8166666666666667]","[0.8705882352941177, 0.8448275862068966]","[0.8809523809523809, 0.8305084745762712]","[0.8705882352941177, 0.8448275862068966]"
Logistic Regression,15,3,0.9407157999750593,0.8521400778210116,0.9262262658227848,0.725030665549536,0.7204847537138389,0.8529411764705882,0.8598039215686275,0.8601398601398601,0.90625,0.8227848101265823,0.8055555555555556,0.9154929577464789,0.8645174050632911,"[0.9154929577464789, 0.8055555555555556]","[0.8227848101265823, 0.90625]","[0.8666666666666667, 0.8529411764705882]","[0.8227848101265823, 0.90625]"
Logistic Regression,16,4,0.9349768178220061,0.84251968503937,0.9547213622291022,0.7921948227210829,0.7915057915057915,0.8920863309352518,0.8957075949978273,0.8958333333333334,0.9117647058823529,0.881578947368421,0.8732394366197183,0.9178082191780822,0.896671826625387,"[0.9178082191780822, 0.8732394366197183]","[0.881578947368421, 0.9117647058823529]","[0.8993288590604027, 0.8920863309352518]","[0.881578947368421, 0.9117647058823529]"
Logistic Regression,17,4,0.9445989915799409,0.8737864077669902,0.9048192771084336,0.5847859025555104,0.578999018645731,0.7692307692307693,0.7884615384615385,0.7902097902097902,0.8333333333333334,0.7590361445783133,0.7142857142857143,0.863013698630137,0.7961847389558233,"[0.863013698630137, 0.7142857142857143]","[0.7590361445783133, 0.8333333333333334]","[0.8076923076923077, 0.7692307692307693]","[0.7590361445783133, 0.8333333333333334]"
Logistic Regression,18,4,0.9389905300213198,0.8571428571428571,0.9318458417849899,0.7459035601789497,0.7431650369187787,0.8524590163934426,0.8713514594162335,0.8741258741258742,0.896551724137931,0.8588235294117647,0.8125,0.9240506329113924,0.8776876267748479,"[0.9240506329113924, 0.8125]","[0.8588235294117647, 0.896551724137931]","[0.8902439024390244, 0.8524590163934426]","[0.8588235294117647, 0.896551724137931]"
Logistic Regression,19,4,0.9454480215782832,0.8555133079847909,0.9105090311986863,0.7146566251249662,0.7119838872104733,0.8305084745762712,0.8557304277643261,0.8601398601398601,0.875,0.8505747126436781,0.7903225806451613,0.9135802469135802,0.8627873563218391,"[0.9135802469135802, 0.7903225806451613]","[0.8505747126436781, 0.875]","[0.8809523809523809, 0.8305084745762712]","[0.8505747126436781, 0.875]"
Logistic Regression,20,4,0.9386157648997528,0.84375,0.9285996055226824,0.7690692780959546,0.7629911280101395,0.8776978417266187,0.8810257916116087,0.8811188811188811,0.9384615384615385,0.8333333333333334,0.8243243243243243,0.9420289855072463,0.8858974358974359,"[0.9420289855072463, 0.8243243243243243]","[0.8333333333333334, 0.9384615384615385]","[0.8843537414965986, 0.8776978417266187]","[0.8333333333333334, 0.9384615384615385]"
Logistic Regression,21,5,0.9456924618081642,0.8503937007874016,0.9024342745861733,0.6744958620186458,0.6680115273775216,0.8285714285714286,0.8332046332046332,0.8333333333333334,0.8923076923076924,0.7848101265822784,0.7733333333333333,0.8985507246376812,0.8385589094449855,"[0.8985507246376812, 0.7733333333333333]","[0.7848101265822784, 0.8923076923076924]","[0.8378378378378378, 0.8285714285714286]","[0.7848101265822784, 0.8923076923076924]"
Logistic Regression,22,5,0.9349835893067422,0.8454011741682974,0.9535294117647058,0.7646370500748515,0.7500485531171102,0.88,0.8738235294117647,0.8741258741258742,0.9705882352941176,0.7866666666666666,0.8048780487804879,0.9672131147540983,0.8786274509803922,"[0.9672131147540983, 0.8048780487804879]","[0.7866666666666666, 0.9705882352941176]","[0.8676470588235294, 0.88]","[0.7866666666666666, 0.9705882352941176]"
Logistic Regression,23,5,0.9398705934850513,0.8669201520912547,0.927789046653144,0.5902578481038102,0.5873221216041397,0.7642276422764228,0.7931567659234875,0.7972027972027972,0.8103448275862069,0.788235294117647,0.7230769230769231,0.8589743589743589,0.7992900608519269,"[0.8589743589743589, 0.7230769230769231]","[0.788235294117647, 0.8103448275862069]","[0.8220858895705522, 0.7642276422764228]","[0.788235294117647, 0.8103448275862069]"
Logistic Regression,24,5,0.9344891640866873,0.8377358490566038,0.9538963688290494,0.7706370217427352,0.7693548387096775,0.864406779661017,0.8845843422114609,0.8881118881118881,0.8947368421052632,0.8837209302325582,0.8360655737704918,0.926829268292683,0.8892288861689106,"[0.926829268292683, 0.8360655737704918]","[0.8837209302325582, 0.8947368421052632]","[0.9047619047619048, 0.864406779661017]","[0.8837209302325582, 0.8947368421052632]"
Logistic Regression,25,5,0.9498511166253102,0.8647619047619047,0.8970944309927361,0.7114608555286521,0.7114608555286521,0.8305084745762712,0.8557304277643261,0.8601398601398601,0.8305084745762712,0.8809523809523809,0.8305084745762712,0.8809523809523809,0.8557304277643261,"[0.8809523809523809, 0.8305084745762712]","[0.8809523809523809, 0.8305084745762712]","[0.8809523809523809, 0.8305084745762712]","[0.8809523809523809, 0.8305084745762712]"
Logistic Regression,26,6,0.9398859754872413,0.8487229862475442,0.9403131115459883,0.7065292314404544,0.7059053961414161,0.8467153284671532,0.8528878655758585,0.8531468531468531,0.8285714285714286,0.8767123287671232,0.8656716417910447,0.8421052631578947,0.852641878669276,"[0.8421052631578947, 0.8656716417910447]","[0.8767123287671232, 0.8285714285714286]","[0.8590604026845637, 0.8467153284671532]","[0.8767123287671232, 0.8285714285714286]"
Logistic Regression,27,6,0.9452276432961245,0.8537549407114624,0.9005092048570309,0.6847527127233084,0.6793409378960711,0.8435374149659864,0.839034894533353,0.8391608391608392,0.8985507246376812,0.7837837837837838,0.7948717948717948,0.8923076923076924,0.8411672542107325,"[0.8923076923076924, 0.7948717948717948]","[0.7837837837837838, 0.8985507246376812]","[0.8345323741007195, 0.8435374149659864]","[0.7837837837837838, 0.8985507246376812]"
Logistic Regression,28,6,0.9462437478334076,0.8598130841121495,0.9108438731080241,0.6874328738260583,0.6654404646660212,0.8064516129032258,0.8300550747442959,0.8333333333333334,0.9433962264150944,0.7692307692307693,0.704225352112676,0.958904109589041,0.8563134978229319,"[0.958904109589041, 0.704225352112676]","[0.7692307692307693, 0.9433962264150944]","[0.8536585365853658, 0.8064516129032258]","[0.7692307692307693, 0.9433962264150944]"
Logistic Regression,29,6,0.9350671976107516,0.8549323017408124,0.942652329749104,0.7468461054796662,0.7456521739130435,0.859375,0.8727254746835442,0.8741258741258742,0.8870967741935484,0.8641975308641975,0.8333333333333334,0.9090909090909091,0.8756471525288729,"[0.9090909090909091, 0.8333333333333334]","[0.8641975308641975, 0.8870967741935484]","[0.8860759493670886, 0.859375]","[0.8641975308641975, 0.8870967741935484]"
Logistic Regression,30,6,0.9366746476439662,0.847457627118644,0.9471698113207547,0.7520610802072702,0.750025706940874,0.8468468468468469,0.8748519948519948,0.8811188811188811,0.8867924528301887,0.8777777777777778,0.8103448275862069,0.9294117647058824,0.8822851153039832,"[0.9294117647058824, 0.8103448275862069]","[0.8777777777777778, 0.8867924528301887]","[0.9028571428571428, 0.8468468468468469]","[0.8777777777777778, 0.8867924528301887]"
Logistic Regression,31,7,0.9380642426056163,0.8477842003853564,0.9346237408650997,0.7374056619406246,0.7338521400778211,0.8527131782945736,0.8666081614743308,0.8680555555555556,0.9016393442622951,0.8433734939759037,0.8088235294117647,0.9210526315789473,0.8725064191190994,"[0.9210526315789473, 0.8088235294117647]","[0.8433734939759037, 0.9016393442622951]","[0.8805031446540881, 0.8527131782945736]","[0.8433734939759037, 0.9016393442622951]"
Logistic Regression,32,7,0.932515721694686,0.8460038986354775,0.9686274509803922,0.8253794079897561,0.8188638799571275,0.9103448275862069,0.9090731230129616,0.9090909090909091,0.9705882352941176,0.8533333333333334,0.8571428571428571,0.9696969696969697,0.9119607843137255,"[0.9696969696969697, 0.8571428571428571]","[0.8533333333333334, 0.9705882352941176]","[0.9078014184397163, 0.9103448275862069]","[0.8533333333333334, 0.9705882352941176]"
Logistic Regression,33,7,0.9402668661927921,0.8421052631578947,0.9307753164556961,0.7041825941745714,0.6943256898561989,0.8428571428571429,0.8460861056751467,0.8461538461538461,0.921875,0.7848101265822784,0.7763157894736842,0.9253731343283582,0.8533425632911392,"[0.9253731343283582, 0.7763157894736842]","[0.7848101265822784, 0.921875]","[0.8493150684931506, 0.8428571428571429]","[0.7848101265822784, 0.921875]"
